'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:35.0,00:00.0,100,2,80,38,59,18235,9479,3302,6463,1957,10589,4341,849,,,,,
19:36.0,00:00.0,100,2,88,56,72,2274,12376,6704,8055,10223,5432,5499,1212,,,,,
19:37.0,00:00.0,100,2,69,48,58,301440,107942,5587,26451,34258,10014,1001,1038,,,,,
19:38.0,00:00.0,100,1,66,44,55,399800,148257,42084,9612,23671,22138,8779,1981,,,,,
19:39.0,00:00.0,100,1,60,50,55,18630,14690,12137,16240,8058,11541,5635,12039,,,,,
19:40.0,00:00.0,100,1,67,43,55,6482,6126,2038,3044,5277,5348,7122,4728,,,,,
19:41.0,00:00.0,100,1,83,50,66,14958,13371,6910,18914,28623,15964,4630,1227,,,,,
19:42.0,00:00.0,100,1,80,50,65,80686,42868,10614,7093,15060,4051,4840,885,,,,,
19:43.0,00:00.0,100,1,67,53,60,62692,5275,8023,10995,8213,1571,1251,456,,,,,
19:44.0,00:00.0,100,1,51,54,52,111160,86052,13258,20601,21718,7263,2190,1108,,,,,
19:45.0,00:00.0,100,1,44,51,47,3136,6445,11277,21957,112664,6689,16144,2298,,,,,
19:46.0,00:00.0,100,1,53,57,55,20016,10663,8116,5687,5524,4325,4031,1628,,,,,
19:48.0,00:00.0,100,1,66,50,58,3201,5566,3383,6059,8844,4737,2869,1675,,,,,
19:48.0,00:00.0,100,1,75,60,67,81732,8021,8387,6091,5703,3731,1300,436,,,,,
19:49.0,00:00.0,100,1,80,64,72,17972,11951,6330,10953,13934,10244,4253,1333,,,,,
19:50.0,00:00.0,100,1,78,61,69,9317,19377,11504,6675,11340,6250,2382,1367,,,,,
19:51.0,00:00.0,100,1,70,57,63,12658,27154,9644,4916,11564,5924,5773,1271,,,,,
19:52.0,00:00.0,100,1,77,51,64,36825,16939,10974,5057,10485,11552,13588,4432,,,,,
19:53.0,00:00.0,100,1,69,54,61,6138,7067,19733,8103,27862,5672,8136,1527,,,,,
19:54.0,00:00.0,100,1,69,48,58,21820,17021,1877,5650,16228,3772,3544,1244,,,,,
19:55.0,00:00.0,100,1,69,61,65,6805,9466,39740,6664,10496,6712,6753,2594,,,,,
19:56.0,00:00.0,100,1,60,54,57,34494,63360,12907,5240,25336,8077,5518,1303,,,,,
19:57.0,00:00.0,100,1,63,54,58,13129,12155,12071,4247,4568,7006,9585,7910,,,,,
19:58.0,00:00.0,100,1,78,50,64,15578,14864,1403,4140,13448,19204,8571,2283,,,,,
19:59.0,00:00.0,100,1,77,34,55,20437,40958,10534,20751,78181,7788,5198,1056,,,,,
20:00.0,00:00.0,100,1,75,48,61,20624,16977,22322,11603,14791,4767,3174,1630,,,,,
20:01.0,00:00.0,100,1,78,44,61,21429,14156,3735,12141,3667,11472,9121,1680,,,,,
20:02.0,00:00.0,100,1,69,53,61,9584,19075,4249,5046,3874,11867,5683,5614,,,,,
20:03.0,00:00.0,100,1,78,61,69,39620,11245,13579,6542,8864,8769,7698,6471,,,,,
20:04.0,00:00.0,100,1,88,53,70,1781,8413,3918,10261,20336,7607,4314,1055,,,,,
20:05.0,00:00.0,100,1,75,44,59,272057,117156,18318,14379,8395,11715,4478,4736,,,,,
20:06.0,00:00.0,100,1,74,51,62,42413,27899,4887,27102,12388,21620,7063,1975,,,,,
20:07.0,00:00.0,100,1,67,38,52,30047,22253,3105,2227,5505,3994,9110,5431,,,,,
20:08.0,00:00.0,100,1,54,30,42,101955,31627,2778,4995,4483,2368,1324,211,,,,,
20:09.0,00:00.0,100,1,56,35,45,25225,35128,3721,11018,9703,5419,5008,3856,,,,,
20:11.0,00:00.0,100,1,48,40,44,28314,26691,18571,16051,8261,6918,4676,1968,,,,,
20:11.0,00:00.0,100,1,53,50,51,8741,13009,13520,5909,17005,9339,7774,2913,,,,,
20:12.0,00:00.0,100,1,61,60,60,18805,23507,14606,8665,9371,7681,7321,1455,,,,,
20:13.0,00:00.0,100,1,69,51,60,38134,34068,5081,3060,11675,12231,4203,2176,,,,,
20:14.0,00:00.0,100,1,61,37,49,46593,109720,2740,13887,2368,5620,2287,1657,,,,,
20:15.0,00:00.0,100,1,57,40,48,16191,18849,15451,7313,4133,8849,2717,1054,,,,,
20:16.0,00:00.0,100,1,43,44,43,218840,68236,71452,14339,6962,3866,5450,2423,,,,,
20:17.0,00:00.0,100,1,43,64,53,79974,2326,5914,6469,5570,3869,1521,506,,,,,
20:18.0,00:00.0,100,1,57,74,65,12187,27115,7237,7690,5327,11543,5935,4931,,,,,
20:20.0,00:00.0,100,1,56,70,63,19643,16374,5932,18443,16632,6814,4364,1688,,,,,
20:20.0,00:00.0,100,1,80,66,73,23654,8050,4487,15263,7437,12172,2792,1279,,,,,
20:21.0,00:00.0,100,1,75,57,66,27939,22642,6691,12711,13982,6212,6900,2988,,,,,
20:22.0,00:00.0,100,1,69,66,67,8697,22463,5102,24589,10635,6895,2315,4448,,,,,
20:23.0,00:00.0,100,1,64,74,69,108524,24841,33286,16095,10588,8262,2798,1932,,,,,
20:24.0,00:00.0,100,1,60,70,65,4936,11758,11816,12216,19907,7744,4716,7674,,,,,
20:25.0,00:00.0,100,1,67,60,63,35281,34686,4153,7115,33944,17981,6866,2727,,,,,
20:26.0,00:00.0,100,2,66,61,63,220464,13228,11982,4851,3087,3414,1125,458,,,,,
20:27.0,00:00.0,100,2,63,54,58,57697,96066,56404,33549,28201,13015,6574,8684,,,,,
20:28.0,00:00.0,100,2,56,54,55,902000,93585,50112,35013,16306,18950,9129,4083,,,,,
20:29.0,00:00.0,100,2,38,53,45,160595,230566,20389,6754,18185,10632,7345,5319,,,,,
20:30.0,00:00.0,100,2,37,44,40,55036,19763,3540,5711,4565,2872,2548,817,,,,,
20:31.0,00:00.0,100,2,40,38,39,561695,133004,16487,35209,35339,17231,11087,7725,,,,,
20:32.0,00:00.0,100,1,43,35,39,146199,113891,68493,21701,35102,32500,5954,4067,,,,,
