'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:03.0,00:00.0,100,1,70,77,73,8943,10764,12952,1618,7299,7905,4107,1554,,,,,
03:04.0,00:00.0,100,1,83,64,73,8899,15408,3256,1416,9144,5471,2629,1316,,,,,
03:05.0,00:00.0,100,1,69,61,65,205059,271686,77878,14850,24538,9070,23060,9566,,,,,
03:06.0,00:00.0,100,1,69,43,56,173231,22571,2511,2740,4863,5254,2489,619,,,,,
03:07.0,00:00.0,100,1,54,38,46,98960,20862,4033,4206,4116,1544,1225,341,,,,,
03:08.0,00:00.0,100,1,54,56,55,2839,12130,17029,13675,6482,13228,5014,2229,,,,,
03:09.0,00:00.0,100,2,56,51,53,153444,94043,20611,2782,18833,3573,1373,408,,,,,
03:10.0,00:00.0,100,2,54,70,62,107128,15438,19220,27735,14060,9143,6970,2953,,,,,
03:11.0,00:00.0,100,2,63,75,69,24883,35729,19419,17279,25269,9346,5408,4939,,,,,
03:12.0,00:00.0,100,2,66,74,70,3242,10410,13450,16255,10178,19498,4650,1648,,,,,
03:13.0,00:00.0,100,2,81,94,87,35289,11538,14653,30851,7727,8423,2727,1027,,,,,
03:14.0,00:00.0,100,2,88,91,89,46077,7361,12515,10091,12154,9001,3323,1681,,,,,
03:15.0,00:00.0,100,2,81,80,80,495463,209477,5374,43148,45844,14766,9410,2117,,,,,
03:16.0,00:00.0,100,2,78,69,73,15492,11637,4741,6458,20781,7580,5099,1559,,,,,
03:17.0,00:00.0,100,2,80,53,66,6563,12157,5128,2911,7279,4162,1439,1258,,,,,
03:18.0,00:00.0,100,2,77,53,65,15663,19659,16458,11790,7968,8256,6695,2152,,,,,
03:19.0,00:00.0,100,1,81,66,73,224734,6071,1387,4777,2844,1231,405,455,,,,,
03:20.0,00:00.0,100,1,78,67,72,29370,28831,6025,15123,33781,10520,4456,3909,,,,,
03:21.0,00:00.0,100,1,80,69,74,18091,18047,7615,7255,8401,9335,2222,1646,,,,,
03:22.0,00:00.0,100,1,80,53,66,29659,29891,5298,4479,26027,7961,4035,1235,,,,,
03:23.0,00:00.0,100,1,80,50,65,6433,24488,14341,3681,4221,4563,5086,2513,,,,,
03:24.0,00:00.0,100,1,78,48,63,111791,18895,5624,1351,4407,3944,1990,1339,,,,,
03:25.0,00:00.0,100,1,77,53,65,125357,22497,26209,2438,8453,10994,5458,5977,,,,,
03:26.0,00:00.0,100,1,80,74,77,7276,2451,19206,6815,11467,8344,2329,1084,,,,,
03:27.0,00:00.0,100,1,74,80,77,4291,32139,27444,13647,8328,3365,6633,2373,,,,,
03:28.0,00:00.0,100,1,69,88,78,6525,35242,19546,9480,15576,8978,4353,1175,,,,,
03:29.0,00:00.0,100,1,69,83,76,50905,61615,24339,11968,10480,20789,3437,2852,,,,,
03:30.0,00:00.0,100,2,53,66,59,1245151,97669,10149,16385,7571,6410,2653,810,,,,,
03:31.0,00:00.0,100,2,57,48,52,145946,24067,1595,4533,6218,2817,1382,1003,,,,,
03:32.0,00:00.0,100,2,61,44,52,14682,26634,9869,6413,9862,7832,2905,1893,,,,,
03:33.0,00:00.0,100,2,54,44,49,5028,34752,17433,1636,13192,5916,6538,2689,,,,,
03:34.0,00:00.0,100,2,69,57,63,23172,4342,22354,6292,17811,10603,3054,4120,,,,,
03:35.0,00:00.0,100,2,83,66,74,29592,18092,9150,5795,4384,13497,7929,2496,,,,,
03:36.0,00:00.0,100,2,77,67,72,292514,16318,5735,3067,2819,2048,591,417,,,,,
03:37.0,00:00.0,100,2,69,78,73,871269,94504,70649,49151,20161,10913,5358,1025,,,,,
03:38.0,00:00.0,100,2,63,70,66,24544,28752,25000,5102,26892,7975,3998,5564,,,,,
03:39.0,00:00.0,100,2,51,66,58,133097,23105,6542,1002,2606,3460,526,570,,,,,
03:40.0,00:00.0,100,2,56,63,59,124385,28030,7345,3955,2694,5433,1701,677,,,,,
03:41.0,00:00.0,100,2,57,57,57,38569,51384,32342,3780,8250,5544,3675,1052,,,,,
03:42.0,00:00.0,100,2,61,56,58,13377,11658,2417,7302,7434,4256,4827,1906,,,,,
03:43.0,00:00.0,100,2,69,61,65,4245,10236,8459,1812,9885,7022,5222,1345,,,,,
03:44.0,00:00.0,100,2,83,63,73,18433,8960,794,7119,5245,10212,5666,1892,,,,,
03:45.0,00:00.0,100,2,94,53,73,20025,33857,10647,6676,30528,13055,4758,1037,,,,,
03:46.0,00:00.0,100,2,93,56,74,7460,16454,6103,11006,4722,6391,9403,1991,,,,,
03:47.0,00:00.0,100,2,75,57,66,159900,18797,4798,5053,1647,1138,916,381,,,,,
03:48.0,00:00.0,100,2,66,61,63,225440,58952,52216,7082,15993,26537,7033,2482,,,,,
03:49.0,00:00.0,100,2,44,56,50,243538,128432,9289,9516,6980,2593,2095,1517,,,,,
03:50.0,00:00.0,100,2,43,41,42,64050,28284,5071,2138,20343,5355,3253,2157,,,,,
03:51.0,00:00.0,100,2,53,35,44,4497,23227,1289,7008,4595,4079,2143,2826,,,,,
03:52.0,00:00.0,100,2,35,27,31,1089315,606911,146565,42216,20720,22485,6351,6465,,,,,
03:53.0,00:00.0,100,2,51,44,47,199330,45316,23208,30936,15206,12760,3751,2610,,,,,
03:54.0,00:00.0,100,2,47,50,48,16672,76918,11362,10182,14029,9657,5091,2236,,,,,
03:55.0,00:00.0,100,2,47,53,50,849951,15993,4932,5737,7720,3445,1343,922,,,,,
03:56.0,00:00.0,100,2,77,48,62,14326,11130,1308,11229,49214,19520,4833,3926,,,,,
03:57.0,00:00.0,100,2,75,43,59,796818,140183,52597,25118,6069,20025,5136,971,,,,,
03:58.0,00:00.0,100,2,83,43,63,69080,16245,12846,11151,80378,11187,8733,3653,,,,,
03:59.0,00:00.0,100,2,81,40,60,785293,39647,2637,13719,10162,6030,8054,3626,,,,,
04:00.0,00:00.0,100,2,66,56,61,1451231,148363,120017,95231,31897,54456,40333,25805,,,,,
04:01.0,00:00.0,100,2,80,54,67,14615,9395,5729,8500,17414,9314,4136,1610,,,,,
04:02.0,00:00.0,100,2,75,51,63,10524,31074,2087,4360,8479,5739,3386,4405,,,,,
04:03.0,00:00.0,100,2,78,53,65,35784,28334,8117,6044,4168,6504,4451,2658,,,,,
04:04.0,00:00.0,100,2,80,41,60,76015,20465,3311,10933,21466,7035,2098,1462,,,,,
04:05.0,00:00.0,100,2,67,44,55,403834,10692,6367,2759,3569,1930,980,298,,,,,
04:06.0,00:00.0,100,2,64,64,64,156429,12274,4676,10574,1303,2701,1635,848,,,,,
04:07.0,00:00.0,100,2,53,60,56,444459,58227,2463,13057,10283,3068,1273,817,,,,,
04:08.0,00:00.0,100,2,48,50,49,72246,56828,2984,5087,13041,7977,5294,2066,,,,,
04:09.0,00:00.0,100,2,53,47,50,29889,21710,6637,7641,5837,6946,6109,3186,,,,,
04:10.0,00:00.0,100,2,57,35,46,85238,24032,2129,11098,8131,5874,3886,3262,,,,,
04:11.0,00:00.0,100,2,66,54,60,24451,14435,24564,12530,5811,5555,8344,5113,,,,,
04:12.0,00:00.0,100,2,61,66,63,298397,192170,25221,48144,17470,16504,4857,4578,,,,,
04:13.0,00:00.0,100,2,61,67,64,20693,15452,16224,3133,16627,7005,8245,3555,,,,,
04:14.0,00:00.0,100,2,61,67,64,53530,43836,11296,8136,7763,10405,4117,2805,,,,,
04:15.0,00:00.0,100,2,66,56,61,25768,28373,13350,10973,4224,8588,9311,943,,,,,
04:16.0,00:00.0,100,2,60,61,60,267338,40882,19809,3997,3729,2034,1457,388,,,,,
04:17.0,00:00.0,100,2,56,51,53,16383,19040,2119,3652,7660,3193,2952,1470,,,,,
04:18.0,00:00.0,100,2,51,44,47,23988,99673,5887,12334,7179,11379,4456,1137,,,,,
04:19.0,00:00.0,100,2,53,37,45,25752,31485,7127,5112,8006,8625,3886,2243,,,,,
04:20.0,00:00.0,100,2,57,23,40,13982,77108,5738,6093,8700,4779,2216,1973,,,,,
04:21.0,00:00.0,100,2,38,16,27,228518,48834,4133,1255,1899,668,139,281,,,,,
04:22.0,00:00.0,100,2,38,38,38,19797,17138,30570,11869,9335,6030,2835,3203,,,,,
04:23.0,00:00.0,100,2,44,51,47,11047,5147,5395,15370,8483,11810,5978,1923,,,,,
04:24.0,00:00.0,100,2,43,63,53,262385,40457,13578,5244,3577,2679,1695,737,,,,,
04:25.0,00:00.0,100,2,67,78,72,372413,19420,10123,7076,11555,7376,3952,1071,,,,,
04:26.0,00:00.0,100,2,61,53,57,722925,186516,10734,12131,14131,9038,7636,4720,,,,,
04:27.0,00:00.0,100,2,47,41,44,196398,65562,1739,14886,3642,7383,5832,4419,,,,,
04:28.0,00:00.0,100,2,48,38,43,176100,180594,43740,21795,6244,12399,12897,8402,,,,,
04:29.0,00:00.0,100,2,43,37,40,92171,42338,17717,5283,13216,8015,10404,2620,,,,,
04:30.0,00:00.0,100,2,61,51,56,13860,10593,2391,19908,9919,12441,1698,791,,,,,
04:31.0,00:00.0,100,2,64,60,62,7062,28248,18310,1004,7626,6621,5724,3006,,,,,
04:32.0,00:00.0,100,2,74,64,69,205645,32736,7460,21827,8713,8484,4786,2622,,,,,
04:33.0,00:00.0,100,2,69,57,63,24917,55852,8772,5416,9173,5503,4086,1695,,,,,
04:34.0,00:00.0,100,2,56,64,60,351540,99826,66955,71178,20844,16543,19500,9363,,,,,
04:35.0,00:00.0,100,2,53,74,63,40167,17411,24682,14943,10072,5629,11776,1901,,,,,
04:36.0,00:00.0,100,2,50,67,58,216125,58776,26788,9718,29898,8654,7611,8015,,,,,
04:37.0,00:00.0,100,2,63,78,70,79686,27062,6454,16863,5787,15855,10861,1731,,,,,
04:38.0,00:00.0,100,2,63,69,66,265233,57693,18943,19751,21157,8017,4487,1930,,,,,
04:39.0,00:00.0,100,2,70,64,67,26301,31165,21395,8337,3236,13941,7666,2267,,,,,
04:40.0,00:00.0,100,2,57,60,58,108330,48953,6472,5125,2201,1194,1542,558,,,,,
04:41.0,00:00.0,100,2,61,54,57,5677,27512,5851,10599,12167,20737,6272,2613,,,,,
04:42.0,00:00.0,100,2,69,60,64,39139,15506,9264,19916,9637,9119,6710,896,,,,,
04:43.0,00:00.0,100,2,64,57,60,51354,14579,5819,6555,7584,4071,1390,859,,,,,
04:44.0,00:00.0,100,2,80,67,73,70289,7699,7632,3594,6510,2139,1501,581,,,,,
04:45.0,00:00.0,100,2,74,67,70,14691,40720,11348,6632,5556,12658,5976,2104,,,,,
04:46.0,00:00.0,100,2,70,57,63,9092,14345,4442,2663,3949,3934,1893,1018,,,,,
04:47.0,00:00.0,100,2,84,56,70,2948,5527,5711,1976,4856,9175,5068,1083,,,,,
04:48.0,00:00.0,100,2,87,50,68,438690,144671,14217,51903,42705,26516,3477,3232,,,,,
04:49.0,00:00.0,100,2,91,53,72,242180,6731,3077,5359,10944,6110,5621,2668,,,,,
04:50.0,00:00.0,100,2,74,38,56,164668,108152,6716,1318,3989,3014,2353,1517,,,,,
04:51.0,00:00.0,100,2,50,34,42,1138759,208088,46682,16586,18401,11851,6412,3984,,,,,
04:52.0,00:00.0,100,2,50,35,42,7962,24418,12748,3662,13155,5113,2821,8035,,,,,
04:53.0,00:00.0,100,2,29,37,33,110308,22813,5146,6098,2121,1506,1484,936,,,,,
04:54.0,00:00.0,100,2,47,56,51,19576,21357,8476,8650,5548,7631,2827,4170,,,,,
04:55.0,00:00.0,100,2,50,66,58,138686,28291,23186,4372,3196,3012,711,612,,,,,
04:56.0,00:00.0,100,2,50,80,65,9167,17819,46552,25839,15945,11926,4994,1990,,,,,
04:57.0,00:00.0,100,2,63,83,73,42006,16424,7877,11061,7229,6447,8566,1635,,,,,
04:58.0,00:00.0,100,2,63,97,80,8679,4190,7287,16640,2045,5366,1778,1802,,,,,
04:59.0,00:00.0,100,2,63,100,81,23300,20969,44752,6130,23911,4150,3478,2312,,,,,
05:00.0,00:00.0,100,2,48,77,62,198494,94498,8791,4285,6564,2271,966,277,,,,,
05:01.0,00:00.0,100,2,37,69,53,158068,19578,4348,3841,2941,1253,781,178,,,,,
05:02.0,00:00.0,100,2,44,54,49,17739,6048,2677,7682,8642,10150,3092,1058,,,,,
05:03.0,00:00.0,100,1,51,44,47,167966,27859,7384,6370,2161,4643,3442,1824,,,,,
05:04.0,00:00.0,100,1,64,44,54,30937,63639,8404,4273,21616,8188,4097,2516,,,,,
05:05.0,00:00.0,100,1,77,43,60,12348,25185,10560,1482,10937,6241,3512,1467,,,,,
