'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:10.0,00:00.0,100,2,30,24,27,205060,24731,23222,12264,5111,10572,16550,7880,,,,,
03:11.0,00:00.0,100,2,43,35,39,194387,37908,15961,32837,14946,18581,8161,2566,,,,,
03:12.0,00:00.0,100,2,51,41,46,107068,119932,23210,24085,10770,37230,9340,2403,,,,,
03:13.0,00:00.0,100,2,66,48,57,43088,45149,18498,10578,11059,26237,16774,6399,,,,,
03:14.0,00:00.0,100,2,69,43,56,41863,58505,23138,21125,5963,25261,6856,6186,,,,,
03:15.0,00:00.0,100,2,44,47,45,383352,140400,183601,12881,21158,4698,11442,1611,,,,,
03:16.0,00:00.0,100,2,40,54,47,38811,18103,14625,2639,4956,4334,1738,1042,,,,,
03:17.0,00:00.0,100,2,30,56,43,11151,39171,16112,11057,9906,8672,7296,2859,,,,,
03:18.0,00:00.0,100,2,27,53,40,94820,55648,1500,25689,23047,14584,6711,3399,,,,,
03:19.0,00:00.0,100,2,53,54,53,9009,9747,51599,26200,27018,18226,5474,4712,,,,,
03:20.0,00:00.0,100,2,51,63,57,15503,22079,35516,39836,14493,8943,7490,7709,,,,,
03:21.0,00:00.0,100,2,63,64,63,21428,12390,10917,10860,10561,16453,11275,1318,,,,,
03:22.0,00:00.0,100,2,63,60,61,614846,111349,3145,22568,7825,24848,8590,4023,,,,,
03:23.0,00:00.0,100,2,61,56,58,10280,19452,21088,16708,10343,9474,10073,5837,,,,,
03:24.0,00:00.0,100,2,64,41,52,383748,77689,9298,23215,29820,14950,6533,6026,,,,,
03:25.0,00:00.0,100,2,53,41,47,807104,33609,20501,20978,25377,11393,16198,7770,,,,,
03:26.0,00:00.0,100,2,48,61,54,76780,29030,101662,19675,22002,15257,16979,2087,,,,,
03:27.0,00:00.0,100,2,56,54,55,8277,11346,9050,7767,15631,12702,4166,3064,,,,,
03:28.0,00:00.0,100,2,40,64,52,87931,13732,13121,2292,5569,655,1244,263,,,,,
03:29.0,00:00.0,100,2,43,70,56,36448,8975,14541,21063,10173,8344,4400,5154,,,,,
03:30.0,00:00.0,100,2,53,60,56,19636,31815,4383,25546,9957,16578,4980,2409,,,,,
03:31.0,00:00.0,100,2,43,57,50,111558,15027,3006,4673,2076,3352,2777,289,,,,,
03:32.0,00:00.0,100,2,56,67,61,25486,11155,75765,13596,13918,10295,6807,3519,,,,,
03:33.0,00:00.0,100,2,50,51,50,51304,22230,2202,3174,5198,2717,1380,483,,,,,
03:34.0,00:00.0,100,2,38,54,46,19838,60731,23357,36019,10934,8438,2544,2301,,,,,
03:35.0,00:00.0,100,2,56,50,53,17634,10749,1908,7995,9247,21602,3925,2115,,,,,
03:36.0,00:00.0,100,2,53,24,38,338707,240049,32408,8003,18310,20924,5721,3717,,,,,
03:37.0,00:00.0,100,2,67,23,45,54787,8272,576,1900,3185,5214,2683,540,,,,,
03:38.0,00:00.0,100,2,67,17,42,1288356,102550,51729,10628,19902,13487,15550,2562,,,,,
03:39.0,00:00.0,100,2,50,20,35,47131,55465,7353,15124,14056,9521,6580,2911,,,,,
03:40.0,00:00.0,100,2,53,38,45,48727,28903,54047,15504,22603,12120,13284,4936,,,,,
