'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:51.0,00:00.0,100,2,35,41,38,66383,77334,3566,2307,5375,2984,4645,2635,,,,,
59:52.0,00:00.0,100,2,41,41,41,13916,17201,5437,9304,6467,13153,2902,1588,,,,,
59:53.0,00:00.0,100,2,34,41,37,62708,66210,6970,23350,4094,11332,4788,1090,,,,,
59:54.0,00:00.0,100,2,47,40,43,13751,33040,19335,8412,7307,10033,5771,1915,,,,,
59:55.0,00:00.0,100,2,66,44,55,29478,17902,1764,3855,23581,5756,3482,1010,,,,,
59:56.0,00:00.0,100,2,51,47,49,11187,67586,37660,9946,13240,10618,2287,937,,,,,
59:57.0,00:00.0,100,2,47,53,50,96705,83236,56112,25692,4303,12385,4872,7772,,,,,
59:58.0,00:00.0,100,2,37,40,38,56212,85721,1609,12766,7250,5495,1956,1398,,,,,
59:59.0,00:00.0,100,2,26,63,44,88688,21581,11667,38398,6714,6711,2828,1876,,,,,
00:00.0,00:00.0,100,2,34,64,49,10643,16026,2648,11272,4730,5431,2338,397,,,,,
00:01.0,00:00.0,100,2,48,54,51,6698,26204,4299,8562,8595,13666,2799,2524,,,,,
00:02.0,00:00.0,100,2,57,61,59,7998,42180,14451,2963,5581,8757,5138,2987,,,,,
00:03.0,00:00.0,100,2,64,53,58,16329,29562,8603,14750,8787,8471,4582,1540,,,,,
00:04.0,00:00.0,100,2,69,54,61,40193,8281,5857,12059,10621,8187,2857,1973,,,,,
00:05.0,00:00.0,100,2,51,56,53,18011,69490,14059,11390,6606,4394,5331,1350,,,,,
00:06.0,00:00.0,100,2,50,70,60,9407,7512,17130,8721,2745,4233,3529,2275,,,,,
00:07.0,00:00.0,100,2,54,75,64,8563,6441,4257,8568,5781,5884,1949,2201,,,,,
00:08.0,00:00.0,100,2,47,75,61,11858,12085,10959,3944,7645,3678,1331,1101,,,,,
00:09.0,00:00.0,100,2,63,80,71,17713,9897,4362,10255,6380,6984,3003,1388,,,,,
00:10.0,00:00.0,100,2,57,70,63,4757,42218,22429,6845,3906,5212,5059,877,,,,,
00:11.0,00:00.0,100,2,54,67,60,10728,19950,2653,12061,2700,7160,2641,817,,,,,
00:12.0,00:00.0,100,2,47,66,56,124330,101732,42183,29380,11930,10857,8178,1786,,,,,
00:13.0,00:00.0,100,2,30,74,52,63905,23872,39212,12004,7862,4334,4906,3151,,,,,
00:14.0,00:00.0,100,2,34,69,51,20972,48680,17650,11348,8352,6840,3418,2201,,,,,
00:15.0,00:00.0,100,2,30,70,50,68660,36923,6924,25196,11210,12478,22801,2523,,,,,
00:16.0,00:00.0,100,2,38,69,53,45154,65358,10558,29177,4923,12849,4611,3435,,,,,
00:17.0,00:00.0,100,2,53,60,56,14667,13401,2044,12524,11267,7662,3657,2556,,,,,
00:18.0,00:00.0,100,2,54,60,57,36638,34497,1563,25516,14750,6524,3577,2163,,,,,
00:19.0,00:00.0,100,2,56,50,53,100576,49893,11414,4549,21463,14509,10431,7205,,,,,
00:20.0,00:00.0,100,2,61,44,52,50476,26372,7398,5521,16714,9069,6537,4750,,,,,
00:21.0,00:00.0,100,2,54,51,52,23449,42408,39645,13065,4251,11704,3641,1011,,,,,
00:22.0,00:00.0,100,2,50,60,55,70255,25985,38144,7534,4391,4203,2801,2386,,,,,
00:23.0,00:00.0,100,2,41,77,59,14031,24156,28568,14212,5922,6425,2962,2435,,,,,
00:24.0,00:00.0,100,2,43,88,65,37052,5659,15307,4687,10610,6856,2005,1424,,,,,
00:25.0,00:00.0,100,2,44,64,54,31220,59949,2692,2466,5282,10223,8369,1675,,,,,
00:26.0,00:00.0,100,2,43,56,49,15038,35113,7762,17129,6817,3129,6445,1663,,,,,
00:27.0,00:00.0,100,2,53,38,45,19377,55717,1985,10674,2652,15664,5041,1727,,,,,
00:28.0,00:00.0,100,2,35,34,34,415275,95099,39376,15797,6111,6543,6509,2039,,,,,
00:29.0,00:00.0,100,2,43,54,48,26279,19795,20401,10889,8538,18129,8104,5899,,,,,
00:30.0,00:00.0,100,2,51,54,52,23503,49894,31785,6659,10067,11550,2784,5459,,,,,
00:31.0,00:00.0,100,2,53,66,59,26001,12547,2766,13962,8110,8106,2959,2959,,,,,
00:32.0,00:00.0,100,2,67,74,70,13724,18774,24102,3986,2398,7723,4699,3232,,,,,
00:33.0,00:00.0,100,2,66,56,61,44979,52252,4061,5893,10492,19338,3505,669,,,,,
00:34.0,00:00.0,100,2,67,57,62,44294,25283,21778,7697,10475,8624,6764,2425,,,,,
00:35.0,00:00.0,100,2,61,57,59,47482,29871,7788,16036,5270,7893,1598,910,,,,,
