'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
52:41.0,00:00.0,100,2,23,24,23,332053,188248,33627,9798,7466,9055,18761,4766,,,,,
52:42.0,00:00.0,100,1,29,43,36,204985,11057,4292,5730,3964,3128,3279,1290,,,,,
52:43.0,00:00.0,100,1,38,51,44,829715,66332,19157,8278,4655,7752,12361,4473,,,,,
52:44.0,00:00.0,100,1,50,47,48,543294,104190,25479,9096,15089,40455,23645,10533,,,,,
52:45.0,00:00.0,100,1,48,44,46,2414764,1085803,139208,63483,13715,45040,52339,13742,,,,,
52:46.0,00:00.0,100,1,44,41,42,56766,36354,11520,3995,2112,5071,2546,766,,,,,
52:47.0,00:00.0,100,1,43,47,45,1691486,225900,109067,47786,16249,28449,31609,20580,,,,,
52:48.0,00:00.0,100,1,41,48,44,87467,25729,5923,5868,3000,9124,3526,1934,,,,,
52:49.0,00:00.0,100,1,50,67,58,1005114,51842,61580,19597,4764,12953,13069,10132,,,,,
52:50.0,00:00.0,100,1,41,75,58,1794524,366343,312020,54136,68639,24702,82365,22006,,,,,
52:51.0,00:00.0,100,1,43,70,56,1975940,810713,176613,231730,34965,122570,95716,33865,,,,,
52:52.0,00:00.0,100,1,40,77,58,245732,31412,19927,3971,6374,8154,10281,2499,,,,,
52:53.0,00:00.0,100,1,38,57,47,963803,1006280,89298,122308,62244,90200,48978,35376,,,,,
52:54.0,00:00.0,100,1,54,44,49,196067,33783,2368,7605,4230,9582,8223,5470,,,,,
52:55.0,00:00.0,100,1,57,40,48,126069,133691,34129,12676,22368,25034,24274,26044,,,,,
52:56.0,00:00.0,100,2,54,37,45,527657,121780,44496,13987,21418,16718,9324,8736,,,,,
52:57.0,00:00.0,100,2,51,37,44,562997,314071,36354,25035,50830,20132,14826,11729,,,,,
52:58.0,00:00.0,100,2,34,29,31,1873155,460403,24957,35252,35787,15696,19344,9562,,,,,
52:59.0,00:00.0,100,2,16,37,26,821417,31291,10268,9485,4924,1271,1302,588,,,,,
53:00.0,00:00.0,100,2,21,44,32,360551,108850,128198,32712,36409,45176,47881,17708,,,,,
53:01.0,00:00.0,100,2,20,35,27,238400,90221,2925,4349,19662,4572,8671,1640,,,,,
53:02.0,00:00.0,100,2,20,37,28,331046,32648,506,3849,821,1059,431,151,,,,,
53:03.0,00:00.0,100,2,37,23,30,2252726,477919,47528,34962,72747,93085,76194,13475,,,,,
53:04.0,00:00.0,100,2,34,20,27,522090,117528,98543,23649,43942,24059,24977,13686,,,,,
53:05.0,00:00.0,100,2,41,38,39,570077,249512,74372,41338,19087,51492,20529,21712,,,,,
53:06.0,00:00.0,100,2,67,47,57,581109,252460,101561,12051,7586,165764,43740,14227,,,,,
53:07.0,00:00.0,100,2,66,54,60,1031805,496044,130423,79503,77462,101746,107193,41618,,,,,
