'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:29.0,00:00.0,100,2,66,64,65,47758,11725,30329,17093,3449,8612,8795,3110,,,,,
14:30.0,00:00.0,100,2,63,75,69,26593,32038,60803,9738,15031,12000,12843,5713,,,,,
14:31.0,00:00.0,100,2,60,81,70,286782,61291,39685,14656,13434,16453,14032,5076,,,,,
14:32.0,00:00.0,100,2,44,80,62,441001,292375,18458,61943,10501,21033,7103,5495,,,,,
14:33.0,00:00.0,100,2,44,63,53,58142,31328,8172,6908,2452,7824,5392,1207,,,,,
14:34.0,00:00.0,100,2,53,57,55,37628,25920,15115,17832,7266,17897,12998,3532,,,,,
14:35.0,00:00.0,100,2,57,51,54,1669266,102268,30818,19300,19459,37229,18949,11893,,,,,
14:36.0,00:00.0,100,2,77,51,64,960745,60827,5415,23407,11700,48739,41454,10052,,,,,
14:37.0,00:00.0,100,2,70,50,60,244441,123007,18908,23685,6260,16125,30729,15533,,,,,
14:38.0,00:00.0,100,2,51,40,45,196467,182094,26988,19274,7611,6278,3738,3362,,,,,
14:39.0,00:00.0,100,2,48,43,45,478711,57079,14301,25976,20364,15498,27405,26115,,,,,
14:40.0,00:00.0,100,2,44,56,50,21806,8960,21316,15055,11447,14933,9132,4347,,,,,
14:41.0,00:00.0,100,2,57,50,53,23679,50068,2901,9910,3388,34929,5853,6300,,,,,
14:42.0,00:00.0,100,2,70,54,62,376300,56531,26595,10241,15107,13224,15692,10648,,,,,
14:43.0,00:00.0,100,2,56,50,53,2385234,390986,95281,8765,12945,13412,7736,11506,,,,,
14:44.0,00:00.0,100,2,66,41,53,38375,3628,6497,9782,9551,23951,9074,3394,,,,,
14:45.0,00:00.0,100,2,67,51,59,20675,15296,20216,5938,15096,27304,19073,10860,,,,,
14:46.0,00:00.0,100,2,60,38,49,135266,20945,1507,1186,2183,1214,1576,363,,,,,
14:47.0,00:00.0,100,2,81,48,64,48916,15136,18239,6819,4856,14041,4858,4718,,,,,
14:48.0,00:00.0,100,2,64,41,52,78020,32468,6217,6702,23051,7180,11308,4173,,,,,
14:49.0,00:00.0,100,2,48,47,47,273591,143283,116099,6066,11992,22765,19273,2970,,,,,
14:50.0,00:00.0,100,2,53,44,48,1414011,788348,32066,62674,40027,86936,12765,9261,,,,,
14:51.0,00:00.0,100,2,44,38,41,2469373,439889,108792,99697,28298,74249,16223,16081,,,,,
14:52.0,00:00.0,100,2,43,43,43,1180420,274995,68594,36497,8261,48962,27758,6042,,,,,
14:53.0,00:00.0,100,2,38,30,34,820482,729921,109215,77529,30346,41617,22348,18321,,,,,
14:54.0,00:00.0,100,2,43,48,45,21793,46681,7207,31199,10598,14296,12813,9343,,,,,
