'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
57:14.0,00:00.0,100,2,67,50,58,192579,88745,16310,20620,12541,18226,9841,4675,,,,,
57:15.0,00:00.0,100,1,53,54,53,1714889,530981,214889,16265,29126,17787,12403,6423,,,,,
57:16.0,00:00.0,100,2,47,48,47,1200292,19617,4916,6303,6868,2488,1601,649,,,,,
57:17.0,00:00.0,100,2,40,57,48,2196778,382293,97392,37370,21749,23701,7987,6042,,,,,
57:18.0,00:00.0,100,2,24,50,37,98651,122321,8090,9146,8361,4024,1774,2277,,,,,
57:19.0,00:00.0,100,2,26,57,41,99787,31919,25753,19127,3621,2256,1921,3197,,,,,
57:20.0,00:00.0,100,2,26,57,41,1593447,260841,71786,43805,36503,30022,14577,9927,,,,,
57:21.0,00:00.0,100,2,38,48,43,1047005,214915,15734,12508,22822,31922,4755,4787,,,,,
57:22.0,00:00.0,100,2,48,66,57,597355,107187,107619,52864,15846,23852,7019,6346,,,,,
57:23.0,00:00.0,100,2,56,54,55,77613,22573,4396,3531,3276,2112,1483,882,,,,,
57:24.0,00:00.0,100,2,56,50,53,2073265,340882,51630,51690,59666,33480,11204,12006,,,,,
57:25.0,00:00.0,100,2,44,70,57,600911,57291,60553,2210,1225,4584,3156,2379,,,,,
57:26.0,00:00.0,100,2,35,57,46,821318,266861,52431,20060,14422,9560,17459,11936,,,,,
57:27.0,00:00.0,100,2,41,61,51,1474234,46361,6505,20385,7067,11542,2303,4970,,,,,
57:28.0,00:00.0,100,2,38,64,51,95985,117887,29886,20434,24122,10186,4677,2950,,,,,
57:29.0,00:00.0,100,2,43,51,47,96933,60251,11195,4995,16023,4507,1832,1535,,,,,
57:30.0,00:00.0,100,2,50,57,53,159870,5934,2948,2409,1624,708,1808,303,,,,,
57:31.0,00:00.0,100,2,53,63,58,35594,37863,33848,20585,12552,18716,5060,4543,,,,,
57:32.0,00:00.0,100,2,53,67,60,561343,26169,8800,11544,4881,2861,1220,358,,,,,
57:33.0,00:00.0,100,2,57,63,60,317254,121589,4300,11849,10209,13657,3047,799,,,,,
57:34.0,00:00.0,100,2,64,57,60,279685,15849,4330,2947,2613,2614,1469,287,,,,,
57:35.0,00:00.0,100,2,57,40,48,298497,65902,4028,4760,13578,7833,14318,4552,,,,,
57:36.0,00:00.0,100,2,70,38,54,228772,36431,19162,15686,38691,19135,35412,8758,,,,,
57:37.0,00:00.0,100,2,74,51,62,21412,66744,23950,25681,10440,12728,5034,2686,,,,,
57:38.0,00:00.0,100,2,61,41,51,531680,605573,46676,16827,19240,23497,12743,10763,,,,,
57:39.0,00:00.0,100,2,60,61,60,5751,20771,10812,27976,7868,5565,13753,8936,,,,,
57:40.0,00:00.0,100,2,47,50,48,1255158,695990,34376,45536,33519,51794,52689,13948,,,,,
57:41.0,00:00.0,100,2,37,41,39,443052,587131,125970,7271,12258,26558,10895,3884,,,,,
57:42.0,00:00.0,100,2,34,47,40,600762,420314,42021,44585,26527,13077,9947,8129,,,,,
57:43.0,00:00.0,100,2,26,47,36,1169632,49237,43879,14465,5164,5237,3241,1013,,,,,
57:44.0,00:00.0,100,2,24,53,38,114802,67787,4909,15556,3047,4922,3988,1190,,,,,
57:45.0,00:00.0,100,2,34,53,43,871665,97500,13146,11427,3638,9262,11769,4022,,,,,
57:46.0,00:00.0,100,2,43,64,53,33351,125978,85418,26067,19163,17526,11081,4252,,,,,
57:47.0,00:00.0,100,2,47,66,56,309319,92462,122630,15569,10707,14615,8539,2824,,,,,
57:48.0,00:00.0,100,2,53,78,65,68909,31941,16721,33528,16883,9401,8874,1956,,,,,
57:49.0,00:00.0,100,2,54,93,73,48915,37563,9961,61142,15145,11163,10956,3446,,,,,
57:50.0,00:00.0,100,2,56,97,76,48304,51301,61531,43185,15267,13744,6414,3836,,,,,
57:51.0,00:00.0,100,2,70,87,78,195669,56358,9036,40755,46074,28789,7317,4087,,,,,
57:52.0,00:00.0,100,2,74,78,76,663226,84117,20387,10569,4966,17353,11277,11445,,,,,
57:53.0,00:00.0,100,2,63,77,70,14421,64171,51847,28742,15427,4815,5981,2820,,,,,
57:54.0,00:00.0,100,1,60,75,67,793464,94851,21467,123685,13777,14763,9535,12325,,,,,
57:55.0,00:00.0,100,1,48,75,61,1831590,156047,34718,43049,57054,20669,17012,4273,,,,,
57:56.0,00:00.0,100,1,56,84,70,5993,16747,45570,7721,6717,25727,4145,7365,,,,,
57:57.0,00:00.0,100,1,64,94,79,414989,17398,102573,27614,6873,12933,14901,4992,,,,,
57:58.0,00:00.0,100,1,69,94,81,171526,81355,78907,42611,12327,19231,13355,2483,,,,,
57:59.0,00:00.0,100,1,69,97,83,420867,120592,65945,28570,23397,18600,16269,8835,,,,,
58:00.0,00:00.0,100,1,56,94,75,66463,154387,148484,9722,16021,28566,7654,7121,,,,,
58:01.0,00:00.0,100,1,60,88,74,52398,22269,62927,9661,9946,12122,8511,3407,,,,,
58:02.0,00:00.0,100,1,56,94,75,42083,28372,75667,27251,10763,8299,10265,3695,,,,,
58:03.0,00:00.0,100,1,43,96,69,45527,195317,126326,50078,15089,8918,14808,3317,,,,,
58:04.0,00:00.0,100,1,44,84,64,131352,41150,7377,3191,6746,5079,5586,541,,,,,
58:05.0,00:00.0,100,1,44,78,61,6586,27867,28753,6235,15465,7977,6974,1827,,,,,
58:06.0,00:00.0,100,2,54,53,53,451026,88305,2487,12069,3996,18009,3071,1561,,,,,
58:07.0,00:00.0,100,2,77,48,62,266302,14614,1923,7708,5642,5331,5150,1678,,,,,
58:08.0,00:00.0,100,2,67,44,55,453483,75385,8736,3836,5167,3620,2720,1788,,,,,
58:09.0,00:00.0,100,2,64,38,51,61786,108420,10105,32211,16431,12673,9033,5646,,,,,
