'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:12.0,00:00.0,100,1,34,43,38,1373616,94940,53538,31366,40608,29678,17161,10352,,,,,
55:12.0,00:00.0,100,1,34,37,35,1941950,94650,4594,6456,8327,7440,4284,3596,,,,,
55:13.0,00:00.0,100,1,41,37,39,455323,150384,30716,34808,15008,27529,24726,3899,,,,,
55:14.0,00:00.0,100,1,35,41,38,529099,41228,7432,10168,4778,2588,4622,1514,,,,,
55:15.0,00:00.0,100,1,26,35,30,601977,455045,128641,33306,28000,50067,15586,4811,,,,,
55:16.0,00:00.0,100,1,27,48,37,130018,165286,28640,49103,16266,20186,12173,3537,,,,,
55:17.0,00:00.0,100,1,34,48,41,792475,30699,10671,6842,10950,9399,2192,1130,,,,,
55:18.0,00:00.0,100,1,47,51,49,114908,16807,18536,5440,9103,7089,9630,5198,,,,,
55:19.0,00:00.0,100,2,56,51,53,844578,276727,76589,55370,212189,94814,18232,4355,,,,,
55:20.0,00:00.0,87,4,56,51,53,246020,35593,1881,2479,1893,2075,2741,1227,,,,,
55:21.0,00:00.0,100,4,60,50,55,944414,210310,54979,34988,39504,39226,7463,3457,,,,,
55:22.0,00:00.0,100,4,61,50,55,92482,24929,10787,4246,9868,10017,3765,3019,,,,,
55:23.0,00:00.0,100,1,54,44,49,334214,108284,24427,45502,48563,13886,17780,3171,,,,,
55:24.0,00:00.0,100,1,50,54,52,365948,112232,46303,78175,31459,30828,9116,6313,,,,,
55:25.0,00:00.0,100,1,53,66,59,39814,33451,36743,35534,14150,20227,5715,4191,,,,,
55:26.0,00:00.0,100,1,56,63,59,1603,62999,2267,23593,13523,26819,18040,4753,,,,,
55:28.0,00:00.0,100,1,64,61,62,240498,56564,19641,9703,7974,17625,6160,1471,,,,,
55:28.0,00:00.0,100,1,64,48,56,304038,169355,9356,30627,48244,25654,6580,2940,,,,,
55:29.0,00:00.0,100,1,66,40,53,24162,22421,4601,23534,29631,12934,4596,3954,,,,,
55:30.0,00:00.0,100,1,64,47,55,57917,6334,5486,586,2066,3085,1404,290,,,,,
55:31.0,00:00.0,100,1,63,51,57,37460,38676,25955,16790,7585,15780,5673,3107,,,,,
55:32.0,00:00.0,100,1,64,66,65,11471,25255,3736,36055,11655,11209,2753,3451,,,,,
55:33.0,00:00.0,100,1,56,66,61,350027,22220,9740,3082,3369,3615,1690,263,,,,,
55:34.0,00:00.0,100,1,54,70,62,17644,16564,13413,30771,10785,14246,6447,1554,,,,,
55:35.0,00:00.0,100,1,40,67,53,1555786,80225,22998,11628,3869,5401,4729,1447,,,,,
55:36.0,00:00.0,100,2,26,67,46,204598,7882,6232,1518,1008,638,415,380,,,,,
55:37.0,00:00.0,100,2,26,61,43,616601,77711,5359,11716,6589,10022,3553,1002,,,,,
55:38.0,00:00.0,100,2,13,48,30,194734,184530,19072,27498,11423,14302,4387,706,,,,,
55:39.0,00:00.0,100,2,37,47,42,25241,21065,8432,11769,14784,21549,7872,4256,,,,,
55:40.0,00:00.0,100,2,47,48,47,841385,39485,32836,35221,18123,9733,7838,5638,,,,,
55:41.0,00:00.0,100,2,44,50,47,657610,74213,3298,15472,3212,8787,4890,3164,,,,,
55:42.0,00:00.0,100,2,50,41,45,559036,155597,3631,13591,27084,15318,7356,6237,,,,,
55:44.0,00:00.0,100,2,47,40,43,118800,70168,12035,21102,19698,39011,6477,4531,,,,,
55:44.0,00:00.0,100,2,53,34,43,111424,38216,36674,14469,44864,14846,13975,19417,,,,,
55:45.0,00:00.0,100,2,69,47,58,15059,9857,20707,46181,21506,40316,12115,3510,,,,,
55:46.0,00:00.0,100,3,70,66,68,1488096,20946,15072,6052,2593,3969,2719,613,,,,,
55:47.0,00:00.0,100,2,47,69,58,594609,69262,12857,23300,18033,3404,3450,1976,,,,,
55:48.0,00:00.0,100,2,41,60,50,256661,256432,29547,33492,19825,32724,17393,15574,,,,,
55:49.0,00:00.0,100,1,30,47,38,1070166,20232,6086,749,10705,5420,3603,820,,,,,
55:50.0,00:00.0,100,1,24,48,36,140107,118254,128186,31497,17213,14003,6884,5777,,,,,
55:51.0,00:00.0,100,1,35,41,38,155428,159999,5920,24083,15043,17424,15424,9680,,,,,
55:52.0,00:00.0,100,1,34,53,43,643122,109422,35965,79609,31718,16577,15867,3115,,,,,
55:53.0,00:00.0,100,1,20,53,36,1229280,76888,12169,5524,8309,4408,4282,1694,,,,,
55:54.0,00:00.0,100,1,16,47,31,2117583,91341,39248,6655,5595,5839,5019,906,,,,,
55:55.0,00:00.0,100,1,21,61,41,250871,46518,45735,32751,13523,19019,11829,3797,,,,,
55:56.0,00:00.0,100,1,29,63,46,608094,75248,104996,7281,18468,32389,23062,6421,,,,,
55:57.0,00:00.0,100,1,38,74,56,1672424,73499,16219,57880,25495,19986,6359,2170,,,,,
55:58.0,00:00.0,100,2,50,74,62,424272,23808,12854,4145,7752,4864,2474,418,,,,,
56:00.0,00:00.0,100,2,43,64,53,188492,6304,1105,2053,770,825,1528,154,,,,,
56:00.0,00:00.0,100,2,35,50,42,278752,60263,7496,4761,8863,5356,1164,1269,,,,,
56:01.0,00:00.0,100,2,20,41,30,123997,29452,5997,3504,4107,1040,1857,470,,,,,
56:02.0,00:00.0,100,2,14,50,32,632449,78188,131874,15707,42462,15555,8229,5966,,,,,
56:03.0,00:00.0,100,2,23,41,32,157692,57463,916,10621,10170,12968,7439,4129,,,,,
56:04.0,00:00.0,100,2,24,54,39,3296658,38997,21364,17376,12161,6163,5927,1269,,,,,
56:05.0,00:00.0,100,2,40,63,51,456293,16653,6696,14479,5260,5221,3196,708,,,,,
56:06.0,00:00.0,100,2,30,61,45,60235,21808,9625,12053,2825,1457,2472,1903,,,,,
56:07.0,00:00.0,100,2,30,77,53,962885,31376,24052,28803,13740,14489,4706,5086,,,,,
56:08.0,00:00.0,100,2,23,70,46,125599,10925,3731,873,1409,542,452,447,,,,,
56:09.0,00:00.0,100,2,16,66,41,1669138,261262,120160,58993,37674,31180,8595,3587,,,,,
56:10.0,00:00.0,100,2,27,64,45,21592,80257,49788,29409,19808,15459,9491,4137,,,,,
56:11.0,00:00.0,100,2,23,74,48,320163,46166,71033,109676,8589,25450,15708,2585,,,,,
56:12.0,00:00.0,100,2,21,63,42,401128,94886,5539,5408,6009,2790,2022,549,,,,,
56:13.0,00:00.0,100,2,27,74,50,105879,12346,19604,22350,5864,7697,5874,4142,,,,,
56:14.0,00:00.0,100,2,24,74,49,167422,99202,23790,43396,14750,12774,7685,5014,,,,,
56:16.0,00:00.0,100,2,16,54,35,197432,47444,4018,13725,8528,3172,3131,683,,,,,
56:16.0,00:00.0,100,2,35,78,56,39691,20866,36858,27671,9485,12836,17916,5839,,,,,
56:17.0,00:00.0,100,2,30,64,47,11872,48932,12385,30662,40339,11755,6938,2687,,,,,
56:18.0,00:00.0,100,2,30,64,47,133081,16724,6197,6415,4607,2197,1036,981,,,,,
56:19.0,00:00.0,100,2,48,78,63,3937,15851,55427,5708,15295,19759,5843,3216,,,,,
56:20.0,00:00.0,100,2,51,75,63,32061,24473,19111,61164,16838,21257,4946,15258,,,,,
