'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:58.0,00:00.0,100,2,37,53,45,30691,32054,27154,11173,6057,6713,5467,1264,,,,,
13:59.0,00:00.0,100,2,41,53,47,114255,25406,12213,8660,20378,5229,1895,4295,,,,,
14:00.0,00:00.0,100,2,11,61,36,287891,234208,64970,51208,80665,4755,6745,2357,,,,,
14:01.0,00:00.0,100,2,8,48,28,118205,153627,9380,24521,24578,8650,4363,2616,,,,,
14:02.0,00:00.0,100,2,16,50,33,12897,9940,19701,6692,6112,7723,7934,1474,,,,,
14:03.0,00:00.0,100,2,20,56,38,30261,21727,6501,20592,7912,6219,3829,2351,,,,,
14:04.0,00:00.0,100,2,35,66,50,82838,30941,26606,38669,20781,8574,4967,3144,,,,,
14:05.0,00:00.0,100,2,47,70,58,41722,30050,9884,9201,18141,7692,4475,2826,,,,,
14:06.0,00:00.0,100,2,40,69,54,14079,29712,18160,21620,8204,7734,6334,5703,,,,,
14:07.0,00:00.0,100,2,48,60,54,19456,32638,5695,12389,8678,17326,12026,3373,,,,,
14:08.0,00:00.0,100,2,54,50,52,12691,16112,6906,3821,8534,5977,5933,1874,,,,,
14:09.0,00:00.0,100,2,48,56,52,68954,25945,16770,14865,13788,4289,5939,5398,,,,,
14:10.0,00:00.0,100,2,41,40,40,244460,113036,20591,2726,33673,7906,5944,3181,,,,,
14:11.0,00:00.0,100,2,38,40,39,50595,46847,12267,11798,11829,16192,6008,2805,,,,,
14:12.0,00:00.0,100,2,34,34,34,583087,84030,16659,3006,20000,12632,4709,3604,,,,,
14:13.0,00:00.0,100,2,47,29,38,12785,18471,3314,20415,4783,13920,3941,2006,,,,,
14:14.0,00:00.0,100,2,53,43,48,4021,15193,10875,3831,8993,3678,2066,3966,,,,,
14:15.0,00:00.0,100,2,40,47,43,81776,34773,11367,7175,7485,3031,2259,817,,,,,
14:16.0,00:00.0,100,2,38,60,49,3031,39884,19345,19993,12333,7793,9099,961,,,,,
14:17.0,00:00.0,100,2,29,66,47,25762,12732,3516,34482,10177,6017,2639,1727,,,,,
14:18.0,00:00.0,100,2,27,66,46,114091,11545,6799,2495,3697,2412,2021,538,,,,,
14:19.0,00:00.0,100,2,38,70,54,23128,30944,25183,4214,7841,9399,5546,6318,,,,,
14:20.0,00:00.0,100,2,44,77,60,42972,5112,15623,25424,18919,9674,3360,2289,,,,,
14:21.0,00:00.0,100,2,44,70,57,523969,69275,31464,44797,29162,15823,12743,5624,,,,,
14:22.0,00:00.0,100,2,40,69,54,62543,9584,4822,1419,2730,1142,1658,890,,,,,
14:23.0,00:00.0,100,2,43,63,53,23700,22199,2233,10012,4926,8817,4840,2312,,,,,
14:24.0,00:00.0,100,2,40,64,52,8123,15159,28322,5584,4101,6470,4849,2847,,,,,
14:25.0,00:00.0,100,2,54,57,55,22305,12811,3037,10481,9411,16239,7246,4371,,,,,
14:26.0,00:00.0,100,2,77,53,65,12553,9971,4850,6611,12782,16545,7346,4102,,,,,
14:27.0,00:00.0,100,2,69,64,66,5157,18576,6480,24265,5846,6335,3034,1245,,,,,
14:28.0,00:00.0,100,2,75,60,67,5232,9685,11477,8279,6794,6925,6288,3068,,,,,
14:29.0,00:00.0,100,2,67,63,65,3322,16436,9159,10411,10682,10225,2445,1592,,,,,
14:30.0,00:00.0,100,2,48,66,57,151470,72366,25180,16331,9271,9885,3512,1915,,,,,
14:31.0,00:00.0,100,2,50,48,49,216194,27182,3450,1404,2806,4174,1357,840,,,,,
14:32.0,00:00.0,100,2,40,40,40,113119,11599,898,5950,3570,1607,1289,752,,,,,
14:33.0,00:00.0,100,2,30,37,33,5277,16307,3731,8677,13759,2995,5659,1748,,,,,
14:34.0,00:00.0,100,2,27,34,30,100336,98855,18248,17024,11800,7969,3926,1917,,,,,
14:35.0,00:00.0,100,2,26,60,43,12780,7442,31591,2729,2894,5246,3804,2079,,,,,
14:36.0,00:00.0,100,2,29,56,42,51112,38246,1502,13670,12442,5773,4127,4774,,,,,
14:37.0,00:00.0,100,2,37,54,45,5818,9776,3283,6394,17544,4442,3851,2192,,,,,
14:38.0,00:00.0,100,2,53,51,52,6687,14907,2320,3544,5782,7966,3192,2571,,,,,
14:39.0,00:00.0,100,2,60,43,51,20692,11899,17019,7048,2850,9922,4140,3853,,,,,
14:40.0,00:00.0,100,2,66,41,53,10464,23530,1969,8643,13032,8371,7994,1075,,,,,
14:41.0,00:00.0,100,2,63,44,53,514032,59924,16768,33950,41715,17654,4013,1722,,,,,
14:42.0,00:00.0,100,2,56,53,54,17372,8478,2172,9195,13668,3263,2064,1427,,,,,
14:43.0,00:00.0,100,2,43,40,41,256799,126799,17681,19911,18663,8970,5318,3163,,,,,
14:44.0,00:00.0,100,2,47,43,45,15484,14407,4972,6538,9780,8259,3915,2589,,,,,
14:45.0,00:00.0,100,2,54,47,50,8232,16365,18736,5523,10037,17311,2231,3620,,,,,
14:46.0,00:00.0,100,2,51,57,54,10568,20061,32860,17233,4827,7661,5072,1523,,,,,
14:47.0,00:00.0,100,2,74,54,64,18005,7754,3364,1286,8844,9139,9267,2571,,,,,
14:48.0,00:00.0,100,2,64,61,62,368912,22230,22042,13130,21956,7912,7928,2349,,,,,
14:49.0,00:00.0,100,2,53,53,53,17820,28671,1784,7415,5226,4988,8168,2595,,,,,
14:50.0,00:00.0,100,2,57,51,54,510552,25786,38218,49402,18863,16872,10933,2499,,,,,
14:51.0,00:00.0,100,2,48,61,54,485883,20888,14010,11736,18250,11621,4717,2152,,,,,
14:52.0,00:00.0,100,2,60,60,60,11005,7386,12189,6027,8454,12624,7527,1593,,,,,
14:53.0,00:00.0,100,2,61,70,65,98001,38882,27413,21977,14291,13105,7603,3415,,,,,
14:54.0,00:00.0,100,2,56,67,61,19268,27183,20721,18495,9109,6701,9107,3696,,,,,
14:55.0,00:00.0,100,2,50,78,64,53426,31913,40188,28104,7094,11742,11622,3801,,,,,
14:56.0,00:00.0,100,2,41,74,57,131912,54031,14269,12578,4365,14002,7746,1355,,,,,
14:57.0,00:00.0,100,2,40,64,52,95740,67807,22111,6366,5541,11317,7503,7119,,,,,
14:58.0,00:00.0,100,2,34,63,48,186495,43105,37139,15911,15458,4214,6035,3523,,,,,
14:59.0,00:00.0,100,2,35,61,48,19641,19894,9495,21787,3879,6883,6591,2476,,,,,
15:00.0,00:00.0,100,2,40,70,55,11813,6551,23984,18446,15873,14530,6848,4720,,,,,
15:01.0,00:00.0,100,2,34,78,56,25169,60521,13956,44845,16724,6195,6370,2783,,,,,
15:02.0,00:00.0,100,2,43,77,60,51594,31727,31999,11497,20646,13386,2900,1701,,,,,
15:03.0,00:00.0,100,2,40,84,62,2737,8636,19985,31611,5935,4952,6393,2227,,,,,
15:04.0,00:00.0,100,2,27,70,48,834113,79582,11452,17152,11057,9485,5426,1057,,,,,
15:05.0,00:00.0,100,2,27,56,41,164776,127073,14905,11454,2308,7439,9321,1632,,,,,
15:06.0,00:00.0,100,2,23,57,40,28976,28288,8220,21462,8015,6523,2296,2447,,,,,
15:07.0,00:00.0,100,2,23,37,30,757657,114892,18041,20625,17811,11648,3991,1832,,,,,
15:08.0,00:00.0,100,2,35,37,36,40136,12995,2544,8461,12731,8204,2655,1249,,,,,
15:09.0,00:00.0,100,2,47,60,53,19607,8013,20674,11495,3660,6970,2616,1058,,,,,
15:10.0,00:00.0,100,2,40,43,41,332046,120930,11364,8147,11428,7698,4623,3177,,,,,
15:11.0,00:00.0,100,2,41,54,47,27929,98408,37559,62805,8229,15848,7109,1703,,,,,
15:12.0,00:00.0,100,2,29,56,42,279002,59885,19461,9007,5144,7892,3028,1256,,,,,
15:13.0,00:00.0,100,2,23,47,35,96277,7659,3931,2435,1895,1160,4188,754,,,,,
15:14.0,00:00.0,100,2,29,60,44,85501,7535,2204,3622,1190,1689,1359,992,,,,,
15:15.0,00:00.0,100,2,34,53,43,205309,41651,16806,11602,12564,8098,3216,1736,,,,,
