'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:33.0,00:00.0,100,2,51,54,52,212432,64911,31644,6540,11328,16524,41221,4814,,,,,
11:34.0,00:00.0,100,2,41,60,50,117608,16020,5201,9247,6003,2688,5146,1941,,,,,
11:35.0,00:00.0,100,2,47,57,52,1080972,51879,11278,5210,2492,3633,6781,1808,,,,,
11:36.0,00:00.0,100,2,51,56,53,472075,21938,6961,19079,47035,28205,15458,26952,,,,,
11:37.0,00:00.0,100,2,50,54,52,242554,83417,19673,18239,23424,19902,5666,8295,,,,,
11:38.0,00:00.0,100,2,56,51,53,1079332,37967,18804,8943,8696,16675,9050,2112,,,,,
11:39.0,00:00.0,100,2,63,44,53,20077,68359,10768,7446,41362,13150,13496,3839,,,,,
11:40.0,00:00.0,100,3,54,37,45,1670894,226280,17965,14006,28052,34891,6405,2784,,,,,
11:41.0,00:00.0,100,3,56,34,45,767752,67817,3839,14740,8961,18577,9375,4519,,,,,
11:42.0,00:00.0,100,2,60,27,43,630146,764871,112729,278072,503341,462510,84824,27131,,,,,
11:43.0,00:00.0,100,1,57,38,47,593095,11551,3668,6512,3884,2365,1192,263,,,,,
11:44.0,00:00.0,100,1,56,47,51,632979,129926,33099,11883,15415,16190,10064,6512,,,,,
11:45.0,00:00.0,100,1,56,48,52,36983,55335,11591,10389,13158,18176,19476,5431,,,,,
11:46.0,00:00.0,100,2,60,54,57,239219,48530,39021,55895,72358,105812,56713,28232,,,,,
11:47.0,00:00.0,87,2,60,54,57,344096,74647,8989,10740,9944,6429,2070,1486,,,,,
11:48.0,00:00.0,100,2,70,48,59,351900,30880,18076,12803,43148,46393,6747,4305,,,,,
11:49.0,00:00.0,100,2,70,41,55,1143757,1245858,91610,99350,84888,126677,64232,15566,,,,,
11:50.0,00:00.0,100,2,64,30,47,1698337,723342,10642,62570,78644,60058,48967,37207,,,,,
