'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
07:46.0,00:00.0,100,1,91,53,72,12677,12111,18249,79248,8049,21519,4773,1787,,,,,
07:47.0,00:00.0,100,1,69,74,71,92615,4458,7501,2557,1536,1058,1006,560,,,,,
07:48.0,00:00.0,100,1,50,77,63,17253,59478,3673,16521,9271,4261,1798,1923,,,,,
07:49.0,00:00.0,100,1,50,61,55,807309,44044,4631,8608,5494,13216,8479,1637,,,,,
07:50.0,00:00.0,100,1,43,47,45,8265,19724,4272,4446,4431,2788,4005,977,,,,,
07:51.0,00:00.0,100,1,53,30,41,11336,36509,3928,8308,7562,8422,2480,2722,,,,,
07:52.0,00:00.0,100,1,63,40,51,13434,10144,6811,11315,10037,4466,2861,1385,,,,,
07:53.0,00:00.0,100,1,61,53,57,18315,16554,4400,22895,5639,8229,3400,982,,,,,
07:54.0,00:00.0,100,1,63,61,62,23785,21943,36166,15683,17156,8346,4429,2453,,,,,
07:55.0,00:00.0,100,1,54,75,64,4342,13216,40174,6974,19006,5085,3086,1383,,,,,
07:56.0,00:00.0,100,1,57,69,63,10111,27785,6335,6611,2150,8176,2791,1220,,,,,
07:57.0,00:00.0,100,1,60,63,61,18918,13666,3648,6107,3558,6099,1834,2822,,,,,
07:58.0,00:00.0,100,1,67,57,62,34600,7942,12554,6440,14368,7782,3350,1930,,,,,
07:59.0,00:00.0,100,1,77,57,67,81399,5821,1033,16173,4330,4527,4148,1691,,,,,
08:00.0,00:00.0,100,1,57,61,59,66009,17257,2991,9261,4634,854,744,653,,,,,
08:01.0,00:00.0,100,1,61,66,63,22747,14150,3861,24642,5453,15153,6079,1955,,,,,
08:02.0,00:00.0,100,1,50,63,56,48550,38174,6723,17615,9719,6231,2589,2663,,,,,
08:03.0,00:00.0,100,1,54,60,57,10972,10806,35981,9527,29300,16980,2959,1524,,,,,
08:04.0,00:00.0,100,1,77,54,65,18434,16993,1064,6438,5529,5755,2105,1032,,,,,
08:05.0,00:00.0,100,1,78,51,64,67847,10035,17394,5577,22919,15961,3018,1532,,,,,
08:06.0,00:00.0,100,1,64,57,60,126471,60447,23943,49756,14852,3501,2769,2221,,,,,
08:07.0,00:00.0,100,1,61,50,55,59500,8908,2853,1872,5062,2824,663,670,,,,,
08:08.0,00:00.0,100,1,51,54,52,24011,27236,12228,6844,8432,4286,2944,1674,,,,,
08:09.0,00:00.0,100,1,51,53,52,8657,14147,10942,10128,17497,14545,2037,901,,,,,
