'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:44.0,00:00.0,100,2,51,47,49,388123,330975,15532,30220,7575,14083,5703,15298,,,,,
05:45.0,00:00.0,100,2,77,60,68,14629,8152,2220,14762,18413,9554,12076,10092,,,,,
05:46.0,00:00.0,100,2,74,53,63,700057,79092,5055,13310,12989,9013,6288,10119,,,,,
05:47.0,00:00.0,100,2,70,51,60,275295,98778,29381,16920,24038,11738,3704,8625,,,,,
05:48.0,00:00.0,100,2,91,57,74,8751,26705,9853,7966,14058,14994,7499,6272,,,,,
05:49.0,00:00.0,100,2,90,51,70,11678,35327,2328,10819,6475,15426,5536,9477,,,,,
05:50.0,00:00.0,100,2,100,61,80,17339,13301,4716,9654,4933,9168,4842,13681,,,,,
05:51.0,00:00.0,100,2,100,63,81,178570,61208,27605,27686,41620,20317,10159,6760,,,,,
05:52.0,00:00.0,100,2,100,53,76,94543,20420,1732,1756,1652,15805,9547,7010,,,,,
05:53.0,00:00.0,100,2,100,61,80,9056,9605,11201,4715,9982,4642,7894,9429,,,,,
05:54.0,00:00.0,100,2,78,53,65,3241374,511626,48351,51288,35126,8762,6124,10024,,,,,
05:55.0,00:00.0,100,2,81,48,64,7576,31353,9640,3167,7445,12883,5732,8067,,,,,
05:56.0,00:00.0,100,2,74,63,68,24875,23501,6418,24329,22917,14745,6296,5818,,,,,
05:57.0,00:00.0,100,2,70,63,66,20995,20306,1225,23095,4795,6326,13042,7343,,,,,
05:58.0,00:00.0,100,2,88,74,81,974207,36416,33705,8241,15735,8751,2323,3846,,,,,
05:59.0,00:00.0,100,2,67,80,73,2037012,194933,96718,26005,12728,7476,5373,9910,,,,,
06:00.0,00:00.0,100,2,66,81,73,77089,35304,22964,22073,12336,16473,6483,6686,,,,,
06:01.0,00:00.0,100,2,63,81,72,181552,15403,3843,10533,4536,2865,2120,1088,,,,,
06:02.0,00:00.0,100,2,61,57,59,451126,141111,907,6190,15966,15447,5017,7149,,,,,
06:03.0,00:00.0,100,2,81,56,68,21538,18872,4441,16344,19505,8753,2302,10578,,,,,
06:04.0,00:00.0,100,2,67,60,63,189813,69049,28352,54282,28198,7893,8568,7078,,,,,
06:05.0,00:00.0,100,2,70,51,60,446314,53375,11728,6685,11831,8827,5623,6565,,,,,
06:06.0,00:00.0,100,2,64,56,60,313603,42566,2111,1426,4012,2358,2183,1780,,,,,
06:07.0,00:00.0,100,2,66,57,61,19905,22883,23998,5057,15380,14507,12795,11048,,,,,
06:08.0,00:00.0,100,2,77,53,65,89712,75310,31778,20702,8217,21540,8877,9354,,,,,
06:09.0,00:00.0,100,2,67,44,55,1038248,678282,15891,40529,43736,32391,13496,6699,,,,,
06:10.0,00:00.0,100,2,63,57,60,227870,51230,19393,2656,3706,2198,1130,2066,,,,,
06:11.0,00:00.0,100,2,44,43,43,473913,291517,13243,15753,6766,10282,3977,5376,,,,,
06:12.0,00:00.0,100,2,38,38,38,289776,7827,939,1746,936,750,674,378,,,,,
06:13.0,00:00.0,100,2,34,44,39,1920885,479315,64260,30387,9273,14541,6482,7567,,,,,
06:14.0,00:00.0,100,2,35,37,36,272521,74067,6039,3739,3435,3123,2761,1089,,,,,
06:15.0,00:00.0,100,2,40,40,40,403590,76531,11089,1945,1674,4919,1699,1673,,,,,
06:16.0,00:00.0,100,2,41,37,39,120351,131659,21089,8528,5811,11491,4857,12457,,,,,
06:17.0,00:00.0,100,2,40,44,42,811968,185634,68755,35537,23768,7154,7365,10039,,,,,
06:18.0,00:00.0,100,2,50,56,53,433631,20707,10247,3849,1651,4015,2360,3448,,,,,
06:19.0,00:00.0,100,2,40,43,41,94716,60609,393,1517,1572,1168,498,935,,,,,
06:20.0,00:00.0,100,2,24,43,33,90688,43277,5476,2217,1115,689,470,406,,,,,
06:21.0,00:00.0,100,2,20,27,23,1764030,401888,25447,7245,20491,5464,8841,11091,,,,,
06:22.0,00:00.0,100,2,14,26,20,708621,25243,7665,6372,1773,2516,2052,2249,,,,,
06:23.0,00:00.0,100,2,11,44,27,42975,33649,8287,1283,994,537,336,397,,,,,
06:24.0,00:00.0,100,2,16,48,32,526986,152608,36986,11005,9587,5180,3557,1792,,,,,
06:25.0,00:00.0,100,2,21,60,40,1201007,595828,113837,81835,39793,15970,6260,4274,,,,,
06:26.0,00:00.0,100,2,17,51,34,134960,28464,4737,1543,691,1568,1634,768,,,,,
06:27.0,00:00.0,100,2,27,50,38,1617102,273151,18282,45143,16654,12768,10431,7187,,,,,
06:28.0,00:00.0,100,2,30,53,41,995973,188014,73228,26099,38324,12440,2865,6478,,,,,
06:29.0,00:00.0,100,2,38,44,41,342808,247208,14767,14078,10440,12920,9572,18597,,,,,
06:30.0,00:00.0,100,2,43,41,42,368689,167135,11842,9696,8904,15917,15458,9296,,,,,
06:31.0,00:00.0,100,2,40,50,45,1391961,369710,215112,22650,33517,13553,8430,7992,,,,,
06:32.0,00:00.0,100,2,27,34,30,2366566,1718979,77377,18244,24614,16433,9516,26859,,,,,
06:33.0,00:00.0,100,2,24,37,30,1545376,456979,64309,19117,21912,16940,15639,18443,,,,,
06:34.0,00:00.0,100,2,10,35,22,1719602,1474575,108236,28433,10078,23506,8948,11071,,,,,
06:35.0,00:00.0,100,2,21,34,27,179740,5187,2984,612,1975,773,693,441,,,,,
06:36.0,00:00.0,86,2,21,34,27,2112040,514045,15551,3182,6376,13557,4331,8442,,,,,
06:37.0,00:00.0,100,2,51,48,49,4728,12588,4278,7458,11484,8552,5758,5473,,,,,
06:38.0,00:00.0,100,2,63,51,57,295596,59492,6187,14119,4376,11403,5756,11800,,,,,
06:39.0,00:00.0,100,2,77,53,65,1392815,37776,4311,1041,2195,3008,1652,1113,,,,,
06:40.0,00:00.0,100,2,67,40,53,853916,249466,3786,18977,9515,8536,11691,6582,,,,,
06:41.0,00:00.0,100,2,66,35,50,270997,59332,9526,9431,18907,24865,8522,6234,,,,,
06:42.0,00:00.0,100,2,74,47,60,11074,8820,15753,15674,9548,11997,12323,7950,,,,,
06:43.0,00:00.0,100,2,60,44,52,100019,42822,3509,1345,1692,740,322,371,,,,,
06:44.0,00:00.0,100,2,74,56,65,1183380,107382,43341,7726,30904,22287,7118,6325,,,,,
06:45.0,00:00.0,100,2,63,53,58,142752,13959,1129,1422,1605,1832,3067,1490,,,,,
06:46.0,00:00.0,100,2,44,47,45,317815,139952,44666,31609,18949,6771,4255,8069,,,,,
06:47.0,00:00.0,100,2,54,50,52,523884,51648,5741,3620,6444,3261,1755,614,,,,,
06:48.0,00:00.0,100,2,43,51,47,1072702,226416,68865,28037,22804,9881,9116,6498,,,,,
06:49.0,00:00.0,100,2,30,64,47,196361,52581,24591,21436,1806,3147,3338,1458,,,,,
06:50.0,00:00.0,100,2,27,61,44,1074637,307266,66156,35244,12307,7635,8783,3499,,,,,
06:51.0,00:00.0,100,2,23,47,35,628479,416298,4332,7150,9857,12644,11936,11060,,,,,
06:52.0,00:00.0,100,2,30,48,39,247390,40347,15819,1922,1459,5305,2473,2327,,,,,
06:53.0,00:00.0,100,2,40,41,40,264637,18107,1374,6049,2752,2102,941,1538,,,,,
06:54.0,00:00.0,100,2,51,35,43,425206,57501,4891,6687,4074,5298,1666,1790,,,,,
06:55.0,00:00.0,100,2,63,51,57,1041951,110896,12955,14097,8152,14460,3421,8105,,,,,
06:56.0,00:00.0,100,2,56,51,53,1000599,35633,9182,8316,5847,2112,1748,1589,,,,,
06:57.0,00:00.0,100,2,53,44,48,133917,29512,4096,1129,2006,1867,845,1533,,,,,
06:58.0,00:00.0,100,2,48,47,47,1072249,100791,9536,9281,7292,5127,7558,7951,,,,,
06:59.0,00:00.0,100,2,27,50,38,1300788,612797,167610,7088,11722,7682,9974,8203,,,,,
07:00.0,00:00.0,100,2,20,47,33,379366,87976,19240,8182,3122,1915,1741,1659,,,,,
07:01.0,00:00.0,100,2,10,56,33,412829,80193,37720,3083,1678,1826,2145,2946,,,,,
07:02.0,00:00.0,100,2,10,47,28,1206726,569640,10715,21302,11495,23102,9819,8363,,,,,
07:03.0,00:00.0,100,2,8,38,23,190560,258838,26726,3496,2782,2749,1900,2657,,,,,
07:04.0,00:00.0,100,2,21,37,29,977112,254088,60149,11963,14110,23095,6716,4136,,,,,
07:05.0,00:00.0,100,2,29,35,32,655123,73901,23087,4175,1429,4386,2606,2749,,,,,
07:06.0,00:00.0,100,2,30,48,39,104353,28617,5195,3237,406,1674,687,299,,,,,
07:07.0,00:00.0,100,2,41,54,47,69711,7669,1655,239,203,288,204,700,,,,,
07:08.0,00:00.0,100,2,24,43,33,1367085,1577061,75856,11034,20011,19247,5707,6289,,,,,
07:09.0,00:00.0,100,2,16,27,21,728545,152333,5890,2831,2189,2510,2333,2824,,,,,
07:10.0,00:00.0,100,2,14,27,20,51580,16791,4596,986,711,742,500,349,,,,,
07:11.0,00:00.0,100,2,7,21,14,1489929,712492,35271,48334,15594,9965,6705,7836,,,,,
07:12.0,00:00.0,100,2,16,43,29,562751,10021,5288,4341,1739,725,1569,1802,,,,,
07:13.0,00:00.0,100,2,20,48,34,1250524,378148,26743,17791,16249,9256,19831,14238,,,,,
07:14.0,00:00.0,100,2,17,56,36,627720,46779,35352,8497,5187,2802,2311,3020,,,,,
07:15.0,00:00.0,100,2,29,69,49,1987017,272532,121072,86711,48141,19669,21028,11076,,,,,
07:16.0,00:00.0,86,2,29,69,49,1017636,52895,3109,2403,1770,2027,1114,822,,,,,
07:17.0,00:00.0,100,2,26,61,43,2218976,136281,36629,10166,7171,4651,1570,2548,,,,,
07:18.0,00:00.0,100,2,30,69,49,203344,23104,5660,1754,1339,1404,283,1098,,,,,
07:19.0,00:00.0,100,2,26,54,40,737616,747763,61469,24912,8721,10861,4634,8707,,,,,
07:20.0,00:00.0,100,2,40,54,47,72904,45977,21367,22579,6910,16542,8231,6235,,,,,
07:21.0,00:00.0,100,2,43,50,46,499224,116384,12412,7131,2540,4097,3109,1267,,,,,
07:22.0,00:00.0,100,2,30,41,35,27989,35908,3076,1925,3644,475,298,377,,,,,
07:23.0,00:00.0,100,2,38,50,44,1787939,305646,53215,39367,11459,12477,7937,7632,,,,,
07:24.0,00:00.0,100,2,23,44,33,365941,414839,128576,13570,7145,16477,4416,6140,,,,,
07:25.0,00:00.0,100,2,16,54,35,294043,94982,57589,2614,1911,2568,2632,1756,,,,,
07:26.0,00:00.0,100,2,23,56,39,281713,157172,8525,15306,11082,4445,3566,3350,,,,,
07:27.0,00:00.0,100,2,20,48,34,1164754,400645,28508,12994,46419,10921,4754,5327,,,,,
07:28.0,00:00.0,100,2,16,35,25,1068036,158442,3303,6883,5721,3109,2419,1156,,,,,
07:29.0,00:00.0,100,2,23,29,26,193420,22833,4355,3969,1044,1214,341,340,,,,,
07:30.0,00:00.0,100,2,24,24,24,695334,565613,20848,21599,8587,19640,11968,6545,,,,,
07:31.0,00:00.0,100,2,37,34,35,853319,20574,5313,2446,1905,2775,1656,1122,,,,,
07:32.0,00:00.0,100,2,54,44,49,2202245,65101,3140,18526,6444,11451,5362,3982,,,,,
