'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:57.0,00:00.0,100,2,43,51,47,358518,94121,58513,15478,23454,17166,31323,10930,,,,,
54:58.0,00:00.0,100,2,37,51,44,63116,16353,17253,5480,2380,11545,6110,4426,,,,,
54:59.0,00:00.0,100,2,27,51,39,1476572,92461,31147,31303,53183,27386,47289,13595,,,,,
55:00.0,00:00.0,100,2,37,47,42,102052,93173,5829,3643,8220,18332,14219,7877,,,,,
55:01.0,00:00.0,100,2,37,40,38,325083,293429,84846,43827,94002,44226,28823,6441,,,,,
55:02.0,00:00.0,100,2,27,23,25,550391,320465,15887,40055,11347,49659,9801,7048,,,,,
55:03.0,00:00.0,100,2,29,35,32,117842,17733,23091,26331,13229,13850,6463,1697,,,,,
55:04.0,00:00.0,100,2,29,56,42,1324368,109946,124410,32195,69656,54918,20878,19079,,,,,
55:05.0,00:00.0,100,2,34,60,47,279238,28838,6741,9126,4738,6132,7100,3789,,,,,
55:06.0,00:00.0,100,2,48,74,61,711705,60328,54361,31524,30519,68384,54055,7759,,,,,
55:07.0,00:00.0,100,2,51,64,57,66231,8097,3077,6196,3560,4922,9889,4915,,,,,
55:08.0,00:00.0,100,2,56,64,60,99336,109631,67190,55722,38070,79141,23667,5409,,,,,
55:09.0,00:00.0,100,2,83,53,68,8913,7727,5352,6554,24393,57881,23233,25952,,,,,
55:10.0,00:00.0,100,2,75,51,63,162153,45002,18116,15446,7852,25764,5503,3215,,,,,
55:11.0,00:00.0,100,2,63,56,59,960605,156320,122346,43714,12486,33295,13396,5878,,,,,
55:12.0,00:00.0,100,3,47,48,47,1792295,471308,25166,135524,64743,50766,24257,11715,,,,,
55:13.0,00:00.0,100,3,17,54,35,1327168,92155,15044,20598,16657,17093,9747,4841,,,,,
55:14.0,00:00.0,100,3,8,54,31,52396,46418,6522,28829,10711,8446,9274,1768,,,,,
55:15.0,00:00.0,100,3,10,41,25,102289,240524,37249,52577,76170,45368,37561,9236,,,,,
55:16.0,00:00.0,100,2,7,43,25,195305,567531,122230,84403,41286,44280,80334,29759,,,,,
55:17.0,00:00.0,100,2,16,54,35,166232,8317,5604,14473,5552,11772,6083,2816,,,,,
55:18.0,00:00.0,100,1,14,37,25,240714,369568,11061,32185,68476,37325,24159,5030,,,,,
55:19.0,00:00.0,100,1,10,43,26,164601,50525,19371,10515,15760,5408,2915,1954,,,,,
55:20.0,00:00.0,100,2,14,50,32,37299,10386,2747,7371,2844,2262,3884,200,,,,,
55:21.0,00:00.0,87,2,14,50,32,956283,19590,12242,8126,2345,1894,1171,668,,,,,
55:22.0,00:00.0,100,2,8,40,24,186710,8360,2050,2990,3487,2912,950,636,,,,,
55:23.0,00:00.0,100,2,23,53,38,29935,97503,50126,13332,29289,79143,20787,7726,,,,,
55:24.0,00:00.0,100,2,35,51,43,662745,161293,27595,82362,104757,57419,33006,7121,,,,,
55:25.0,00:00.0,100,2,37,35,36,634974,154748,15691,5031,10466,22532,5985,4574,,,,,
55:26.0,00:00.0,100,2,44,48,46,409460,18903,60305,52693,15563,67670,16381,8037,,,,,
55:27.0,00:00.0,100,2,40,50,45,593594,16960,625,12607,4515,10051,4648,1939,,,,,
55:28.0,00:00.0,100,2,41,53,47,14074,22505,31097,12691,36162,16691,17545,24214,,,,,
55:29.0,00:00.0,100,2,56,77,66,5178,15429,77207,22655,10246,74110,18273,6726,,,,,
55:30.0,00:00.0,100,2,66,63,64,17853,8217,5276,15800,16673,45338,19920,11985,,,,,
55:31.0,00:00.0,100,2,57,44,50,256858,230889,18658,2451,16069,36416,16482,9689,,,,,
55:32.0,00:00.0,100,2,61,43,52,117486,8642,373,11333,9171,6831,4614,2081,,,,,
55:33.0,00:00.0,100,2,51,40,45,87984,11765,2956,10605,3677,5724,5352,4749,,,,,
55:34.0,00:00.0,100,2,35,43,39,54522,26339,19509,1787,8135,11028,3555,2413,,,,,
55:35.0,00:00.0,100,2,38,74,56,75826,32718,93396,18705,22733,29964,36106,17852,,,,,
55:36.0,00:00.0,100,2,40,78,59,204528,12787,3051,18228,5953,13688,6100,6252,,,,,
55:37.0,00:00.0,100,2,47,67,57,38228,34809,23310,11170,63139,35098,25603,20530,,,,,
55:38.0,00:00.0,100,2,47,53,50,159723,37533,4459,1950,3758,9689,10771,2975,,,,,
55:39.0,00:00.0,100,2,43,37,40,236178,51758,6955,12139,13990,9407,7953,2747,,,,,
55:40.0,00:00.0,100,2,27,30,28,797252,190091,42510,45285,12117,24504,26392,14195,,,,,
55:41.0,00:00.0,100,2,14,30,22,177404,45449,6633,11723,9187,7465,7485,3450,,,,,
55:42.0,00:00.0,100,2,20,37,28,84483,10362,2552,820,2437,5585,1425,583,,,,,
55:43.0,00:00.0,100,2,20,54,37,262193,17066,42623,11213,10549,9321,13006,4814,,,,,
55:44.0,00:00.0,100,2,21,38,29,957159,295855,16224,11426,32736,31064,19023,9867,,,,,
55:45.0,00:00.0,100,2,35,43,39,848310,104588,56050,91100,79426,115653,25029,11675,,,,,
55:46.0,00:00.0,100,2,29,48,38,876116,120557,20713,31126,31817,33847,21891,21011,,,,,
55:47.0,00:00.0,100,2,29,37,33,568871,209684,43444,94844,61847,45089,20432,6747,,,,,
55:48.0,00:00.0,100,2,50,53,51,5197,18632,19009,14971,11395,46281,26078,6189,,,,,
55:49.0,00:00.0,100,2,44,43,43,99630,47775,13987,1298,23119,19838,1647,3413,,,,,
55:50.0,00:00.0,100,2,48,51,49,793427,19243,10579,6594,2149,9228,6891,1504,,,,,
55:51.0,00:00.0,100,2,47,60,53,37015,13207,13355,8565,4109,3824,1681,571,,,,,
55:52.0,00:00.0,100,2,30,63,46,515642,28188,13609,16424,11698,12886,9296,10318,,,,,
55:53.0,00:00.0,100,2,20,75,47,1920822,171444,34904,89163,57909,23716,18440,21954,,,,,
