'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:56.0,00:00.0,100,2,40,41,40,1259807,145538,56980,24244,11762,91334,28756,18931,,,,,
13:57.0,00:00.0,100,2,43,43,43,645048,145529,29394,47356,31796,43073,26289,15918,,,,,
13:58.0,00:00.0,100,2,47,56,51,104559,9346,9163,4637,2273,5874,9188,3440,,,,,
13:59.0,00:00.0,100,2,54,75,64,8601,10499,17441,22729,16258,13289,13783,16393,,,,,
14:00.0,00:00.0,100,2,48,84,66,50928,11912,9963,8295,4813,6235,3178,3439,,,,,
14:01.0,00:00.0,100,2,56,88,72,52148,50816,56942,10925,28046,53122,35862,4025,,,,,
14:02.0,00:00.0,100,2,64,84,74,468116,30236,33853,67820,48264,86762,19148,11062,,,,,
14:03.0,00:00.0,100,2,56,75,65,264931,75440,22820,10400,18001,13008,6582,1072,,,,,
14:04.0,00:00.0,100,2,61,66,63,321746,36059,19376,3337,10919,22209,9252,1075,,,,,
14:05.0,00:00.0,100,2,66,74,70,29824,8927,34180,20217,10913,41080,3150,3151,,,,,
14:06.0,00:00.0,100,2,50,54,52,950678,498291,30045,24463,43403,60644,27810,8402,,,,,
14:07.0,00:00.0,100,2,56,56,56,188550,16443,10341,5934,17014,7280,4114,4164,,,,,
14:08.0,00:00.0,100,2,56,61,58,47703,50778,27183,32374,22488,41349,44161,5572,,,,,
14:09.0,00:00.0,100,2,47,51,49,494479,90479,18024,38157,28110,30768,9753,14748,,,,,
14:10.0,00:00.0,100,2,51,70,60,68152,14935,5592,12687,5414,6261,4568,1990,,,,,
14:11.0,00:00.0,100,2,41,77,59,1960991,79568,43572,60480,38808,14159,36182,2294,,,,,
14:12.0,00:00.0,100,2,51,70,60,13774,15407,2016,17979,9050,37388,24793,8701,,,,,
14:13.0,00:00.0,100,2,64,61,62,89484,28212,5723,7340,26115,37457,45639,5312,,,,,
14:14.0,00:00.0,100,2,63,61,62,165527,94082,79000,26655,19502,29106,11041,9692,,,,,
14:15.0,00:00.0,100,2,75,53,64,49961,24333,7062,6714,12479,9615,5888,983,,,,,
14:16.0,00:00.0,100,2,53,53,53,452287,178340,29280,32432,28695,28363,26267,5711,,,,,
14:17.0,00:00.0,100,2,37,70,53,9270,35013,43523,21311,12614,17626,16737,10381,,,,,
14:18.0,00:00.0,100,2,40,69,54,19468,125363,60680,38711,16752,45675,25305,14256,,,,,
