'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:59.0,00:00.0,100,2,90,75,82,20703,28740,5495,28018,8397,49789,11058,3892,,,,,
47:00.0,00:00.0,100,2,91,70,80,29690,29283,21591,20108,10626,21310,5913,2974,,,,,
47:01.0,00:00.0,100,2,90,67,78,38714,29026,6500,9956,6092,10594,12326,3364,,,,,
47:02.0,00:00.0,100,2,90,48,69,533238,368697,14102,30103,56669,38930,29437,10633,,,,,
47:03.0,00:00.0,100,2,84,48,66,12645,22685,4728,16419,4930,19238,16585,5455,,,,,
47:04.0,00:00.0,100,2,81,44,62,1763110,54351,71784,21532,104623,30803,21747,6802,,,,,
47:05.0,00:00.0,100,2,75,47,61,657500,29990,7977,12516,11670,6501,2125,3690,,,,,
47:06.0,00:00.0,100,2,75,61,68,986247,141364,39205,47165,34227,16730,14239,14560,,,,,
47:07.0,00:00.0,100,2,60,61,60,133246,10498,5065,5738,7792,2217,2816,3934,,,,,
47:08.0,00:00.0,100,2,69,54,61,47898,13159,1767,5942,10209,12379,13242,2617,,,,,
47:09.0,00:00.0,100,2,74,60,67,9933,18045,14362,12696,8398,8112,10558,5797,,,,,
47:10.0,00:00.0,100,2,88,51,69,54737,23952,1697,8486,11707,15079,7956,5326,,,,,
47:11.0,00:00.0,100,2,94,48,71,16849,34057,11264,5995,4747,10884,4714,8032,,,,,
47:12.0,00:00.0,100,2,83,54,68,5124,14721,5755,9580,15569,4869,7940,2949,,,,,
47:13.0,00:00.0,100,2,74,50,62,124687,81547,19389,22752,14181,7995,16558,2608,,,,,
47:14.0,00:00.0,100,2,54,50,52,595549,98438,7348,19221,7175,7234,10717,1623,,,,,
47:15.0,00:00.0,100,2,50,44,47,498286,199587,43053,13659,51342,32339,15379,11428,,,,,
47:16.0,00:00.0,100,2,51,51,51,2371128,37010,23860,26261,4862,15132,9383,5847,,,,,
47:17.0,00:00.0,100,2,66,51,58,535033,21544,11598,7966,13960,13529,5858,4290,,,,,
47:18.0,00:00.0,100,2,67,51,59,625051,84367,11935,8952,2448,6922,6763,4192,,,,,
47:19.0,00:00.0,100,2,57,51,54,815617,213440,30311,18726,14018,12664,10145,8954,,,,,
47:20.0,00:00.0,100,2,51,40,45,40049,79538,11716,10983,16966,9969,7115,10940,,,,,
47:21.0,00:00.0,100,2,50,40,45,21588,14350,4169,10708,19290,7174,5726,5330,,,,,
47:22.0,00:00.0,100,2,61,48,54,21047,17521,11397,11748,7617,8199,11028,2455,,,,,
47:23.0,00:00.0,100,2,70,50,60,9105,44348,3929,13820,13099,8871,17918,4671,,,,,
47:24.0,00:00.0,100,2,84,60,72,7419,13674,6358,12619,2677,12873,9782,9420,,,,,
47:25.0,00:00.0,100,2,81,61,71,198830,6184,1514,3737,2961,1938,4496,628,,,,,
47:26.0,00:00.0,100,2,77,54,65,56003,48602,1471,18678,5469,9313,9267,5225,,,,,
47:27.0,00:00.0,100,2,61,47,54,170651,67802,3506,3443,3168,1980,1201,579,,,,,
47:28.0,00:00.0,100,2,44,43,43,1058491,72355,31482,12116,19752,7278,6843,5524,,,,,
47:29.0,00:00.0,100,2,21,26,23,879431,103282,159,6747,1405,1784,1398,1057,,,,,
47:30.0,00:00.0,100,2,17,24,20,100953,17703,1451,4584,1649,2213,560,3192,,,,,
47:31.0,00:00.0,100,2,35,37,36,362489,65899,3622,25722,4641,15093,6866,3988,,,,,
47:32.0,00:00.0,100,2,38,40,39,33502,33519,15374,10003,4084,5416,4255,2748,,,,,
47:33.0,00:00.0,100,2,57,56,56,35482,39135,19979,14751,15508,10173,5315,6158,,,,,
47:34.0,00:00.0,100,2,69,63,66,29622,30696,7385,28475,10232,23368,10701,2902,,,,,
47:35.0,00:00.0,100,2,74,60,67,154359,42959,7570,5744,1756,12535,6992,2329,,,,,
47:36.0,00:00.0,100,2,69,48,58,1703301,346098,41362,21512,26712,25436,23634,8175,,,,,
47:37.0,00:00.0,100,2,84,35,59,13603,18683,3287,5704,42958,18252,20709,3746,,,,,
47:38.0,00:00.0,100,2,74,30,52,35295,75204,7491,29952,23170,11144,15569,5425,,,,,
47:39.0,00:00.0,100,2,70,35,52,107632,51290,15358,7612,8238,13767,6501,5440,,,,,
47:40.0,00:00.0,100,2,64,34,49,680537,297933,24664,22425,27786,10816,8612,3899,,,,,
47:41.0,00:00.0,100,2,48,56,52,77488,43286,60036,65889,10990,22183,4168,6728,,,,,
47:42.0,00:00.0,100,2,48,53,50,144366,98444,12921,27190,30801,13505,22220,6108,,,,,
47:43.0,00:00.0,100,2,34,38,36,1749284,1303008,67995,4982,53136,44656,90936,10502,,,,,
47:44.0,00:00.0,100,2,38,50,44,627282,128096,23385,69995,31646,12551,39765,13396,,,,,
47:45.0,00:00.0,100,2,41,37,39,25182,45224,8302,14380,14475,13258,6130,3248,,,,,
47:46.0,00:00.0,100,2,50,40,45,124268,10578,4938,4198,5937,3957,1375,1172,,,,,
47:47.0,00:00.0,100,2,80,54,67,23386,4975,6905,6294,11415,27760,8989,1867,,,,,
47:48.0,00:00.0,100,2,87,60,73,7539,29121,18260,17312,4135,10626,8581,2529,,,,,
47:49.0,00:00.0,100,2,90,57,73,24382,36023,8361,9543,5170,19150,6697,2803,,,,,
47:50.0,00:00.0,100,2,90,61,75,20040,24501,15669,16976,11192,15509,8403,9250,,,,,
47:51.0,00:00.0,100,2,69,57,63,19173,20222,10669,4720,42061,5033,17750,5101,,,,,
47:52.0,00:00.0,100,2,69,57,63,7239,16382,12398,8058,5283,6622,7256,2645,,,,,
47:53.0,00:00.0,100,2,70,60,65,18589,11119,4297,5227,4826,7994,5592,1659,,,,,
47:54.0,00:00.0,100,2,66,64,65,31990,23675,21748,19476,6939,9652,10638,2568,,,,,
47:55.0,00:00.0,100,2,69,69,69,2872,18191,8714,4497,5949,7198,9562,3741,,,,,
47:56.0,00:00.0,100,2,64,63,63,30711,58764,16472,7355,6709,7294,5477,2544,,,,,
47:57.0,00:00.0,100,2,67,61,64,5669,9464,6618,3214,6365,12978,4598,10200,,,,,
47:58.0,00:00.0,100,2,74,50,62,20745,19869,5781,8127,19131,8389,9642,3833,,,,,
47:59.0,00:00.0,100,2,69,53,61,253334,34682,26638,8589,12715,13181,6227,8419,,,,,
48:00.0,00:00.0,100,2,67,54,60,751785,65920,4575,29070,11656,6671,4522,3575,,,,,
48:01.0,00:00.0,100,2,56,69,62,4017,8949,3056,28525,4414,6200,5404,2031,,,,,
48:02.0,00:00.0,100,2,60,77,68,22192,12624,11882,12196,7659,12299,4716,1951,,,,,
48:03.0,00:00.0,100,2,47,77,62,510578,76558,42679,12008,9266,5077,6909,3879,,,,,
48:04.0,00:00.0,100,2,54,80,67,525624,15105,3804,21288,19551,7855,4382,2370,,,,,
48:05.0,00:00.0,100,2,54,66,60,33754,77875,5386,31735,8185,17485,9973,8835,,,,,
48:06.0,00:00.0,100,2,43,60,51,151464,95918,40641,4353,17129,12473,4707,3037,,,,,
48:07.0,00:00.0,100,2,51,66,58,331892,36185,44560,24038,14074,7963,4213,4031,,,,,
48:08.0,00:00.0,100,2,40,56,48,476088,201217,37356,11821,39378,14991,16695,7567,,,,,
48:09.0,00:00.0,100,2,27,56,41,495203,208399,59566,41398,27336,10285,7586,2894,,,,,
48:10.0,00:00.0,100,2,38,54,46,25635,54853,4074,19914,9844,24492,10209,6159,,,,,
48:11.0,00:00.0,100,2,40,44,42,9913,38111,10931,5526,5487,6384,13113,2839,,,,,
48:12.0,00:00.0,100,2,38,51,44,240283,25491,10284,3592,1760,1723,1366,551,,,,,
48:13.0,00:00.0,100,2,38,53,45,328157,214718,73471,34686,26526,9616,12670,8295,,,,,
48:14.0,00:00.0,100,2,27,51,39,664349,65335,1679,15846,9166,8015,12268,2415,,,,,
48:15.0,00:00.0,100,2,40,47,43,144798,78081,17772,9070,18507,42294,26210,5551,,,,,
48:16.0,00:00.0,100,2,60,54,57,50972,4868,41550,51377,13034,47769,16929,12356,,,,,
48:17.0,00:00.0,100,2,74,53,63,102402,18083,6668,3527,6076,4610,5495,2341,,,,,
48:18.0,00:00.0,100,2,88,60,74,7527,11838,3157,11711,6403,14336,13206,4393,,,,,
48:19.0,00:00.0,100,2,84,54,69,222687,107170,11590,8860,20504,35957,13118,8400,,,,,
48:20.0,00:00.0,100,2,80,51,65,13674,26332,21468,23102,5507,20774,11580,16531,,,,,
48:21.0,00:00.0,100,2,87,51,69,8503,15793,8921,10793,23726,15263,12908,3326,,,,,
48:22.0,00:00.0,100,2,90,54,72,14090,4197,6438,8498,4091,15710,17824,4850,,,,,
48:23.0,00:00.0,100,2,83,60,71,286268,105706,24716,5525,18616,15087,18526,9964,,,,,
48:24.0,00:00.0,100,2,69,40,54,307857,331386,18689,12029,20650,21165,7785,4215,,,,,
48:25.0,00:00.0,100,2,51,40,45,1724538,149842,34875,19273,12506,10474,19462,8416,,,,,
48:26.0,00:00.0,100,2,43,40,41,840058,9303,6387,9288,6951,6744,16061,1506,,,,,
