'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:34.0,00:00.0,100,2,54,67,60,9045,37282,1903,15862,7504,11686,4101,2024,,,,,
03:34.0,00:00.0,100,2,67,67,67,12180,3220,6022,4693,15453,6106,1715,1513,,,,,
03:35.0,00:00.0,100,2,70,74,72,20636,14577,26409,12031,4707,13403,2381,1698,,,,,
03:36.0,00:00.0,100,2,69,66,67,25577,26860,1131,21052,4535,5556,4218,654,,,,,
03:38.0,00:00.0,100,2,69,77,73,44001,9188,12927,5534,10838,5215,5214,779,,,,,
03:38.0,00:00.0,100,2,66,78,72,148614,27554,10791,14481,8014,15961,10048,3751,,,,,
03:39.0,00:00.0,100,2,56,78,67,32046,13347,3098,26690,4564,3798,2350,2739,,,,,
03:40.0,00:00.0,100,2,63,77,70,12297,13210,3429,13450,18651,6603,2432,2247,,,,,
03:41.0,00:00.0,100,2,69,69,69,20293,7904,4700,6212,5419,8858,5300,1843,,,,,
03:42.0,00:00.0,100,2,56,77,66,20607,23174,30146,4661,11198,4427,3645,1360,,,,,
03:43.0,00:00.0,100,2,53,67,60,12285,40495,34169,4348,14928,4355,6121,1099,,,,,
03:44.0,00:00.0,100,2,54,69,61,4652,29173,8488,22371,16398,15210,6683,4454,,,,,
03:46.0,00:00.0,100,2,50,69,59,38013,18879,13959,10904,22102,11444,3352,1485,,,,,
03:47.0,00:00.0,100,2,57,70,63,14766,21956,8035,31228,10046,12189,10249,530,,,,,
03:47.0,00:00.0,100,2,74,69,71,16100,21061,16737,7524,4386,13855,2691,2155,,,,,
03:48.0,00:00.0,100,2,69,64,66,8111,22366,9186,2053,2772,6477,2840,2534,,,,,
03:49.0,00:00.0,100,2,61,60,60,53127,15508,1945,4492,2442,2193,1123,543,,,,,
03:50.0,00:00.0,100,2,63,56,59,55460,28004,15349,26739,14523,16878,3549,2514,,,,,
03:51.0,00:00.0,100,2,57,53,55,63596,23858,7231,8649,4495,5804,6311,2296,,,,,
03:52.0,00:00.0,100,2,57,51,54,60624,29987,12936,9725,28207,9151,15185,2209,,,,,
03:53.0,00:00.0,100,2,57,63,60,27843,11958,14306,4209,4507,3544,1697,1838,,,,,
03:54.0,00:00.0,100,2,57,57,57,23044,21020,7491,10475,6483,8192,9722,3638,,,,,
03:55.0,00:00.0,100,2,61,57,59,23042,26988,8379,14244,11175,10360,3885,2658,,,,,
03:56.0,00:00.0,100,2,54,78,66,526287,16370,33437,19357,6742,6400,7571,5410,,,,,
03:57.0,00:00.0,100,2,56,64,60,993543,120958,27967,24601,18295,25194,7778,3704,,,,,
03:58.0,00:00.0,100,2,51,66,58,436958,53347,38100,7306,9669,12612,14021,5859,,,,,
03:59.0,00:00.0,100,2,51,78,64,39796,6273,23179,8237,8690,8679,12008,4181,,,,,
04:00.0,00:00.0,100,2,44,43,43,1361906,282705,17835,7407,12336,13245,12061,3060,,,,,
04:01.0,00:00.0,100,2,40,40,40,180650,77326,13088,8418,11740,8497,4034,6351,,,,,
04:02.0,00:00.0,100,2,37,44,40,76997,35915,37327,10616,14260,6865,6315,5164,,,,,
04:03.0,00:00.0,100,2,35,27,31,66856,41057,16016,4677,7083,11644,7585,2029,,,,,
04:04.0,00:00.0,100,2,50,48,49,37529,12310,9578,5634,14447,6490,9283,3756,,,,,
04:06.0,00:00.0,100,2,44,53,48,40112,34221,5041,9818,2730,2240,1321,829,,,,,
04:06.0,00:00.0,100,2,56,41,48,14785,23520,5250,8822,9838,11784,5472,2658,,,,,
04:07.0,00:00.0,100,2,48,30,39,30027,57013,1617,7651,7988,5464,7743,4106,,,,,
04:09.0,00:00.0,100,2,44,34,39,14155,16987,13089,4820,11835,5442,5602,2968,,,,,
04:10.0,00:00.0,100,2,48,24,36,41886,77913,16910,4017,16189,7810,5203,1647,,,,,
04:10.0,00:00.0,100,2,44,27,35,19813,38160,15071,6687,5176,11183,3842,1222,,,,,
04:11.0,00:00.0,100,2,47,50,48,22867,25991,17988,15503,10168,5826,6983,1511,,,,,
04:12.0,00:00.0,100,2,50,50,50,16711,14471,5698,7731,4930,6040,9349,2179,,,,,
04:13.0,00:00.0,100,2,47,48,47,37365,105980,3746,14913,4317,7617,2760,1535,,,,,
04:14.0,00:00.0,100,2,43,53,48,35303,42420,20745,11085,4304,7774,4942,5117,,,,,
04:15.0,00:00.0,100,2,38,47,42,46993,51619,20038,12052,6990,5401,1996,5276,,,,,
04:16.0,00:00.0,100,2,27,34,30,696163,225758,41002,5336,10563,16778,41837,18583,,,,,
04:17.0,00:00.0,100,2,37,34,35,45143,49827,4834,5197,5024,9825,12267,7731,,,,,
04:18.0,00:00.0,100,2,51,24,37,16571,4887,2259,4056,11361,5954,5018,3122,,,,,
04:19.0,00:00.0,100,2,63,11,37,17114,63253,2411,11662,3380,17594,3005,3639,,,,,
04:20.0,00:00.0,100,2,77,23,50,20683,12623,5944,7798,9557,6957,5008,4212,,,,,
04:22.0,00:00.0,100,2,74,30,52,28856,61694,25073,4815,22371,10520,4257,2575,,,,,
04:22.0,00:00.0,100,2,60,38,49,105818,6825,4308,1678,1890,1722,1793,970,,,,,
04:23.0,00:00.0,100,2,60,54,57,246808,47784,41752,7760,7603,16452,9003,2614,,,,,
04:24.0,00:00.0,100,2,53,64,58,8426,19171,28013,7630,10407,6723,3819,2239,,,,,
04:26.0,00:00.0,100,2,53,47,50,17316,47847,1455,2752,16082,5713,8807,3320,,,,,
04:26.0,00:00.0,100,2,57,38,47,3300,26207,1953,6344,4720,9974,2666,770,,,,,
04:28.0,00:00.0,100,2,56,48,52,6550,7655,28202,15136,9622,8180,5656,4202,,,,,
04:28.0,00:00.0,100,2,70,47,58,43388,7362,16230,3483,2272,15879,7229,2099,,,,,
04:29.0,00:00.0,100,2,77,69,73,9732,22664,1369,18916,6192,9894,2785,4580,,,,,
04:30.0,00:00.0,100,2,67,66,66,12562,50732,5899,4021,4421,6205,3378,1865,,,,,
04:31.0,00:00.0,100,2,60,38,49,21588,99335,7545,8568,7177,9110,3795,1137,,,,,
04:33.0,00:00.0,100,2,50,21,35,168419,31410,2908,7029,12843,8662,5129,3265,,,,,
04:33.0,00:00.0,100,2,44,27,35,66618,34233,45925,5055,7661,12773,6637,5073,,,,,
04:34.0,00:00.0,100,2,51,41,46,21091,21406,2702,21822,9807,10016,4982,2594,,,,,
04:35.0,00:00.0,100,2,61,54,57,188264,64901,20943,12310,6681,18921,3538,2569,,,,,
04:36.0,00:00.0,100,2,51,60,55,35329,50774,10391,10507,15110,5422,2956,3681,,,,,
04:38.0,00:00.0,100,2,47,47,47,8155,65511,10649,12564,3702,7222,1954,3712,,,,,
04:38.0,00:00.0,100,2,43,44,43,5255,24548,16559,2198,7620,6573,4957,1135,,,,,
04:40.0,00:00.0,100,2,35,40,37,26582,92709,12706,17155,27284,9841,4129,4293,,,,,
04:40.0,00:00.0,100,2,41,40,40,2506,36041,14866,7532,18557,8338,8064,2729,,,,,
04:42.0,00:00.0,100,2,37,38,37,59725,35162,5913,4208,2156,2389,1289,444,,,,,
04:43.0,00:00.0,100,2,37,40,38,11944,27585,19199,7053,10963,8819,5388,1715,,,,,
04:43.0,00:00.0,100,2,40,50,45,494579,35859,8802,23711,12942,8178,4057,2816,,,,,
04:44.0,00:00.0,100,2,38,51,44,106290,54327,16889,15547,31533,9844,4398,1988,,,,,
04:45.0,00:00.0,100,2,51,51,51,29615,29981,8406,3360,8981,8827,1690,2806,,,,,
04:46.0,00:00.0,100,2,63,48,55,12657,5400,5756,4695,11184,10594,4021,1026,,,,,
04:47.0,00:00.0,100,2,57,41,49,65150,49543,7526,14355,3492,4417,2622,919,,,,,
04:48.0,00:00.0,100,2,61,27,44,7072,63915,5108,4728,8794,13706,3686,2649,,,,,
04:49.0,00:00.0,100,2,50,35,42,743645,48353,20470,9648,15011,4210,4670,2183,,,,,
04:50.0,00:00.0,100,2,30,37,33,4102,33680,11848,12350,13551,4951,5019,1704,,,,,
04:51.0,00:00.0,100,2,38,40,39,6341,17123,10752,5211,12661,4616,5203,3827,,,,,
04:52.0,00:00.0,100,2,30,54,42,15801,25972,6911,9285,6823,3731,4193,1958,,,,,
04:53.0,00:00.0,100,2,37,57,47,13679,33276,5431,17833,5060,5478,6034,3293,,,,,
04:54.0,00:00.0,100,2,37,64,50,10922,18325,13231,7542,3649,3001,2401,1190,,,,,
04:55.0,00:00.0,100,2,43,70,56,6222,10438,3276,18094,5641,11126,7024,2476,,,,,
04:56.0,00:00.0,100,2,47,75,61,162703,45590,23726,20164,10368,9298,5727,1532,,,,,
04:57.0,00:00.0,100,2,43,77,60,54838,37955,10084,27530,19686,5403,5706,1776,,,,,
04:58.0,00:00.0,100,2,44,69,56,11325,30977,13291,5252,5104,4964,4490,1630,,,,,
04:59.0,00:00.0,100,2,44,66,55,10696,7636,4684,9087,9312,6933,3950,2307,,,,,
05:00.0,00:00.0,100,2,43,70,56,3625,21326,29588,5372,4414,5219,3438,1551,,,,,
05:02.0,00:00.0,100,2,41,75,58,86332,28236,15462,18639,15580,3694,5386,5694,,,,,
05:02.0,00:00.0,100,2,56,75,65,42249,21002,15987,6237,9560,19005,4149,917,,,,,
05:03.0,00:00.0,100,2,57,66,61,9293,15234,5687,3290,3489,10303,4118,2866,,,,,
05:04.0,00:00.0,100,2,70,50,60,21484,16557,1108,6799,3084,9300,4384,696,,,,,
05:05.0,00:00.0,100,2,84,34,59,362210,31810,2500,5094,7628,8241,7995,1761,,,,,
05:06.0,00:00.0,100,2,75,37,56,6172,9733,2171,11102,7425,3833,3458,1641,,,,,
05:07.0,00:00.0,100,2,64,60,62,36805,4172,9617,19529,4906,4681,6030,1383,,,,,
05:08.0,00:00.0,100,2,51,54,52,27786,52582,6617,7357,8312,6478,5490,1240,,,,,
05:09.0,00:00.0,100,2,51,74,62,9705,8780,14137,9625,10603,8611,4214,1419,,,,,
05:10.0,00:00.0,100,2,54,64,59,13338,42585,4208,12207,12131,13651,4017,1277,,,,,
05:11.0,00:00.0,100,2,56,44,50,23689,35817,17756,4679,10358,9521,9874,1279,,,,,
05:12.0,00:00.0,100,2,61,67,64,118338,3501,1942,9426,1877,1982,2058,1313,,,,,
05:13.0,00:00.0,100,2,53,56,54,19069,32801,7809,7053,17098,4844,6596,1784,,,,,
05:14.0,00:00.0,100,2,43,75,59,35772,21632,36545,11268,5293,6039,2791,2881,,,,,
05:15.0,00:00.0,100,2,35,81,58,20599,33390,28758,7710,12339,4190,3409,1667,,,,,
05:16.0,00:00.0,100,2,44,75,59,5404,5427,4545,11518,2758,9497,2034,1106,,,,,
05:17.0,00:00.0,100,2,51,87,69,4977,7074,11119,7079,13655,5181,2350,1093,,,,,
05:18.0,00:00.0,100,2,63,70,66,44685,17489,11321,2976,7162,9807,2597,692,,,,,
05:19.0,00:00.0,100,2,80,60,70,27706,12232,3586,2628,6658,8885,2343,1992,,,,,
05:20.0,00:00.0,100,2,74,44,59,20219,35882,10876,3586,9633,11148,3311,2325,,,,,
05:21.0,00:00.0,100,2,75,47,61,63844,11564,12782,5082,4626,7275,4287,2089,,,,,
05:22.0,00:00.0,100,2,67,56,61,16831,17639,20063,6764,6745,5796,2266,952,,,,,
05:23.0,00:00.0,100,2,43,50,46,79408,399149,26644,24680,13743,12654,6303,3426,,,,,
05:24.0,00:00.0,100,2,38,57,47,46420,24890,24142,7782,28945,6280,10581,7274,,,,,
05:25.0,00:00.0,100,2,40,54,47,18096,16664,13607,8694,8090,10527,7419,1546,,,,,
05:26.0,00:00.0,100,2,50,48,49,6594,6752,7495,9577,18314,9409,4122,1406,,,,,
05:27.0,00:00.0,100,2,64,66,65,2160,13565,18422,5385,13173,6960,3373,1763,,,,,
05:29.0,00:00.0,100,2,67,57,62,11042,23024,6105,2482,4846,4796,2099,1723,,,,,
05:29.0,00:00.0,100,2,61,57,59,11269,40374,9431,21596,5281,11219,2754,2467,,,,,
05:30.0,00:00.0,100,2,54,64,59,28247,29946,20297,21326,9070,12482,5174,1329,,,,,
05:31.0,00:00.0,100,2,48,66,57,13648,46015,41607,5730,3731,7904,6858,2950,,,,,
05:32.0,00:00.0,100,2,47,61,54,4437,35962,7880,3468,15731,5776,4345,2888,,,,,
05:33.0,00:00.0,100,2,37,60,48,33083,30720,7019,15738,15180,2780,5960,1449,,,,,
05:34.0,00:00.0,100,2,34,50,42,2705,36349,16825,7096,18731,6969,3816,2072,,,,,
05:35.0,00:00.0,100,2,34,47,40,24702,38328,18634,12998,11561,7097,4645,2200,,,,,
05:36.0,00:00.0,100,2,41,44,42,20141,23974,3850,3706,13821,10891,2333,3287,,,,,
05:37.0,00:00.0,100,2,57,44,50,2125,17821,1643,15743,7238,10502,5908,1863,,,,,
05:38.0,00:00.0,100,2,60,44,52,23249,48987,16951,8920,7446,11233,3792,1258,,,,,
05:39.0,00:00.0,100,2,69,40,54,6870,13481,489,9945,8797,6618,4354,418,,,,,
05:40.0,00:00.0,100,2,66,57,61,92356,12350,17165,5740,6954,7904,6407,2513,,,,,
05:42.0,00:00.0,100,2,64,66,65,19086,8384,11500,14264,5879,9190,6402,6101,,,,,
05:42.0,00:00.0,100,2,75,69,72,3768,13766,15274,5688,19017,14888,5654,1186,,,,,
05:43.0,00:00.0,100,2,63,69,66,317105,61122,7076,21835,19450,6918,3300,2202,,,,,
05:44.0,00:00.0,100,2,66,56,61,44371,22421,10817,716,8200,11106,3140,1582,,,,,
