'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:30.0,00:00.0,100,2,54,70,62,193847,19054,8616,6808,2894,2346,1895,279,,,,,
47:31.0,00:00.0,100,2,54,70,62,14495,25070,13016,5258,16969,5593,6706,2233,,,,,
47:32.0,00:00.0,100,2,53,70,61,5916,30013,9065,8563,6304,4322,7213,885,,,,,
47:33.0,00:00.0,100,2,47,50,48,426063,236830,2682,16245,23283,7397,3891,4429,,,,,
47:34.0,00:00.0,100,2,43,47,45,253914,271270,138781,13575,21092,17668,4082,4512,,,,,
47:35.0,00:00.0,100,2,50,51,50,12445,14638,12800,7575,5925,9349,4211,1801,,,,,
47:36.0,00:00.0,100,2,54,51,52,81778,24745,1550,24751,19374,9729,7756,3017,,,,,
47:37.0,00:00.0,100,2,69,66,67,330341,41069,12158,17638,45607,14465,5166,2207,,,,,
47:38.0,00:00.0,100,2,63,60,61,170819,72492,15372,6149,3565,1767,1090,527,,,,,
47:39.0,00:00.0,100,2,50,57,53,136424,29755,8119,12328,3407,2137,1197,479,,,,,
47:40.0,00:00.0,100,2,43,66,54,44497,29632,28885,16496,9286,6895,4007,2356,,,,,
47:41.0,00:00.0,100,2,38,61,49,69769,3934,804,150,385,550,389,174,,,,,
47:42.0,00:00.0,100,2,61,74,67,17616,9978,9947,17601,9815,14462,9345,4935,,,,,
47:43.0,00:00.0,100,2,64,69,66,70888,72071,13151,22005,9862,6535,4535,1943,,,,,
47:44.0,00:00.0,100,2,64,57,60,34669,35697,417,14752,9009,4789,7105,959,,,,,
47:45.0,00:00.0,100,2,66,56,61,145362,95121,13269,9201,7724,19234,4180,5915,,,,,
47:46.0,00:00.0,100,2,60,60,60,200336,18339,8384,29961,6524,8225,4628,2632,,,,,
47:47.0,00:00.0,100,2,61,64,62,114327,36210,21762,8307,8258,4498,4439,3878,,,,,
47:48.0,00:00.0,100,2,60,75,67,13923,31534,9626,22249,5522,4761,2848,3430,,,,,
47:49.0,00:00.0,100,2,60,80,70,8665,18301,5796,4328,8928,4581,4266,1778,,,,,
47:50.0,00:00.0,100,2,44,60,52,16862,55769,2519,6710,4076,1596,5866,1916,,,,,
47:51.0,00:00.0,100,2,51,60,55,166885,47645,46817,11375,25675,14507,5740,5417,,,,,
47:52.0,00:00.0,100,2,47,43,45,179610,41241,2134,4671,3950,1701,1393,688,,,,,
47:53.0,00:00.0,100,2,41,48,44,166863,34545,14656,7887,5504,5319,1919,1897,,,,,
47:54.0,00:00.0,100,2,51,56,53,755669,115610,39816,10550,46392,14246,10420,2130,,,,,
