'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
24:54.0,00:00.0,100,2,38,78,58,836080,205491,24119,46843,18924,45875,50957,11563,,,,,
24:55.0,00:00.0,100,2,24,70,47,825406,514462,77071,60840,23136,82547,24660,5924,,,,,
24:56.0,00:00.0,100,2,41,61,51,174516,73680,34865,10732,13610,102190,37615,10000,,,,,
24:57.0,00:00.0,100,2,60,57,58,208017,37209,39778,17786,20467,57638,26340,11230,,,,,
24:59.0,00:00.0,100,2,69,64,66,156805,26829,29304,5835,21402,33044,3224,5484,,,,,
24:59.0,00:00.0,100,2,77,64,70,134098,42347,12596,3414,4733,16989,6002,2060,,,,,
25:00.0,00:00.0,100,2,70,67,68,353087,47930,12454,31946,34175,41058,68360,18118,,,,,
25:01.0,00:00.0,100,2,60,60,60,215818,139008,35123,7993,28501,27618,34578,11951,,,,,
25:02.0,00:00.0,100,2,61,50,55,1268722,40408,16623,5572,55518,48898,45491,14775,,,,,
25:03.0,00:00.0,100,2,54,47,50,404956,119254,11886,18887,29655,19878,50146,6474,,,,,
25:04.0,00:00.0,100,2,54,54,54,469298,14369,21611,5013,8493,16881,6602,2497,,,,,
25:05.0,00:00.0,100,2,60,61,60,585785,136422,93594,44709,45397,91733,17006,9329,,,,,
25:06.0,00:00.0,100,2,50,60,55,135393,52703,6709,2312,13980,13232,12149,1631,,,,,
25:07.0,00:00.0,100,2,56,63,59,918484,171131,51689,28165,9162,67415,14951,5467,,,,,
25:08.0,00:00.0,100,2,61,57,59,469538,36381,5333,41863,10553,65781,25185,11137,,,,,
25:09.0,00:00.0,100,2,57,44,50,2279192,245494,9330,37300,68241,59732,20266,14190,,,,,
25:10.0,00:00.0,100,2,57,54,55,1280811,188420,45116,39622,12190,51313,33062,33750,,,,,
25:11.0,00:00.0,100,2,67,57,62,688203,11126,4579,13772,4995,26768,5951,2139,,,,,
25:12.0,00:00.0,100,2,53,47,50,391929,622660,27777,67050,28870,91442,27679,25031,,,,,
25:13.0,00:00.0,100,2,63,54,58,39215,18284,12253,8789,22771,27189,44374,8617,,,,,
25:14.0,00:00.0,100,2,75,54,64,38924,63355,17634,24704,17624,66315,12073,11019,,,,,
25:15.0,00:00.0,100,2,64,47,55,542073,264638,46864,26308,22169,111714,22675,10421,,,,,
25:16.0,00:00.0,100,2,83,51,67,128528,13502,4361,5592,10518,24597,3382,1275,,,,,
25:17.0,00:00.0,100,2,80,43,61,621699,194670,40338,13198,76158,128275,15802,4911,,,,,
25:18.0,00:00.0,100,2,64,41,52,615667,266591,18066,49710,16755,33544,81513,16400,,,,,
25:19.0,00:00.0,100,2,61,50,55,1360616,46330,26914,20227,40293,21508,23866,4953,,,,,
25:20.0,00:00.0,100,2,66,50,58,10261,28044,23081,11092,13917,115696,123661,5426,,,,,
25:21.0,00:00.0,100,2,63,54,58,368123,31108,8324,2845,6589,15296,7649,1053,,,,,
25:22.0,00:00.0,100,2,70,53,61,245643,33392,5440,6023,7326,13896,6678,6177,,,,,
25:23.0,00:00.0,100,2,75,57,66,4388,32247,21267,40928,28989,31587,51745,7351,,,,,
25:24.0,00:00.0,100,2,53,54,53,265168,56250,5812,7150,8977,9733,8787,2250,,,,,
25:25.0,00:00.0,100,2,53,60,56,447332,59055,11689,32451,31908,34893,27361,5909,,,,,
