'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
50:21.0,00:00.0,100,2,61,51,56,145247,128355,50018,27515,10813,24279,16611,3689,,,,,
50:22.0,00:00.0,100,2,63,54,58,478866,19588,17313,14619,10948,17650,13054,10413,,,,,
50:23.0,00:00.0,100,2,60,60,60,202036,53458,37407,15645,16950,23844,15584,7600,,,,,
50:24.0,00:00.0,100,2,51,63,57,2128252,312488,67461,46218,29639,26120,16608,6054,,,,,
50:25.0,00:00.0,100,2,64,64,64,18357,23091,3760,30415,15654,24880,11104,4470,,,,,
50:26.0,00:00.0,100,2,61,61,61,82751,9896,2755,5788,1020,5170,2149,2047,,,,,
50:27.0,00:00.0,100,2,61,67,64,58641,30664,34719,36863,19639,21513,20304,12842,,,,,
50:28.0,00:00.0,100,2,78,70,74,150441,39986,12826,22750,20617,26510,16852,2963,,,,,
50:29.0,00:00.0,100,2,61,66,63,188290,23343,5713,3686,3914,2650,888,546,,,,,
50:30.0,00:00.0,100,2,67,64,65,9910,4685,3800,23546,34430,15869,9873,3276,,,,,
50:31.0,00:00.0,100,2,66,69,67,16879,15555,35746,24432,6549,13994,14292,6451,,,,,
50:32.0,00:00.0,100,2,51,60,55,243170,230771,32543,6871,29019,20021,5923,8625,,,,,
50:33.0,00:00.0,100,2,61,70,65,119961,31121,64714,37705,20214,31042,44087,5739,,,,,
50:34.0,00:00.0,100,2,56,78,67,513517,43825,47153,51797,12287,43480,6496,5960,,,,,
50:35.0,00:00.0,100,2,51,56,53,1787064,194805,19434,32812,47437,27079,22150,7619,,,,,
50:36.0,00:00.0,100,2,51,50,50,152062,474499,4876,30482,33223,31344,8860,7334,,,,,
50:37.0,00:00.0,100,2,41,41,41,787021,201806,96781,48027,40610,28213,16266,12746,,,,,
50:38.0,00:00.0,100,2,35,30,32,406953,48485,11109,13552,22965,10139,12348,2932,,,,,
50:39.0,00:00.0,100,2,34,41,37,664519,184298,98049,55062,47853,32395,19219,17496,,,,,
50:40.0,00:00.0,100,2,53,51,52,418691,28097,6645,5868,28686,19898,8368,13233,,,,,
50:41.0,00:00.0,100,2,44,50,47,385957,94501,32959,14843,6835,5488,2353,1656,,,,,
50:42.0,00:00.0,100,2,43,44,43,1002178,290075,39442,27004,47143,32839,18688,4686,,,,,
50:43.0,00:00.0,100,2,48,34,41,280349,36883,5895,5275,13374,7613,5806,2073,,,,,
50:44.0,00:00.0,100,2,23,40,31,766046,56793,11595,7135,3890,2994,2408,475,,,,,
50:45.0,00:00.0,100,1,30,40,35,607470,171600,73273,11916,14318,22991,15500,5802,,,,,
50:46.0,00:00.0,100,2,29,41,35,388116,223502,29245,32270,19734,24226,28835,3863,,,,,
50:47.0,00:00.0,100,2,24,48,36,163771,82182,9544,39401,23293,14677,13641,10519,,,,,
50:48.0,00:00.0,100,2,41,50,45,82490,26363,9773,4985,11742,9424,6601,3480,,,,,
50:49.0,00:00.0,100,2,44,40,42,737404,146115,11681,18468,22296,20956,3390,3985,,,,,
50:50.0,00:00.0,100,2,50,37,43,1939439,402632,48907,24842,45235,59426,14926,5759,,,,,
50:51.0,00:00.0,100,2,37,29,33,518888,452249,58747,26835,13905,13407,14604,6010,,,,,
50:52.0,00:00.0,100,2,34,30,32,81370,64523,7584,37288,15900,16941,3611,5170,,,,,
50:53.0,00:00.0,100,2,37,43,40,171084,46763,16943,28107,22395,19850,12102,10727,,,,,
50:54.0,00:00.0,100,2,29,50,39,498101,407468,117452,21581,26237,32730,11187,7197,,,,,
50:55.0,00:00.0,100,1,50,63,56,115850,14749,14300,8979,4605,7715,3482,2593,,,,,
50:56.0,00:00.0,100,2,44,53,48,73417,40336,1717,5034,7242,4299,2044,1816,,,,,
50:57.0,00:00.0,100,2,35,56,45,354623,144807,81628,55186,25799,20251,13263,9507,,,,,
50:58.0,00:00.0,100,1,37,56,46,434613,184063,41992,27329,57200,16664,16501,6888,,,,,
50:59.0,00:00.0,100,2,26,54,40,863928,144331,72198,64434,37437,18953,24966,9095,,,,,
51:00.0,00:00.0,100,2,30,74,52,68830,17380,28674,6349,9251,9402,5859,2650,,,,,
51:01.0,00:00.0,100,2,26,61,43,1787861,423799,76784,25086,14465,21974,6658,3264,,,,,
51:02.0,00:00.0,100,2,37,56,46,226683,143100,11731,22394,24092,33203,3880,3000,,,,,
51:03.0,00:00.0,100,2,44,54,49,220101,125791,19685,94219,30154,33831,13416,2724,,,,,
51:04.0,00:00.0,100,2,61,43,52,8814,10765,18674,5478,23184,48568,7773,16384,,,,,
51:05.0,00:00.0,100,2,74,47,60,1399827,269855,52181,54863,12266,46291,29318,18441,,,,,
51:06.0,00:00.0,100,2,67,53,60,192653,132765,19623,34274,5351,21993,9296,4261,,,,,
51:07.0,00:00.0,100,2,74,56,65,499552,38185,16970,40840,9844,23672,7924,6388,,,,,
51:08.0,00:00.0,100,2,57,63,60,80881,21029,23029,10898,24799,14089,12429,3316,,,,,
51:09.0,00:00.0,100,2,61,67,64,171397,69604,11682,48721,23722,28392,9816,2870,,,,,
51:10.0,00:00.0,100,2,61,70,65,1048155,52366,23926,12348,7112,9763,5208,1291,,,,,
51:11.0,00:00.0,100,2,60,77,68,36209,23159,16305,43168,8899,16659,13685,5290,,,,,
51:12.0,00:00.0,100,2,53,61,57,625322,332405,30333,22514,30031,39411,18093,23959,,,,,
51:13.0,00:00.0,100,2,34,53,43,927577,150615,19558,14859,9932,4783,14034,7200,,,,,
51:14.0,00:00.0,100,2,26,38,32,1258063,461631,35930,19456,34865,29968,32221,24752,,,,,
51:15.0,00:00.0,100,2,14,35,24,205306,62177,2504,85683,22908,10115,26663,5340,,,,,
51:16.0,00:00.0,100,2,30,50,40,16273,15897,16749,15283,4628,30035,6731,7704,,,,,
51:17.0,00:00.0,100,2,53,69,61,64889,12276,38631,20450,7480,20470,11174,7426,,,,,
51:18.0,00:00.0,100,2,83,70,76,14256,18497,2201,8045,25365,44257,8800,2833,,,,,
51:19.0,00:00.0,100,2,100,74,87,24598,12681,23318,26666,10651,29769,6563,11255,,,,,
51:20.0,00:00.0,100,2,94,70,82,38169,20535,27302,14014,28774,20544,11037,5198,,,,,
51:21.0,00:00.0,100,2,91,48,69,136868,119781,8390,16087,18356,28398,18971,7875,,,,,
51:22.0,00:00.0,100,2,80,56,68,97156,14847,5650,3093,5233,8897,2166,3463,,,,,
51:23.0,00:00.0,100,2,81,47,64,100037,7371,6356,2178,11287,8328,3567,2343,,,,,
51:24.0,00:00.0,100,2,83,47,65,36287,29960,7639,29829,7026,26602,8898,7985,,,,,
51:25.0,00:00.0,100,2,84,57,70,202349,71428,27444,33645,19868,32820,16933,5476,,,,,
51:26.0,00:00.0,100,2,84,61,72,181819,37190,14104,29833,26414,29175,8828,13310,,,,,
51:27.0,00:00.0,100,2,81,67,74,43409,25876,22596,21883,23015,24192,8406,6585,,,,,
51:28.0,00:00.0,100,2,83,63,73,17726,27154,10286,16303,12334,23857,26968,8349,,,,,
51:29.0,00:00.0,100,2,84,60,72,96321,14560,4891,4158,5360,7132,6881,1209,,,,,
51:30.0,00:00.0,100,2,84,57,70,53243,29336,16371,15636,32947,25957,12844,4071,,,,,
51:31.0,00:00.0,100,2,77,51,64,177546,22167,7334,2498,8794,4462,3158,2289,,,,,
51:32.0,00:00.0,100,2,66,51,58,36159,67019,4864,32292,12564,14276,5461,5554,,,,,
51:33.0,00:00.0,100,2,66,54,60,691907,94778,73238,7260,40062,45683,12233,18508,,,,,
51:34.0,00:00.0,100,2,48,50,49,1294605,335098,49984,48101,34826,30565,33160,15169,,,,,
