'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:25.0,00:00.0,100,2,27,43,35,1315087,268367,21689,14432,10896,4257,4529,2656,,,,,
28:26.0,00:00.0,100,2,23,48,35,362701,117323,77908,5253,10622,19058,9278,3641,,,,,
28:27.0,00:00.0,100,2,40,43,41,59603,42029,12861,7087,29999,19662,7950,2899,,,,,
28:28.0,00:00.0,100,2,29,30,29,738028,89134,7815,4705,10931,3745,4987,1154,,,,,
28:29.0,00:00.0,100,2,44,47,45,195177,85172,40249,26339,24328,8928,11756,7357,,,,,
28:30.0,00:00.0,100,2,44,37,40,90900,10095,833,2201,2259,1218,167,234,,,,,
28:31.0,00:00.0,100,2,34,43,38,45807,140622,16454,50901,29306,21747,7200,3439,,,,,
28:32.0,00:00.0,100,2,30,44,37,788059,103103,3263,16056,10007,3503,1859,632,,,,,
28:33.0,00:00.0,100,2,21,24,22,1793836,305379,7341,18825,8654,9186,13494,9774,,,,,
28:34.0,00:00.0,100,2,23,30,26,155703,30629,9192,7491,9024,4760,1701,1410,,,,,
28:35.0,00:00.0,100,2,43,30,36,64800,8392,7180,7472,16645,15427,5596,1866,,,,,
28:36.0,00:00.0,100,2,63,38,50,138141,21452,1126,8187,1183,6063,3965,602,,,,,
28:37.0,00:00.0,100,2,70,53,61,62149,110919,23680,19644,9763,9600,9185,2634,,,,,
28:38.0,00:00.0,100,2,69,48,58,333003,34207,8022,2559,5464,3383,518,689,,,,,
28:39.0,00:00.0,100,2,40,51,45,313165,112106,52424,26062,14250,8440,8209,3839,,,,,
28:40.0,00:00.0,100,2,24,48,36,125771,73022,9529,12009,17907,3666,6231,5031,,,,,
28:41.0,00:00.0,100,2,34,47,40,133978,16125,3802,1780,1169,2957,1643,399,,,,,
28:42.0,00:00.0,100,2,41,40,40,265378,56538,7959,2587,8973,13287,11142,3219,,,,,
28:43.0,00:00.0,100,2,51,35,43,727486,367780,81474,52698,23760,62125,12380,5190,,,,,
28:44.0,00:00.0,100,2,63,50,56,2030424,65955,70483,48732,24892,21432,16280,3609,,,,,
28:45.0,00:00.0,100,2,63,50,56,225706,76385,923,23879,13446,13615,5536,3234,,,,,
28:46.0,00:00.0,100,2,57,57,57,56924,30266,9906,14563,35883,6222,12936,3278,,,,,
28:47.0,00:00.0,100,2,47,66,56,362798,171984,82096,34926,3931,11438,7645,3671,,,,,
28:48.0,00:00.0,100,2,51,66,58,269629,24579,38644,15072,11476,13378,13424,4813,,,,,
28:49.0,00:00.0,100,2,56,60,58,160772,77225,9746,9661,35798,18967,12688,1739,,,,,
28:50.0,00:00.0,100,2,75,61,68,113030,13010,8549,8296,16000,20040,5215,5700,,,,,
28:51.0,00:00.0,100,2,93,56,74,246965,36778,19159,4188,5781,14297,5738,2772,,,,,
28:52.0,00:00.0,100,2,81,38,59,221536,268240,46749,14474,19391,18041,6815,2958,,,,,
28:53.0,00:00.0,100,2,84,44,64,92934,41286,9426,8504,8056,19904,7658,2984,,,,,
28:54.0,00:00.0,100,2,70,54,62,98110,10056,14788,4983,4870,5488,2205,259,,,,,
28:55.0,00:00.0,100,2,61,69,65,69600,9377,20913,8240,3615,3766,3054,1217,,,,,
28:56.0,00:00.0,100,2,69,91,80,33968,23479,45485,37099,20780,10531,7390,4758,,,,,
28:57.0,00:00.0,100,2,70,94,82,9554,24529,1493,12334,3560,15259,2821,4547,,,,,
28:58.0,00:00.0,100,2,64,91,77,129153,56841,30044,28604,5109,11383,10278,2852,,,,,
28:59.0,00:00.0,100,2,57,78,67,227131,78523,18517,16360,2121,5985,5627,5331,,,,,
29:00.0,00:00.0,100,2,60,69,64,827234,65727,72040,16795,27961,18191,21012,3694,,,,,
29:01.0,00:00.0,100,2,63,77,70,17853,14330,14566,12744,7941,23228,6878,6447,,,,,
29:02.0,00:00.0,100,2,75,63,69,252171,29785,13294,11188,53713,15026,6859,7663,,,,,
29:03.0,00:00.0,100,2,90,60,75,107684,5029,1374,1411,1506,1818,1806,146,,,,,
29:04.0,00:00.0,100,2,78,41,59,595931,229933,14630,18561,20122,11084,10497,2916,,,,,
29:05.0,00:00.0,100,2,57,41,49,544864,68933,14868,40532,9531,12111,6220,2873,,,,,
29:06.0,00:00.0,100,2,50,40,45,182791,17956,3463,1842,3769,3202,1513,1473,,,,,
29:07.0,00:00.0,100,2,43,53,48,222437,16575,16137,28641,22739,7474,8629,3494,,,,,
29:08.0,00:00.0,100,2,54,69,61,87818,53742,25514,34929,23525,11927,7272,5177,,,,,
29:09.0,00:00.0,100,2,54,66,60,307533,88001,46188,9631,25233,12280,8332,3256,,,,,
29:10.0,00:00.0,100,2,53,54,53,185303,106040,5894,5736,29556,15119,3905,3523,,,,,
29:11.0,00:00.0,100,2,67,38,52,21394,53822,4977,11548,15400,33508,9935,13516,,,,,
29:12.0,00:00.0,100,2,63,27,45,145487,32022,8364,6110,15361,2885,1765,1073,,,,,
29:13.0,00:00.0,100,2,70,38,54,81514,10993,4813,21147,8573,6853,6648,4575,,,,,
29:14.0,00:00.0,100,2,70,56,63,30099,43305,28703,8574,29976,10195,6785,1936,,,,,
29:15.0,00:00.0,100,2,60,69,64,110481,63965,47559,13581,2983,24344,3860,1502,,,,,
29:16.0,00:00.0,100,3,61,74,67,238883,322971,155260,23672,53131,38397,33927,15349,,,,,
29:17.0,00:00.0,100,2,43,60,51,1557396,474817,69828,70970,29098,21442,28172,18679,,,,,
29:18.0,00:00.0,100,2,38,47,42,807746,476692,42308,28935,15778,44412,25965,11397,,,,,
29:19.0,00:00.0,100,2,35,30,32,65309,73034,5135,12032,20442,11876,7680,4544,,,,,
29:20.0,00:00.0,100,2,41,29,35,100092,123875,24133,25160,6930,24297,8488,4220,,,,,
29:21.0,00:00.0,100,2,53,37,45,514101,96769,50413,22603,32950,17156,18401,1688,,,,,
29:22.0,00:00.0,100,2,54,48,51,345126,111504,32714,25007,28856,14645,8536,3516,,,,,
29:23.0,00:00.0,100,2,48,66,57,65000,133592,113150,45585,16679,18459,6526,5276,,,,,
29:24.0,00:00.0,100,2,44,63,53,46545,70305,5079,17802,12653,8880,8942,7559,,,,,
29:25.0,00:00.0,100,2,43,56,49,139597,47043,11848,5103,10142,5694,2438,579,,,,,
29:26.0,00:00.0,100,2,41,51,46,130032,105735,24480,8284,7084,10847,8426,7171,,,,,
29:27.0,00:00.0,100,2,50,50,50,178554,26953,21504,9336,8909,10104,7210,4806,,,,,
29:28.0,00:00.0,100,2,44,57,50,22427,83461,43423,20500,26066,8754,9304,7056,,,,,
29:29.0,00:00.0,100,2,50,64,57,171391,45829,21367,17452,9464,11074,22437,9383,,,,,
29:30.0,00:00.0,100,2,50,64,57,67835,10324,1661,1541,2780,1007,1457,504,,,,,
29:31.0,00:00.0,100,2,43,61,52,132796,38990,9715,31148,19667,7291,18021,3372,,,,,
29:32.0,00:00.0,100,2,37,56,46,340239,143561,34292,18732,10191,6490,1700,1287,,,,,
