'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:42.0,00:00.0,100,3,47,56,51,319753,9304,2143,4666,6042,4455,1253,945,,,,,
11:43.0,00:00.0,100,2,47,61,54,935221,63783,11993,10046,18071,6522,3941,1858,,,,,
11:44.0,00:00.0,100,2,50,54,52,543831,370939,23767,31314,42794,35290,9127,2105,,,,,
11:45.0,00:00.0,100,2,56,60,58,276244,29809,32617,19945,21945,13629,2957,1938,,,,,
11:46.0,00:00.0,100,1,40,63,51,769865,57240,24420,11604,13459,5394,1142,762,,,,,
11:47.0,00:00.0,100,1,41,81,61,560327,51022,154167,5181,20628,15475,10386,5073,,,,,
11:48.0,00:00.0,100,1,44,97,70,155762,45868,9122,28601,4126,8721,1053,1086,,,,,
11:49.0,00:00.0,100,1,27,81,54,363311,107942,12975,7184,10904,4397,4747,2330,,,,,
11:50.0,00:00.0,100,2,24,96,60,852362,26162,74383,25113,9963,5444,2786,818,,,,,
11:51.0,00:00.0,100,2,23,87,55,1269453,10505,7108,6468,4619,1451,863,399,,,,,
11:52.0,00:00.0,100,2,23,80,51,1727758,307003,71291,76854,44353,50539,21257,20608,,,,,
11:53.0,00:00.0,100,2,30,81,55,62426,19439,3520,837,3256,1818,798,303,,,,,
11:54.0,00:00.0,100,2,43,61,52,424808,575717,90060,138978,137160,104203,38820,8607,,,,,
11:55.0,00:00.0,100,2,47,48,47,663780,26674,1946,4242,4478,3233,1662,964,,,,,
11:56.0,00:00.0,100,2,35,51,43,91036,21194,11201,2612,3065,1372,353,276,,,,,
11:57.0,00:00.0,100,2,53,56,54,30420,19772,10912,11504,19013,20750,9224,2410,,,,,
11:58.0,00:00.0,100,2,53,57,55,249664,159609,36565,55469,62270,29240,9675,4619,,,,,
11:59.0,00:00.0,100,2,48,63,55,564786,232883,26790,59670,22875,17467,12005,2945,,,,,
12:00.0,00:00.0,100,2,54,56,55,1642016,229280,59307,13132,27482,20609,4607,3833,,,,,
12:01.0,00:00.0,100,2,34,63,48,90673,37028,12036,17806,3760,4084,2941,810,,,,,
12:02.0,00:00.0,100,2,29,67,48,168580,33537,20769,4731,4457,5342,1694,1267,,,,,
