'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:24.0,00:00.0,100,1,51,50,50,1210122,153110,13515,31527,17094,10486,3008,2880,,,,,
54:25.0,00:00.0,100,1,34,37,35,36510,15755,698,2392,1389,848,677,239,,,,,
54:26.0,00:00.0,100,1,27,48,37,101734,50994,50689,6592,17087,16727,6851,1013,,,,,
54:27.0,00:00.0,100,1,26,48,37,60476,90295,100447,34319,25371,51292,11542,1981,,,,,
54:28.0,00:00.0,100,1,21,50,35,1528798,826746,199028,35648,48450,45005,14243,3526,,,,,
54:29.0,00:00.0,100,1,47,70,58,1226738,10046,13517,18074,3247,12509,6125,2568,,,,,
54:30.0,00:00.0,100,1,63,66,64,104205,8215,3284,7819,4339,12792,5043,882,,,,,
54:31.0,00:00.0,100,1,54,56,55,550688,224639,52179,42024,22815,33458,12014,2107,,,,,
54:32.0,00:00.0,100,1,60,60,60,276791,205208,15902,75403,38824,15464,29581,12988,,,,,
54:33.0,00:00.0,100,1,47,43,45,516870,149138,10695,46127,11026,22449,18894,5945,,,,,
54:34.0,00:00.0,100,1,35,41,38,53994,59820,8555,25766,28633,24227,10805,6974,,,,,
54:35.0,00:00.0,100,1,37,50,43,138681,70748,40778,47289,21866,22026,10135,2274,,,,,
54:36.0,00:00.0,100,2,51,51,51,617433,54917,13808,13097,3652,13985,11443,1709,,,,,
54:37.0,00:00.0,100,2,56,57,56,124401,97269,65531,12177,6762,27210,21347,9692,,,,,
54:38.0,00:00.0,100,2,41,57,49,1383371,234048,23930,74100,12840,25008,40290,10692,,,,,
54:39.0,00:00.0,100,2,51,53,52,91887,20464,9032,8810,4454,12274,3905,875,,,,,
54:40.0,00:00.0,100,2,53,56,54,358632,40222,30268,27247,39811,18871,10394,4713,,,,,
54:41.0,00:00.0,100,2,37,54,45,899800,175897,43156,44737,13697,11866,9195,3280,,,,,
54:42.0,00:00.0,100,2,48,57,52,71305,64616,34079,7805,11306,19566,24647,9287,,,,,
54:43.0,00:00.0,100,2,30,69,49,39294,28746,31149,37237,18967,7245,6250,1744,,,,,
54:44.0,00:00.0,100,2,20,70,45,59351,55851,37324,14839,4596,9587,8765,4470,,,,,
54:45.0,00:00.0,100,2,21,67,44,1202464,293114,105146,12227,54842,19267,31816,11616,,,,,
54:46.0,00:00.0,100,2,3,56,29,653303,120666,11180,12956,6422,5691,5572,1800,,,,,
54:47.0,00:00.0,100,2,30,44,37,31718,8315,16860,8398,17909,27940,18044,8973,,,,,
54:48.0,00:00.0,100,2,43,41,42,180007,57677,5262,36809,6632,22184,12529,8221,,,,,
54:49.0,00:00.0,100,2,60,27,43,320621,145962,8623,12934,24722,29025,13152,2244,,,,,
54:50.0,00:00.0,100,2,67,40,53,365090,71899,16293,26602,13542,9419,7479,2550,,,,,
54:51.0,00:00.0,100,2,44,34,39,191517,25963,94,10158,13424,4190,4248,873,,,,,
