'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:10.0,00:00.0,100,2,75,57,66,20688,21683,19112,7638,19499,20740,27249,4382,,,,,
47:11.0,00:00.0,100,2,77,44,60,10383,22831,3368,3904,5589,14078,26888,2115,,,,,
47:12.0,00:00.0,100,2,81,41,61,12239,25274,10724,7979,18336,27612,10709,8207,,,,,
47:13.0,00:00.0,100,2,83,40,61,20572,16177,3450,13917,12941,12060,6537,5235,,,,,
47:14.0,00:00.0,100,2,81,37,59,19164,30522,12160,13196,17361,22743,12051,10362,,,,,
47:15.0,00:00.0,100,2,80,44,62,72099,4326,305,6472,8720,3874,1929,2313,,,,,
47:16.0,00:00.0,100,2,78,56,67,13418,7818,20761,10749,9854,16961,18186,7706,,,,,
47:17.0,00:00.0,100,2,64,61,62,609993,53861,41928,10710,9761,7562,13129,3657,,,,,
47:18.0,00:00.0,100,2,50,61,55,102811,64496,13658,14511,4412,6614,5688,2190,,,,,
47:19.0,00:00.0,100,2,43,57,50,148017,107083,13491,23245,7472,24955,5240,1402,,,,,
47:20.0,00:00.0,100,2,30,44,37,83847,112900,16450,18192,17087,15405,8815,6313,,,,,
47:21.0,00:00.0,100,2,34,35,34,827236,332028,81667,29679,34077,42932,80732,18175,,,,,
47:22.0,00:00.0,100,2,41,38,39,87309,66501,33667,7336,5766,19092,33200,26161,,,,,
47:23.0,00:00.0,100,2,40,29,34,308441,251087,15205,16427,10506,42297,42282,5270,,,,,
47:24.0,00:00.0,100,2,44,17,30,602949,41712,943,3803,5853,9054,6262,4397,,,,,
47:25.0,00:00.0,100,2,51,26,38,302695,24501,7032,15516,7119,9319,12528,6382,,,,,
47:26.0,00:00.0,100,2,54,34,44,9138,11643,14585,19140,14436,11959,13256,7657,,,,,
47:27.0,00:00.0,100,2,57,54,55,5963,29349,21512,23739,7665,16146,6673,8966,,,,,
47:28.0,00:00.0,100,2,53,63,58,21489,43151,5983,5552,10846,5922,13262,6487,,,,,
47:29.0,00:00.0,100,2,51,60,55,93414,73651,18145,32929,6964,26176,5981,5425,,,,,
47:30.0,00:00.0,100,2,51,63,57,108310,6073,2129,12520,2695,4242,1702,2119,,,,,
47:31.0,00:00.0,100,2,47,56,51,6863,51881,20833,9849,6127,10927,17672,2662,,,,,
47:32.0,00:00.0,100,2,48,81,64,1634,17521,2332,88410,6376,14321,14716,4254,,,,,
47:33.0,00:00.0,100,2,50,90,70,16587,10267,9305,20736,7771,9940,4935,3099,,,,,
47:34.0,00:00.0,100,2,50,80,65,27524,25832,2624,25901,20575,11799,10112,7107,,,,,
47:35.0,00:00.0,100,2,56,88,72,13575,10328,13602,19944,14590,10866,6100,2229,,,,,
47:36.0,00:00.0,100,2,64,66,65,53506,56901,12917,14222,14625,29941,12968,4913,,,,,
47:37.0,00:00.0,100,2,70,54,62,24796,13737,7217,4628,9181,11429,11836,3637,,,,,
47:38.0,00:00.0,100,2,70,54,62,11062,17132,9220,8271,8496,8830,6894,2004,,,,,
47:39.0,00:00.0,100,2,60,44,52,198249,96325,31779,12340,14521,9519,8467,1978,,,,,
47:40.0,00:00.0,100,2,54,60,57,37241,21121,32349,22369,6580,14344,4189,2101,,,,,
47:41.0,00:00.0,100,2,37,57,47,322726,102596,13034,14436,4531,6285,6705,1256,,,,,
47:42.0,00:00.0,100,2,29,56,42,944957,150328,53079,24459,18924,26623,21901,2480,,,,,
47:43.0,00:00.0,100,2,35,57,46,27572,53115,13378,16976,16348,12271,9402,6555,,,,,
47:44.0,00:00.0,100,2,43,47,45,6117,5306,9675,4639,16674,10145,2841,2074,,,,,
47:45.0,00:00.0,100,2,48,63,55,8566,18043,12474,23590,2459,5026,7996,1493,,,,,
47:46.0,00:00.0,100,2,56,66,61,20727,16586,6544,15947,5401,11078,7043,912,,,,,
47:47.0,00:00.0,100,2,50,63,56,18481,55535,4440,15095,11059,5703,5848,3200,,,,,
47:48.0,00:00.0,100,2,47,44,45,12881,22516,1448,1583,16092,7412,4393,2730,,,,,
47:49.0,00:00.0,100,2,48,35,41,17331,24662,13363,7872,7072,5144,6013,3483,,,,,
47:50.0,00:00.0,100,2,43,27,35,48666,46238,6766,12526,5600,9235,6183,2087,,,,,
