'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:26.0,00:00.0,100,2,44,43,43,42331,33569,49329,11117,7339,13588,16201,6162,,,,,
27:27.0,00:00.0,100,2,66,53,59,155793,14033,20714,23966,11893,37004,7395,2864,,,,,
27:28.0,00:00.0,100,2,69,61,65,90721,17579,2533,10521,12991,10104,10566,3729,,,,,
27:29.0,00:00.0,100,2,81,67,74,25047,13216,10893,6406,13610,14375,18042,4306,,,,,
27:30.0,00:00.0,100,2,84,63,73,33002,28657,25721,21020,28624,15501,10345,7610,,,,,
27:31.0,00:00.0,100,2,78,64,71,12258,22941,24009,23839,23400,19026,20053,13745,,,,,
27:32.0,00:00.0,100,2,81,67,74,22543,18357,7585,24526,18411,25975,12856,9948,,,,,
27:33.0,00:00.0,100,2,80,61,70,503898,55140,16759,8338,36160,28799,32683,14871,,,,,
27:34.0,00:00.0,100,2,70,63,66,150164,11098,2300,11639,4370,2228,1214,526,,,,,
27:35.0,00:00.0,100,2,61,70,65,24930,19354,25184,26875,5814,5809,4491,2394,,,,,
27:36.0,00:00.0,100,2,54,74,64,4135,13988,10302,12557,11941,6985,5447,7241,,,,,
27:37.0,00:00.0,100,2,47,88,67,54436,19802,17857,20634,9082,8806,13736,10166,,,,,
27:38.0,00:00.0,100,2,43,87,65,868640,173185,108887,31155,18180,15683,26470,4390,,,,,
27:39.0,00:00.0,100,2,60,70,65,72498,25124,6374,20826,36395,36039,22167,13747,,,,,
27:40.0,00:00.0,100,2,60,69,64,18101,44450,20771,19685,20548,15564,48486,9201,,,,,
27:41.0,00:00.0,100,2,61,61,61,40695,16393,25728,6676,50652,8180,21320,17728,,,,,
27:42.0,00:00.0,100,2,83,60,71,10651,9692,4395,38036,26438,34586,35992,11516,,,,,
27:43.0,00:00.0,100,2,78,57,67,4108,31080,10453,8912,20886,19741,17995,16548,,,,,
27:44.0,00:00.0,100,2,78,54,66,450526,54248,17233,13730,33217,19632,30709,2542,,,,,
27:45.0,00:00.0,100,2,83,54,68,873017,104712,47770,21420,18033,57185,37115,13256,,,,,
27:46.0,00:00.0,100,2,75,61,68,16683,9369,22770,33407,12442,16840,11337,13838,,,,,
27:47.0,00:00.0,100,2,80,63,71,43561,28812,3227,19765,10430,33821,28736,12214,,,,,
27:48.0,00:00.0,100,2,83,78,80,69120,11195,30717,40095,15317,24738,8760,3340,,,,,
27:49.0,00:00.0,100,2,75,83,79,7408,21601,24408,2758,7051,5311,9281,2994,,,,,
27:50.0,00:00.0,100,2,69,77,73,306673,49918,34720,7969,4936,13351,4994,1472,,,,,
27:51.0,00:00.0,100,2,63,74,68,447667,85729,23324,11290,22673,41592,30268,12750,,,,,
27:52.0,00:00.0,100,2,70,57,63,60985,13293,8132,4111,7929,23594,40543,10115,,,,,
27:53.0,00:00.0,100,2,83,44,63,22433,20248,15058,4177,44660,22243,17528,6646,,,,,
27:54.0,00:00.0,100,2,87,47,67,53162,12395,26247,2326,10021,10935,5131,3015,,,,,
27:55.0,00:00.0,100,1,88,60,74,2109963,3923,11941,5485,6155,8047,7875,5701,,,,,
27:56.0,00:00.0,100,1,64,61,62,764797,26691,5788,4248,1486,1803,1932,1441,,,,,
27:57.0,00:00.0,100,1,64,63,63,545805,29411,4815,32556,57540,36115,34261,7096,,,,,
27:58.0,00:00.0,100,1,60,64,62,334527,25396,13738,29169,13185,8323,13692,4279,,,,,
