'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:52.0,00:00.0,100,3,77,69,73,941810,96940,55139,10908,11862,8461,6672,9197,,,,,
55:53.0,00:00.0,100,2,66,67,66,1456868,99954,37473,17640,38945,14865,8354,2713,,,,,
55:54.0,00:00.0,100,2,67,53,60,22986,29366,1895,2824,2161,2739,1911,793,,,,,
55:55.0,00:00.0,100,2,53,34,43,308284,266976,34388,8886,40165,12102,9247,2335,,,,,
55:56.0,00:00.0,100,2,50,27,38,279065,118703,35151,21933,9618,6715,1847,1166,,,,,
55:57.0,00:00.0,100,1,41,40,40,1783953,55088,53365,31305,15784,6365,5604,3372,,,,,
55:58.0,00:00.0,100,1,47,47,47,748139,137883,25109,19598,10990,24098,3301,5537,,,,,
55:59.0,00:00.0,100,1,57,64,60,151659,39334,20362,25931,22503,9559,5128,2338,,,,,
56:00.0,00:00.0,100,1,74,80,77,24516,8885,17362,19110,7265,8870,3379,4037,,,,,
56:01.0,00:00.0,100,2,67,53,60,887383,164067,2085,16007,6162,5512,1932,2390,,,,,
56:02.0,00:00.0,100,2,57,54,55,282528,156699,47315,7258,18724,8520,3598,1685,,,,,
56:03.0,00:00.0,100,2,64,48,56,88182,28234,4017,14851,20130,10172,4435,1647,,,,,
56:04.0,00:00.0,100,2,67,43,55,13497,17197,34894,14841,12751,22469,2792,6791,,,,,
56:05.0,00:00.0,100,2,87,57,72,687975,69944,19763,14018,17709,16591,4072,3851,,,,,
56:06.0,00:00.0,100,2,88,48,68,69611,105034,10809,7249,22940,6799,5485,6804,,,,,
56:07.0,00:00.0,100,2,77,64,70,22125,24684,40642,13236,9299,4732,4063,2409,,,,,
56:08.0,00:00.0,100,2,70,57,63,27759,29395,21043,4288,4635,9659,4785,3408,,,,,
56:09.0,00:00.0,100,2,64,66,65,7405,29895,17156,12116,5948,5918,5547,2348,,,,,
56:10.0,00:00.0,100,2,84,84,84,7603,21312,3249,27672,11286,19977,7600,1752,,,,,
56:11.0,00:00.0,100,2,93,88,90,10067,15566,2123,51569,3988,10975,3600,2998,,,,,
56:12.0,00:00.0,100,2,81,87,84,1328570,105549,31027,35703,21399,8676,6995,3869,,,,,
56:13.0,00:00.0,100,2,75,75,75,1489152,374253,69843,44092,49784,23731,7739,2254,,,,,
56:14.0,00:00.0,100,2,60,56,58,1956435,254426,27648,12003,12708,26040,6414,10335,,,,,
56:15.0,00:00.0,100,2,63,41,52,117900,38038,21270,28943,47277,18242,5818,8655,,,,,
56:16.0,00:00.0,100,2,77,38,57,103532,7860,3534,1934,4350,2998,1474,766,,,,,
