'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:23.0,00:00.0,100,2,57,44,50,36425,21278,12894,23153,18821,15156,8041,7811,,,,,
15:24.0,00:00.0,100,2,56,56,56,96905,20560,7069,12132,1782,3598,1663,1488,,,,,
15:25.0,00:00.0,100,2,61,54,57,30231,40752,10868,6769,28953,10602,8993,1786,,,,,
15:26.0,00:00.0,100,2,63,51,57,26479,29251,11845,2195,9236,11617,3802,2850,,,,,
15:27.0,00:00.0,100,2,64,50,57,94101,11086,5194,4652,2306,6542,5371,782,,,,,
15:28.0,00:00.0,100,2,64,50,57,33339,46444,24899,24587,7258,9005,10919,2345,,,,,
15:29.0,00:00.0,100,2,74,48,61,3723,24946,4647,3920,5455,13894,3421,2095,,,,,
15:30.0,00:00.0,100,2,74,53,63,15735,9095,4048,6872,8161,5929,4186,1829,,,,,
15:31.0,00:00.0,100,2,78,50,64,6783,18330,1408,11392,5852,14996,9689,1135,,,,,
15:32.0,00:00.0,100,2,87,50,68,7711,21615,26204,12002,12879,13701,8069,2502,,,,,
15:33.0,00:00.0,100,2,80,61,70,16499,5348,6855,23208,31174,6352,4116,4010,,,,,
15:34.0,00:00.0,100,2,78,60,69,165441,4959,2956,2443,5997,2925,1858,1068,,,,,
15:35.0,00:00.0,100,2,69,70,69,28713,17337,36444,2648,7589,10679,8568,2340,,,,,
15:36.0,00:00.0,100,2,64,61,62,16844,42631,12755,7562,12336,10703,6058,2181,,,,,
15:37.0,00:00.0,100,2,70,54,62,18105,29902,19986,4283,9039,22122,5174,2672,,,,,
15:38.0,00:00.0,100,2,64,60,62,552442,50851,32003,17697,23285,14411,10081,3160,,,,,
15:39.0,00:00.0,100,2,60,53,56,22098,24923,5789,18998,16887,5726,7456,4638,,,,,
15:40.0,00:00.0,100,2,60,56,58,39119,115151,38970,25227,6940,25097,11257,2988,,,,,
15:41.0,00:00.0,100,2,56,60,58,7512,31142,17558,25148,22571,21928,6645,5266,,,,,
15:42.0,00:00.0,100,2,67,53,60,28733,32037,10983,7538,12308,25371,11899,8535,,,,,
15:43.0,00:00.0,100,2,70,47,58,17728,52201,4644,17654,11450,13790,11466,6045,,,,,
15:44.0,00:00.0,100,2,74,44,59,93337,39668,18025,11016,25000,12141,13854,2661,,,,,
15:45.0,00:00.0,100,2,75,44,59,14508,18823,7970,19503,18560,15893,6116,7846,,,,,
15:46.0,00:00.0,100,2,69,50,59,15503,24293,8604,25889,27511,17047,13543,5560,,,,,
15:47.0,00:00.0,100,2,77,61,69,51509,27591,44647,36165,19500,34071,7749,10616,,,,,
15:48.0,00:00.0,100,2,56,69,62,675732,57905,45957,17040,11814,2783,2395,854,,,,,
15:49.0,00:00.0,100,2,41,66,53,279779,70696,18007,14710,15970,8121,16086,8493,,,,,
15:50.0,00:00.0,100,2,21,61,41,48502,74075,7614,12969,5579,3992,2563,958,,,,,
15:51.0,00:00.0,100,2,14,54,34,362727,90131,29578,58953,40223,26568,3764,2605,,,,,
15:52.0,00:00.0,100,2,20,48,34,143798,20241,7256,3195,3473,1133,422,285,,,,,
