'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:50.0,00:00.0,100,2,69,77,73,60804,18755,35275,19843,9910,9309,9178,5292,,,,,
10:51.0,00:00.0,100,2,51,84,67,43172,30860,57214,10739,9375,11714,6226,2020,,,,,
10:52.0,00:00.0,100,2,61,90,75,14400,5571,14613,28537,17639,16261,5060,1254,,,,,
10:53.0,00:00.0,100,2,57,81,69,271416,64618,23040,14080,17996,24190,22767,5870,,,,,
10:54.0,00:00.0,100,2,60,81,70,6390,17159,45673,21565,28006,13031,4654,2283,,,,,
10:55.0,00:00.0,100,2,47,61,54,193621,311196,18916,16792,22306,10872,5734,5559,,,,,
10:56.0,00:00.0,100,2,35,54,44,198039,58319,17023,18649,8605,12813,15418,9422,,,,,
10:57.0,00:00.0,100,2,29,64,46,41628,23157,48037,28612,25225,13503,8190,4271,,,,,
10:58.0,00:00.0,100,2,41,54,47,119503,14375,4550,3151,1557,9917,2430,1240,,,,,
10:59.0,00:00.0,100,2,61,70,65,14727,5596,24502,25841,31656,10320,9075,1669,,,,,
11:00.0,00:00.0,100,2,70,77,73,15359,14033,29897,12298,12069,19957,4615,1993,,,,,
11:01.0,00:00.0,100,2,78,70,74,54634,34844,16612,14278,7162,18372,2575,2911,,,,,
11:02.0,00:00.0,100,2,70,75,72,26137,20495,11583,10756,9769,10829,3967,3368,,,,,
11:03.0,00:00.0,100,2,69,63,66,151918,54042,15798,2886,10841,10387,11986,5281,,,,,
11:04.0,00:00.0,100,2,61,54,57,5425,48411,8025,15724,17897,12980,4163,7546,,,,,
11:05.0,00:00.0,100,2,51,61,56,82127,26550,30523,26241,7856,8183,12452,3692,,,,,
11:06.0,00:00.0,100,2,50,61,55,12676,27486,12175,25340,27042,13636,13783,2000,,,,,
11:07.0,00:00.0,100,2,35,56,45,83438,233626,25505,5944,3094,10666,6418,2428,,,,,
11:08.0,00:00.0,100,2,34,50,42,31005,59719,7481,2479,21816,11682,11169,6154,,,,,
11:09.0,00:00.0,100,2,56,43,49,20740,11131,20543,11677,11289,31206,15236,4203,,,,,
11:10.0,00:00.0,100,2,63,38,50,15628,32368,9983,6579,20396,19006,6626,4675,,,,,
11:11.0,00:00.0,100,2,75,48,61,27028,74052,17451,24796,11185,12983,5074,3430,,,,,
11:12.0,00:00.0,100,2,75,53,64,7594,37613,5396,8492,16687,7635,8200,4118,,,,,
11:13.0,00:00.0,100,2,51,43,47,146298,73231,5604,8814,7958,8201,9551,2367,,,,,
11:14.0,00:00.0,100,2,29,53,41,109077,15156,10681,10000,4384,1933,1034,426,,,,,
11:15.0,00:00.0,100,2,40,51,45,155051,28243,5679,6681,2701,9326,2739,2017,,,,,
11:16.0,00:00.0,100,2,54,47,50,17462,39434,6237,4172,27186,27306,29367,4046,,,,,
11:17.0,00:00.0,100,2,74,54,64,42427,21827,5981,23679,5768,27131,7266,1733,,,,,
11:18.0,00:00.0,100,2,78,38,58,525928,91786,4122,5633,8072,9443,23784,3877,,,,,
11:19.0,00:00.0,100,2,60,40,50,110673,58152,25365,25013,50505,5018,19891,4925,,,,,
11:20.0,00:00.0,100,2,34,29,31,148555,66009,1265,1187,6082,3369,3142,2622,,,,,
11:21.0,00:00.0,100,1,21,26,23,764486,168011,31948,49458,9422,52926,36530,6813,,,,,
