'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:19.0,00:00.0,100,1,26,75,50,23773,4489,48720,40826,6534,14250,5580,14651,,,,,
27:20.0,00:00.0,100,2,26,75,50,484386,166259,23950,149440,25021,60877,74449,34994,,,,,
27:21.0,00:00.0,100,2,37,81,59,1769804,25090,15083,6056,10982,6182,14357,4245,,,,,
27:22.0,00:00.0,100,2,35,74,54,1195185,140531,23252,40250,14062,16834,9861,4569,,,,,
27:23.0,00:00.0,100,2,35,60,47,33034,84981,7573,60610,9201,21436,15620,3855,,,,,
27:24.0,00:00.0,100,2,34,51,42,540795,89668,23022,4962,35316,17136,9699,5771,,,,,
27:25.0,00:00.0,100,2,30,66,48,16758,15285,131835,66323,12644,25738,6908,2255,,,,,
27:26.0,00:00.0,100,2,37,74,55,42027,26131,4338,29456,4330,9049,18742,14394,,,,,
27:27.0,00:00.0,100,2,26,63,44,1079658,330556,56573,4745,37378,18665,21963,19139,,,,,
27:28.0,00:00.0,100,2,8,63,35,1404836,1526945,96168,242685,88334,34953,51173,20218,,,,,
27:29.0,00:00.0,100,2,4,51,27,340994,152559,108239,26696,38853,20023,13066,4104,,,,,
27:30.0,00:00.0,100,2,8,51,29,197744,18322,10019,64209,43263,20263,16682,9715,,,,,
27:31.0,00:00.0,100,2,13,66,39,61707,14895,24470,3674,5156,3561,5064,1671,,,,,
27:32.0,00:00.0,100,2,29,74,51,976281,92013,24557,33088,23979,16551,13524,8068,,,,,
27:33.0,00:00.0,100,2,34,67,50,282600,49053,17871,4435,3590,7347,5770,3822,,,,,
27:34.0,00:00.0,100,2,26,67,46,705384,54901,39042,51898,26785,13833,16510,5166,,,,,
27:35.0,00:00.0,100,2,35,57,46,944568,44635,5159,37674,43968,17944,24578,17414,,,,,
27:36.0,00:00.0,100,2,40,61,50,52734,66117,45602,29087,28959,27961,17285,4726,,,,,
27:37.0,00:00.0,100,2,47,60,53,23408,98261,7333,41352,18168,32308,19762,6381,,,,,
27:38.0,00:00.0,100,2,57,51,54,308990,93312,2930,46246,11777,47810,46319,9349,,,,,
27:39.0,00:00.0,100,2,57,56,56,30548,15204,20464,10881,15171,8292,13314,10485,,,,,
27:40.0,00:00.0,100,2,47,50,48,220578,229054,31972,32867,12013,16543,20837,4726,,,,,
27:41.0,00:00.0,100,2,48,54,51,171007,51673,23586,71390,84672,40089,12933,6158,,,,,
27:42.0,00:00.0,100,2,47,54,50,166218,30092,2632,9153,2409,12113,2879,1721,,,,,
27:43.0,00:00.0,100,2,57,53,55,12362,9602,11209,15617,2892,20866,17872,16131,,,,,
27:44.0,00:00.0,100,2,50,51,50,440222,776337,62557,82626,22976,25679,21513,21820,,,,,
27:45.0,00:00.0,100,2,43,48,45,2620667,154484,58318,16375,27119,28804,30825,27312,,,,,
27:46.0,00:00.0,100,2,29,48,38,190175,92703,23968,4753,2527,8017,4470,3025,,,,,
27:47.0,00:00.0,100,2,21,47,34,187963,13018,6424,8023,6434,6484,11138,2304,,,,,
27:48.0,00:00.0,100,2,50,56,53,14227,21306,29330,16957,10936,40064,17064,20685,,,,,
27:49.0,00:00.0,100,2,51,51,51,87247,23099,852,5617,3516,4978,4190,2372,,,,,
27:50.0,00:00.0,100,2,64,53,58,50693,55575,33452,13616,25173,27291,18248,6170,,,,,
27:51.0,00:00.0,100,2,63,38,50,469466,107416,3973,9822,46114,25437,16120,19431,,,,,
27:52.0,00:00.0,100,2,53,40,46,1219200,220354,144877,116682,49425,74672,35803,25545,,,,,
27:53.0,00:00.0,100,2,56,44,50,51363,48960,22117,11265,20995,22939,12331,7784,,,,,
27:54.0,00:00.0,100,2,48,60,54,98534,17073,12038,136955,27417,16703,26441,5852,,,,,
27:55.0,00:00.0,100,2,41,74,57,870708,229231,87124,64890,44665,37540,44660,14780,,,,,
27:56.0,00:00.0,100,2,35,70,52,190312,32448,13133,14450,6936,4893,6931,4998,,,,,
27:57.0,00:00.0,100,2,21,81,51,340411,136972,145985,98069,16865,21917,22263,5515,,,,,
27:58.0,00:00.0,100,2,34,63,48,435437,58495,3305,24414,20652,32395,11094,7833,,,,,
27:59.0,00:00.0,100,2,27,60,43,240571,224739,63576,22185,14523,18012,59151,12354,,,,,
28:00.0,00:00.0,100,2,37,51,44,61793,141171,38935,5806,36939,39931,13743,11223,,,,,
28:01.0,00:00.0,100,2,41,44,42,39093,29354,12688,31645,26737,7418,13268,7993,,,,,
28:02.0,00:00.0,100,2,37,56,46,19531,33664,84667,8551,15563,29325,8748,4799,,,,,
28:03.0,00:00.0,100,2,56,56,56,16272,33393,13449,9680,11952,25060,9300,5253,,,,,
28:04.0,00:00.0,100,2,60,67,63,20057,31615,20311,40777,5927,29766,31810,5628,,,,,
28:05.0,00:00.0,100,2,69,70,69,20335,43683,63718,13286,13822,32029,21568,6803,,,,,
28:06.0,00:00.0,100,2,75,67,71,7885,11642,23226,15121,13440,21081,7245,16213,,,,,
28:07.0,00:00.0,100,2,67,77,72,24708,27149,6564,41769,11344,17272,16164,9153,,,,,
28:08.0,00:00.0,100,2,64,70,67,31970,40916,9777,24002,20529,18208,13665,3878,,,,,
28:09.0,00:00.0,100,2,51,63,57,55389,45196,11099,5855,8166,4542,3886,3421,,,,,
28:10.0,00:00.0,100,2,51,53,52,32417,71372,17156,14288,7028,42907,14227,6478,,,,,
28:11.0,00:00.0,100,2,54,50,52,22453,47805,22395,24125,14612,27603,10720,6417,,,,,
28:12.0,00:00.0,100,2,54,53,53,28066,31593,23768,12042,7194,17661,13741,12007,,,,,
28:13.0,00:00.0,100,2,64,61,62,10327,32063,9842,48246,18080,16498,9078,2397,,,,,
28:14.0,00:00.0,100,2,60,70,65,10617,20340,26075,22152,12988,17647,4454,8859,,,,,
28:15.0,00:00.0,100,2,51,70,60,86865,23321,8681,15003,7201,6116,1155,1120,,,,,
28:16.0,00:00.0,100,2,50,78,64,7055,12349,14555,48726,22394,15628,6596,3997,,,,,
28:17.0,00:00.0,100,2,47,75,61,32757,47317,25012,23840,9917,11355,9535,13178,,,,,
28:18.0,00:00.0,100,2,44,80,62,25387,19070,74004,12056,15123,21363,6311,5094,,,,,
28:19.0,00:00.0,100,2,50,77,63,50962,60646,27543,25006,23279,23785,5514,3029,,,,,
