'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
50:06.0,00:00.0,100,2,34,50,42,353231,959192,55446,66558,37653,30669,20397,14287,,,,,
50:07.0,00:00.0,100,2,50,56,53,337155,17480,3060,11655,4292,9188,3260,2913,,,,,
50:08.0,00:00.0,100,2,37,57,47,43650,519667,134974,59593,30331,48929,20805,24606,,,,,
50:09.0,00:00.0,100,2,23,38,30,809967,893058,55766,26062,69610,26985,16243,8676,,,,,
50:10.0,00:00.0,100,2,24,54,39,460457,67530,26185,12268,4068,3497,7038,2430,,,,,
50:11.0,00:00.0,100,2,24,40,32,122517,29105,3211,1763,4038,9589,6486,2662,,,,,
50:12.0,00:00.0,100,2,30,40,35,863097,172972,55145,6698,19478,32639,21465,10571,,,,,
50:13.0,00:00.0,100,2,35,30,32,37271,28551,518,552,729,1484,1448,368,,,,,
50:14.0,00:00.0,100,2,44,43,43,458044,9039,20984,6267,3349,4412,8704,2751,,,,,
50:15.0,00:00.0,100,2,43,66,54,636241,10340,11549,6018,5937,5997,12985,3314,,,,,
50:16.0,00:00.0,100,2,51,63,57,107625,17524,4501,2651,3771,8893,6223,2596,,,,,
50:17.0,00:00.0,100,2,60,91,75,181962,31905,11323,5822,2203,6279,6115,1152,,,,,
50:18.0,00:00.0,100,2,67,64,65,897678,213364,17764,24968,8368,90335,29343,31046,,,,,
50:19.0,00:00.0,100,2,66,54,60,187837,19296,8708,3224,5697,5886,8153,2823,,,,,
50:20.0,00:00.0,100,2,56,53,54,616720,306610,45800,18224,14687,44539,12876,10977,,,,,
50:21.0,00:00.0,100,2,61,47,54,38384,23209,4038,5584,5463,7863,5539,2021,,,,,
50:22.0,00:00.0,100,2,48,56,52,930002,343622,112937,3245,15029,32688,21761,16997,,,,,
50:23.0,00:00.0,100,2,41,63,52,2334819,150189,171971,21550,81795,24941,33309,12371,,,,,
50:24.0,00:00.0,100,2,29,64,46,421220,157586,25420,5329,9993,5587,6205,2527,,,,,
50:25.0,00:00.0,100,1,23,78,50,641543,192810,186810,53868,11400,48634,64864,17358,,,,,
50:26.0,00:00.0,100,1,34,77,55,554418,78887,23477,13880,20897,27509,20891,11522,,,,,
50:27.0,00:00.0,100,1,51,77,64,177553,914,2249,1908,2254,3353,886,1263,,,,,
50:28.0,00:00.0,100,3,63,83,73,484586,78333,26516,6006,6454,13133,3649,1392,,,,,
50:29.0,00:00.0,100,3,74,77,75,29677,30424,16917,13146,10691,22580,9806,7026,,,,,
50:30.0,00:00.0,100,3,66,84,75,9163,43874,29749,19086,11767,9785,7215,6040,,,,,
50:31.0,00:00.0,100,2,53,77,65,1198968,346482,47439,120247,156889,67478,24121,5353,,,,,
50:32.0,00:00.0,100,2,57,67,62,282194,72129,11322,4964,6947,17475,5028,1643,,,,,
50:33.0,00:00.0,100,2,44,74,59,1172823,75991,43900,52845,32708,12720,11837,12913,,,,,
50:34.0,00:00.0,100,2,48,66,57,394395,28167,2676,13584,7445,5957,2860,3048,,,,,
50:35.0,00:00.0,100,2,48,70,59,342903,18698,8202,4117,3690,4965,1512,1915,,,,,
50:36.0,00:00.0,100,2,43,74,58,61417,78163,4604,14301,18488,9688,11585,2841,,,,,
50:37.0,00:00.0,100,2,43,56,49,168709,189542,15976,22314,26149,16220,16887,3733,,,,,
50:38.0,00:00.0,100,2,43,54,48,96349,9223,3174,1028,1367,1877,2136,284,,,,,
50:39.0,00:00.0,100,2,43,63,53,2654677,96483,99937,53326,28272,44094,12999,13403,,,,,
50:40.0,00:00.0,100,2,44,66,55,2896546,255795,78458,15085,29310,43253,44132,8342,,,,,
50:41.0,00:00.0,100,2,50,67,58,267097,8651,858,1163,1716,1618,1704,1342,,,,,
50:42.0,00:00.0,100,2,57,66,61,224957,144963,56549,22308,8140,82836,49078,14160,,,,,
50:43.0,00:00.0,100,2,50,53,51,1389307,101944,23802,7907,10340,7357,6972,2254,,,,,
50:44.0,00:00.0,100,2,54,67,60,404086,86147,41057,134088,6910,66449,32091,10394,,,,,
50:45.0,00:00.0,100,2,70,66,68,141817,17031,2840,3993,7073,23013,5610,1753,,,,,
50:46.0,00:00.0,100,2,67,61,64,108765,6073,162,1835,1241,2387,1870,463,,,,,
50:47.0,00:00.0,100,2,75,64,69,625336,227070,23772,85742,12333,33325,30583,6251,,,,,
50:48.0,00:00.0,100,2,74,63,68,42311,10034,8160,11782,7283,7167,4340,1828,,,,,
50:49.0,00:00.0,100,2,61,77,69,201918,66577,43730,8592,6244,27867,24788,4867,,,,,
50:50.0,00:00.0,100,2,44,63,53,960276,137578,6031,4041,516,5173,5324,2492,,,,,
50:51.0,00:00.0,100,2,43,53,48,135667,22619,2550,2019,4008,2387,3431,874,,,,,
50:52.0,00:00.0,100,2,37,53,45,70721,20105,21070,4078,4157,5403,3039,2534,,,,,
50:53.0,00:00.0,100,2,35,34,34,129531,213406,5618,16464,25063,43813,19765,6589,,,,,
50:54.0,00:00.0,100,2,48,50,49,1445098,90052,39297,13791,22623,25848,54724,7690,,,,,
50:55.0,00:00.0,100,2,47,56,51,68081,37961,5388,5782,1349,3494,4009,2572,,,,,
50:56.0,00:00.0,100,2,40,40,40,64726,19194,3030,1516,2958,1048,3438,573,,,,,
50:57.0,00:00.0,100,2,37,51,44,140458,67431,3807,12255,4096,8448,4335,3148,,,,,
50:58.0,00:00.0,100,2,40,51,45,80763,16091,2672,8873,7021,9089,4174,4838,,,,,
50:59.0,00:00.0,100,2,53,48,50,289741,100274,11194,20225,15105,54055,22704,22755,,,,,
51:00.0,00:00.0,100,2,75,53,64,825182,51204,32666,8792,25520,65359,14910,14777,,,,,
51:01.0,00:00.0,100,2,77,51,64,979283,225206,30156,29442,39691,37619,23569,16990,,,,,
51:02.0,00:00.0,100,2,69,37,53,978961,178764,7932,13598,23752,28069,17706,10504,,,,,
