'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:11.0,00:00.0,100,2,7,26,16,361399,20320,15793,8048,2040,1579,1624,895,,,,,
56:12.0,00:00.0,100,2,11,44,27,1237314,213333,13987,28361,10262,4223,4702,1861,,,,,
56:13.0,00:00.0,100,2,14,47,30,2048281,193129,13431,33477,17169,4579,3096,1590,,,,,
56:14.0,00:00.0,100,2,21,60,40,1846693,202691,10989,9245,3802,3693,4223,2251,,,,,
56:15.0,00:00.0,100,2,23,38,30,1332085,172129,22557,1204,3320,8466,2028,2329,,,,,
56:16.0,00:00.0,100,2,29,43,36,293566,51115,7465,11502,4563,3266,630,548,,,,,
56:17.0,00:00.0,100,2,26,44,35,719354,181105,28996,12759,3979,2140,1173,2810,,,,,
56:18.0,00:00.0,100,2,23,38,30,203798,61567,1967,1575,1186,702,207,344,,,,,
56:19.0,00:00.0,100,2,14,38,26,487220,60688,2726,6440,2144,1207,291,749,,,,,
56:20.0,00:00.0,100,2,10,26,18,1579134,153815,8178,7695,17712,3447,1006,1578,,,,,
56:21.0,00:00.0,100,2,7,10,8,814798,788586,26467,16870,2842,4664,844,2999,,,,,
56:22.0,00:00.0,100,2,14,30,22,274779,268833,106476,15074,9981,13584,2007,2913,,,,,
56:23.0,00:00.0,100,1,23,41,32,2458621,294918,112342,40267,114533,20817,8320,8997,,,,,
56:24.0,00:00.0,100,2,29,54,41,159366,162405,30696,29807,10062,14906,4219,4766,,,,,
56:25.0,00:00.0,100,2,43,77,60,1447835,283894,116155,8205,27058,18377,21223,4267,,,,,
56:26.0,00:00.0,100,2,43,54,48,1084508,117016,3831,3783,4911,4572,1975,2216,,,,,
56:27.0,00:00.0,100,2,34,54,44,1945107,357013,78880,37196,14032,5284,3928,4693,,,,,
56:28.0,00:00.0,100,2,29,56,42,1335631,53427,19581,8393,5442,3385,1491,2116,,,,,
56:29.0,00:00.0,100,2,24,51,37,1687358,186341,32474,13493,10597,5630,3567,1199,,,,,
56:30.0,00:00.0,100,2,13,61,37,1310784,411665,51555,8252,2769,3002,3791,1340,,,,,
56:31.0,00:00.0,100,2,16,64,40,1836783,699261,354989,15147,122560,19774,8827,7786,,,,,
56:32.0,00:00.0,100,2,21,56,38,1070050,100718,18974,9287,24875,11157,1197,2516,,,,,
56:33.0,00:00.0,100,2,24,66,45,843426,261844,146218,7863,10020,15134,7427,5427,,,,,
56:34.0,00:00.0,100,3,35,90,62,101835,8933,35760,6394,3649,1433,968,475,,,,,
56:35.0,00:00.0,100,2,40,83,61,1099828,156512,41410,22489,11809,7164,1130,1334,,,,,
56:36.0,00:00.0,100,2,30,80,55,79925,67613,10771,3450,1259,2247,590,562,,,,,
56:37.0,00:00.0,100,2,24,61,42,656549,198769,16075,5238,2606,3160,755,2076,,,,,
56:38.0,00:00.0,100,2,21,29,25,541045,87128,5072,1671,779,1434,1386,1511,,,,,
56:39.0,00:00.0,100,2,16,30,23,1076566,123353,59739,5292,3132,2717,1009,2937,,,,,
56:40.0,00:00.0,100,2,16,40,28,1751359,244049,97683,26591,20572,10914,7614,5243,,,,,
56:41.0,00:00.0,100,2,16,54,35,802663,168363,73376,36086,6799,3658,3651,1951,,,,,
56:42.0,00:00.0,100,2,20,64,42,2654608,190704,4277,44638,6661,6101,3957,1964,,,,,
56:43.0,00:00.0,100,2,29,70,49,1715576,598671,356440,336453,53082,64178,30513,22736,,,,,
56:44.0,00:00.0,100,2,26,69,47,2269033,238924,26709,80254,2287,5837,3260,3341,,,,,
56:45.0,00:00.0,100,2,34,74,54,755020,34977,27505,12243,4376,3245,2899,597,,,,,
56:46.0,00:00.0,100,2,41,74,57,716609,69343,6935,11556,6006,5826,1969,3231,,,,,
56:47.0,00:00.0,100,2,37,67,52,1006082,88739,31333,23059,9474,4211,1931,2110,,,,,
56:48.0,00:00.0,100,2,38,63,50,1259021,77575,17302,2449,3306,1807,858,1074,,,,,
56:49.0,00:00.0,100,2,38,57,47,1521189,320464,95339,69704,11649,17722,10602,4889,,,,,
56:50.0,00:00.0,100,2,34,60,47,1467096,500568,162506,22149,35268,20962,8363,13780,,,,,
56:51.0,00:00.0,100,2,35,53,44,875399,295050,62995,21192,14347,14841,7843,7245,,,,,
56:52.0,00:00.0,100,2,27,47,37,1196874,86554,5501,2963,1958,818,515,1410,,,,,
