'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:05.0,00:00.0,100,1,35,63,49,104662,16278,8497,10025,5123,7661,2709,1840,,,,,
13:06.0,00:00.0,100,1,43,57,50,82821,33487,5330,24362,7596,19480,11294,6088,,,,,
13:07.0,00:00.0,100,1,56,70,63,75689,19415,15420,19672,4699,11894,2932,1669,,,,,
13:08.0,00:00.0,100,1,50,77,63,957669,160585,33650,50189,12106,5895,4561,752,,,,,
13:09.0,00:00.0,100,1,44,78,61,586672,65258,45829,19054,5731,13491,14863,4918,,,,,
13:10.0,00:00.0,100,1,30,64,47,373751,259339,22198,22322,51873,21226,8554,6376,,,,,
13:11.0,00:00.0,100,1,21,57,39,563224,92988,35076,24940,28381,8361,6372,4392,,,,,
13:12.0,00:00.0,100,1,44,56,50,19268,21719,12176,6929,4448,16156,11375,1443,,,,,
13:13.0,00:00.0,100,1,61,48,54,20878,10343,4134,7962,18201,13629,7745,1186,,,,,
13:14.0,00:00.0,100,1,74,54,64,21147,16219,3373,4572,7665,6499,4252,2343,,,,,
13:15.0,00:00.0,100,1,74,51,62,171384,77614,19768,6472,3761,5935,8169,3966,,,,,
13:16.0,00:00.0,100,1,64,47,55,896753,145972,41317,8730,15762,30713,18366,8231,,,,,
13:17.0,00:00.0,100,1,51,57,54,24678,39596,48138,15236,9357,13794,9003,11144,,,,,
13:18.0,00:00.0,100,1,40,61,50,260682,38626,15499,7321,14342,4460,3372,1483,,,,,
13:19.0,00:00.0,100,1,40,63,51,142438,91722,30704,6230,8934,8028,6863,6363,,,,,
13:20.0,00:00.0,100,1,35,74,54,83130,58625,51096,17453,10960,12570,18535,7573,,,,,
13:21.0,00:00.0,100,1,34,74,54,48698,42928,16540,56378,12568,11544,10083,3038,,,,,
13:22.0,00:00.0,100,1,48,69,58,32099,21120,1168,11585,12183,14070,8204,21582,,,,,
13:23.0,00:00.0,100,1,53,70,61,59489,42502,15891,11396,16755,8804,3608,1711,,,,,
13:24.0,00:00.0,100,1,54,70,62,15324,20516,15234,10775,3157,5275,3479,3754,,,,,
13:25.0,00:00.0,100,1,54,64,59,42403,58738,11991,29773,7148,9201,2902,1800,,,,,
13:26.0,00:00.0,100,1,48,69,58,27294,35847,20805,8556,16886,12491,6604,4269,,,,,
13:27.0,00:00.0,100,1,48,69,58,17834,21491,8361,11124,29526,5808,9124,2378,,,,,
13:28.0,00:00.0,100,1,54,70,62,16534,8858,12072,15993,5064,10015,6016,1666,,,,,
13:29.0,00:00.0,100,1,61,77,69,4531,22159,15982,16464,6963,9234,4199,2161,,,,,
13:30.0,00:00.0,100,1,51,69,60,42197,81597,9139,13898,12655,6334,8521,1873,,,,,
13:31.0,00:00.0,100,1,64,70,67,5652,8802,5047,6434,6895,12474,6758,2044,,,,,
13:32.0,00:00.0,100,1,61,48,54,165060,77880,3723,6325,18871,13006,6531,4348,,,,,
13:33.0,00:00.0,100,1,67,43,55,15070,14207,2232,14406,7754,13051,6671,2629,,,,,
13:34.0,00:00.0,100,1,87,43,65,5986,12584,6701,2312,10255,11355,5217,2226,,,,,
13:35.0,00:00.0,100,1,78,54,66,19115,7731,12061,19446,10059,8226,4818,3970,,,,,
13:36.0,00:00.0,100,1,83,66,74,37347,10431,18528,5849,43077,9546,6082,1896,,,,,
13:37.0,00:00.0,100,1,69,60,64,173378,56910,12082,7016,10830,6922,2477,4178,,,,,
13:38.0,00:00.0,100,1,60,63,61,14935,39744,13484,13582,30776,11581,5994,1714,,,,,
13:39.0,00:00.0,100,1,51,61,56,29054,25710,31153,11406,4917,6774,7669,2455,,,,,
13:40.0,00:00.0,100,1,38,61,49,1286,64525,16285,14250,17725,5546,2749,1484,,,,,
13:41.0,00:00.0,100,1,44,70,57,13437,22857,2664,28391,3199,11074,9165,2489,,,,,
13:42.0,00:00.0,100,1,41,75,58,20689,34231,14989,11690,16922,6242,7487,681,,,,,
13:43.0,00:00.0,100,1,40,75,57,24684,57821,39858,24910,5342,9661,2689,1891,,,,,
13:44.0,00:00.0,100,1,50,77,63,90460,51456,23878,7469,8310,14955,3608,2311,,,,,
13:45.0,00:00.0,100,1,53,67,60,26632,24690,2962,12372,8166,9449,8525,1232,,,,,
13:46.0,00:00.0,100,1,50,67,58,82497,18511,6785,3657,2248,2552,983,813,,,,,
13:47.0,00:00.0,100,1,74,54,64,14420,5982,5049,3087,8520,16277,4655,3078,,,,,
13:48.0,00:00.0,100,1,67,57,62,7970,32385,26330,2476,14838,6505,2801,2149,,,,,
13:49.0,00:00.0,100,1,64,70,67,439860,9933,27683,8392,5468,7447,3616,1482,,,,,
13:50.0,00:00.0,100,1,64,80,72,9829,14298,21987,7697,6981,3636,3197,1187,,,,,
13:51.0,00:00.0,100,1,43,84,63,31310,36996,18976,7059,17079,6644,5640,1508,,,,,
13:52.0,00:00.0,100,1,56,78,67,12358,11525,6510,4715,22560,9593,5396,3606,,,,,
13:53.0,00:00.0,100,1,47,56,51,970710,325599,23830,34716,58396,19083,13742,7166,,,,,
13:54.0,00:00.0,100,1,51,56,53,10694,17039,9530,37325,9998,10361,6698,8965,,,,,
13:55.0,00:00.0,100,1,48,38,43,106268,252024,4843,14916,30080,19800,8778,5607,,,,,
13:56.0,00:00.0,100,1,38,44,41,38221,99837,40665,48739,43608,20752,9825,2992,,,,,
13:57.0,00:00.0,100,2,38,63,50,828551,320155,252953,150336,54706,38785,32210,25231,,,,,
13:58.0,00:00.0,100,2,38,53,45,117593,214273,102416,41635,80506,65143,58954,11660,,,,,
13:59.0,00:00.0,100,2,48,75,61,157202,89948,40808,49835,17683,36810,9505,5076,,,,,
14:00.0,00:00.0,100,2,48,70,59,371245,58179,14213,20520,22446,12735,10978,4936,,,,,
14:01.0,00:00.0,100,2,75,57,66,29379,20767,8126,7953,9579,41938,15994,5726,,,,,
14:02.0,00:00.0,100,2,75,63,69,9904,25674,11121,21449,9209,11815,11974,5690,,,,,
14:03.0,00:00.0,100,2,84,63,73,12676,21507,25112,12915,12571,31405,12437,8134,,,,,
14:04.0,00:00.0,100,2,87,64,75,15555,21537,14241,7004,18658,7662,7324,1137,,,,,
14:05.0,00:00.0,100,2,57,66,61,761654,229588,40827,33028,13228,11649,5011,5009,,,,,
14:06.0,00:00.0,100,2,60,66,63,11160,19235,14488,12013,7188,12134,11433,3880,,,,,
14:07.0,00:00.0,100,2,64,64,64,1425,2288,5615,4921,4149,12705,7332,2268,,,,,
14:08.0,00:00.0,100,2,77,56,66,23169,19809,5073,3578,16986,20457,3447,3593,,,,,
14:09.0,00:00.0,100,2,91,63,77,12350,25397,22307,9671,11317,13377,7437,3727,,,,,
14:10.0,00:00.0,100,2,93,51,72,61085,54907,6554,8022,6525,19695,5653,3238,,,,,
14:11.0,00:00.0,100,2,77,43,60,15725,58861,13601,3312,5169,10964,5782,4108,,,,,
14:12.0,00:00.0,100,2,61,57,59,77859,38127,22832,21045,10948,10911,3312,3215,,,,,
14:13.0,00:00.0,100,2,56,53,54,107386,63221,23013,16649,19442,12861,3783,2051,,,,,
14:14.0,00:00.0,100,2,40,50,45,54987,55400,6968,1558,9674,2576,548,1082,,,,,
14:15.0,00:00.0,100,2,44,64,54,11888,13081,15287,18046,4373,12049,5964,2440,,,,,
14:16.0,00:00.0,100,2,54,64,59,37632,9691,8764,18792,8964,15648,5325,1099,,,,,
14:17.0,00:00.0,100,2,56,61,58,34128,57740,15097,7383,9104,10277,1654,1836,,,,,
