'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
16:46.0,00:00.0,100,2,63,66,64,28492,29220,8920,2844,6180,7885,4235,3888,,,,,
16:47.0,00:00.0,100,2,80,60,70,28131,10828,7814,13603,6199,14061,3336,1105,,,,,
16:48.0,00:00.0,100,2,67,57,62,66113,17078,6284,6050,4139,1967,1529,395,,,,,
16:49.0,00:00.0,100,2,70,70,70,27078,26528,71109,16105,9835,12016,7775,3090,,,,,
16:50.0,00:00.0,100,2,54,70,62,88206,79658,9931,10991,5912,3807,4384,2803,,,,,
16:51.0,00:00.0,100,2,41,81,61,14104,16072,24340,21706,4477,6746,5262,885,,,,,
16:52.0,00:00.0,100,2,43,80,61,204547,17295,6359,8869,11140,2645,1995,1184,,,,,
16:53.0,00:00.0,100,2,43,60,51,94646,28204,3328,9311,11370,3834,2845,2006,,,,,
16:54.0,00:00.0,100,2,66,64,65,24435,17173,10722,3772,3877,13552,3932,4516,,,,,
16:55.0,00:00.0,100,2,70,53,61,27186,22642,12102,14928,14698,9648,2431,2752,,,,,
16:56.0,00:00.0,100,2,70,48,59,31511,59080,8746,12397,7221,6455,3702,1226,,,,,
16:57.0,00:00.0,100,2,70,51,60,436874,133502,42235,25046,17942,17243,5354,3025,,,,,
16:58.0,00:00.0,100,2,66,56,61,19025,31711,25530,5854,7198,16636,14626,1216,,,,,
16:59.0,00:00.0,100,2,63,40,51,60589,120762,9180,14411,24838,16769,29549,13601,,,,,
17:00.0,00:00.0,100,2,80,51,65,389328,30760,3094,56140,10640,40297,9042,1760,,,,,
17:01.0,00:00.0,100,2,88,53,70,31625,42476,20786,10640,6752,15478,2779,1113,,,,,
17:02.0,00:00.0,100,2,87,60,73,12064,15972,19766,17221,9401,12123,3356,4152,,,,,
17:03.0,00:00.0,100,2,77,66,71,271994,151686,18235,31059,28162,10158,2864,1813,,,,,
17:04.0,00:00.0,100,2,70,64,67,18294,15210,6366,17549,9633,9482,2498,2236,,,,,
