'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:54.0,00:00.0,100,2,60,60,60,190947,54919,1515,10382,24175,8138,3797,1445,,,,,
04:55.0,00:00.0,100,2,77,47,62,50358,83500,15191,10156,11215,25365,9745,2220,,,,,
04:56.0,00:00.0,100,2,84,61,72,23879,23771,29216,3607,10421,8718,8615,3312,,,,,
04:57.0,00:00.0,100,2,80,56,68,39477,16344,3326,27608,33164,10882,6335,2650,,,,,
04:58.0,00:00.0,100,2,81,66,73,11634,60365,11415,24123,13032,12796,3882,1408,,,,,
04:59.0,00:00.0,100,2,70,78,74,6864,24424,22306,9330,17660,5105,4119,964,,,,,
05:00.0,00:00.0,100,2,66,69,67,138073,16615,3300,4677,4715,2039,2551,613,,,,,
05:01.0,00:00.0,100,2,66,74,70,20015,18354,7168,30556,23347,13157,8456,4557,,,,,
05:02.0,00:00.0,100,2,56,80,68,87777,65513,43542,30065,15214,6411,7352,7288,,,,,
05:03.0,00:00.0,100,2,50,70,60,683927,261714,77439,7414,16067,13458,16603,2951,,,,,
05:04.0,00:00.0,100,2,54,75,64,65254,35071,18621,23151,25527,13226,9872,2434,,,,,
05:05.0,00:00.0,100,2,50,81,65,46364,22037,66183,17630,24472,12748,11521,2722,,,,,
05:06.0,00:00.0,100,2,60,70,65,95351,13364,5123,693,2223,2474,1384,370,,,,,
05:07.0,00:00.0,100,2,63,77,70,1027476,108566,37595,24697,8456,10288,7088,5815,,,,,
05:08.0,00:00.0,100,2,50,69,59,318245,27751,2852,4877,6208,1299,2887,788,,,,,
05:09.0,00:00.0,100,2,44,57,50,1029808,84690,36363,12929,15283,10101,7617,3363,,,,,
05:10.0,00:00.0,100,2,35,64,49,112658,138809,64830,25457,14439,9563,9193,1748,,,,,
05:11.0,00:00.0,100,2,41,66,53,586945,6397,7345,1541,6183,1936,1005,943,,,,,
05:12.0,00:00.0,100,2,44,64,54,46400,86224,15566,5654,7407,5753,8341,2093,,,,,
05:13.0,00:00.0,100,2,43,63,53,1050726,145834,49850,13748,24989,11910,5601,5902,,,,,
05:14.0,00:00.0,100,2,51,44,47,229548,42573,2328,3155,11913,5182,1438,1022,,,,,
05:15.0,00:00.0,100,2,40,38,39,571264,231911,12936,63045,20291,9656,6531,1707,,,,,
05:16.0,00:00.0,100,1,48,48,48,799732,122830,84662,29266,25320,35844,11945,3206,,,,,
05:17.0,00:00.0,100,1,48,43,45,1174874,342881,35064,31248,25597,23484,2713,4780,,,,,
05:18.0,00:00.0,100,2,34,51,42,2923352,696876,131519,31896,38579,19470,17832,16725,,,,,
05:19.0,00:00.0,100,1,41,56,48,654689,149136,97880,13522,39553,17171,5803,3673,,,,,
05:20.0,00:00.0,100,1,35,54,44,105095,101324,37278,22646,11513,12347,6191,1509,,,,,
05:21.0,00:00.0,100,1,37,57,47,397834,82309,17348,21957,27765,8085,2323,6852,,,,,
05:22.0,00:00.0,100,1,54,60,57,705774,29429,17965,8654,67295,8938,6838,2473,,,,,
05:23.0,00:00.0,100,1,56,66,61,70318,35284,16776,31344,6215,6820,6440,4702,,,,,
05:24.0,00:00.0,100,1,63,66,64,44668,34082,13542,16903,12419,11452,2978,2720,,,,,
05:25.0,00:00.0,100,1,67,74,70,47908,60323,43413,10515,14697,12343,9926,2074,,,,,
05:26.0,00:00.0,100,2,53,56,54,880166,328830,6966,6879,14033,11619,24568,2559,,,,,
05:27.0,00:00.0,100,2,50,47,48,1917136,1425073,310524,216234,225769,97648,180783,63766,,,,,
05:28.0,00:00.0,87,2,50,47,48,3538327,145304,4597,28219,11675,8616,3343,7241,,,,,
05:29.0,00:00.0,100,2,41,50,45,416885,140857,91731,39299,19416,19060,9005,7378,,,,,
05:30.0,00:00.0,100,1,37,44,40,775208,267535,68312,51386,11332,25965,11512,4979,,,,,
05:31.0,00:00.0,100,1,37,63,50,1571257,178100,20286,35205,7688,8679,1783,1403,,,,,
05:32.0,00:00.0,100,1,35,51,43,1956447,769299,18216,63567,44146,27282,24627,9216,,,,,
05:33.0,00:00.0,100,2,41,43,42,2147598,143582,20113,51567,46638,34637,5110,3962,,,,,
05:34.0,00:00.0,100,2,35,30,32,465219,569238,30826,27664,20314,18622,15513,8179,,,,,
05:35.0,00:00.0,100,2,38,17,27,1754212,528670,24308,20136,44474,29991,23843,10386,,,,,
05:36.0,00:00.0,100,2,37,27,32,133647,154413,33756,27537,28474,7048,8770,3659,,,,,
05:37.0,00:00.0,100,2,37,35,36,32020,23680,12001,18782,24999,8063,5669,5112,,,,,
05:38.0,00:00.0,100,2,38,47,42,686085,187259,34686,38962,12826,10806,7843,5493,,,,,
05:39.0,00:00.0,100,2,41,61,51,458821,92842,22666,14811,13549,9075,9156,2674,,,,,
05:40.0,00:00.0,100,2,56,74,65,4571,21300,26095,21589,4166,12349,6205,4659,,,,,
05:41.0,00:00.0,100,2,53,64,58,98028,58062,11558,7620,19378,8116,5371,1756,,,,,
05:42.0,00:00.0,100,2,64,56,60,196557,134188,19106,13608,57738,28208,5386,3154,,,,,
05:43.0,00:00.0,100,2,64,47,55,26999,148155,9981,8612,10412,12063,5697,6472,,,,,
05:44.0,00:00.0,100,2,66,30,48,429536,113021,28475,6924,12985,29442,6083,2809,,,,,
05:45.0,00:00.0,100,2,64,29,46,985047,102520,26736,4128,48141,13997,5560,4680,,,,,
05:46.0,00:00.0,100,2,61,53,57,31735,21701,44708,22708,12066,7934,3497,6445,,,,,
05:47.0,00:00.0,100,2,69,60,64,42560,54295,3949,13379,12351,13544,21419,2005,,,,,
05:48.0,00:00.0,100,2,60,61,60,218101,166370,9334,48394,15978,12893,4413,2723,,,,,
05:49.0,00:00.0,100,2,56,64,60,1070326,43049,6485,7687,4504,3798,1578,1716,,,,,
05:50.0,00:00.0,100,2,64,54,59,46664,55781,34644,16289,14949,23660,15496,2763,,,,,
05:51.0,00:00.0,100,2,53,56,54,1410898,312023,61342,38870,21112,23416,17038,18856,,,,,
05:52.0,00:00.0,100,2,60,56,58,450180,45094,5765,18243,17532,7806,23914,8666,,,,,
05:53.0,00:00.0,100,2,66,63,64,41788,44533,11361,20161,9183,11167,16654,4349,,,,,
05:54.0,00:00.0,100,2,67,57,62,59852,38544,14155,8643,10800,15324,6627,4244,,,,,
05:55.0,00:00.0,100,2,83,63,73,21559,14914,10198,8850,16546,9627,5143,6273,,,,,
05:56.0,00:00.0,100,2,100,67,83,51158,9359,21398,7463,17957,28586,9184,6681,,,,,
05:57.0,00:00.0,100,2,100,70,85,2160586,96265,51169,39844,5367,23524,22458,7633,,,,,
05:58.0,00:00.0,100,2,96,70,83,118798,11616,2188,4827,3071,3400,1550,1894,,,,,
05:59.0,00:00.0,100,2,96,70,83,112193,7402,714,6802,4086,4044,2205,1876,,,,,
06:00.0,00:00.0,100,2,63,50,56,307841,235032,5405,6991,9967,5459,5217,7712,,,,,
06:01.0,00:00.0,100,2,48,21,34,1405146,462433,8945,8296,18741,14033,4647,2726,,,,,
06:02.0,00:00.0,100,2,29,10,19,254845,36963,1989,3378,2890,1108,1054,371,,,,,
06:03.0,00:00.0,100,2,4,1,2,346524,119127,6169,5281,2628,2403,3383,984,,,,,
06:04.0,00:00.0,100,2,20,11,15,54999,52040,11902,6556,19572,7324,4695,5249,,,,,
06:05.0,00:00.0,100,2,29,37,33,62810,144185,40571,52045,26114,17338,19192,4000,,,,,
06:06.0,00:00.0,100,2,38,24,31,299168,76546,2335,1023,10293,4822,2203,2815,,,,,
06:07.0,00:00.0,100,2,56,27,41,465104,52840,701,8689,8575,8239,7545,809,,,,,
06:08.0,00:00.0,100,2,69,37,53,33702,18536,15367,13995,13090,20411,9658,13301,,,,,
06:09.0,00:00.0,100,2,77,37,57,776592,183246,110490,36946,21457,53095,20061,18461,,,,,
06:10.0,00:00.0,100,2,91,66,78,161230,2813,5115,2722,2574,3313,3559,1379,,,,,
06:11.0,00:00.0,100,2,80,74,77,1163607,134367,27994,5945,5384,6608,9283,2413,,,,,
06:12.0,00:00.0,100,2,57,51,54,2016411,180109,5484,6690,7370,9013,10763,3876,,,,,
06:13.0,00:00.0,100,2,50,37,43,3533156,696026,17663,61737,43185,42569,10962,6950,,,,,
06:14.0,00:00.0,100,3,40,35,37,1155454,167729,108459,177176,149479,49102,15518,9503,,,,,
06:15.0,00:00.0,100,1,41,37,39,48814,31344,4719,5981,2876,2019,1459,2921,,,,,
06:16.0,00:00.0,100,2,50,51,50,2755184,590440,103751,142297,68798,88135,35139,7796,,,,,
06:17.0,00:00.0,100,2,50,67,58,330338,43764,21489,7516,5955,4334,5536,3963,,,,,
06:18.0,00:00.0,100,1,40,54,47,354695,196588,34111,7630,11828,7904,3335,1212,,,,,
06:19.0,00:00.0,100,1,50,64,57,109355,23711,20341,28489,20638,9518,5994,3732,,,,,
06:20.0,00:00.0,100,1,47,69,58,130379,100787,25393,60790,18455,13350,4743,1819,,,,,
06:21.0,00:00.0,100,1,54,67,60,1166127,51830,9250,28437,18583,12896,6608,8244,,,,,
06:22.0,00:00.0,100,1,56,56,56,1386103,463276,19379,11043,27768,23352,19446,3313,,,,,
06:23.0,00:00.0,100,1,60,56,58,96861,5431,4171,4040,3130,2328,2182,924,,,,,
06:24.0,00:00.0,100,2,60,40,50,318370,162131,9928,8985,15197,14031,9963,2597,,,,,
06:25.0,00:00.0,100,2,43,37,40,85788,32342,7586,3962,1993,1169,2351,420,,,,,
06:26.0,00:00.0,100,2,41,48,44,1157581,95653,9206,11218,8153,4001,7373,3047,,,,,
06:27.0,00:00.0,100,2,30,37,33,316341,65996,8299,10541,8219,5269,3713,3536,,,,,
06:28.0,00:00.0,100,2,34,44,39,283016,12104,625,3585,3485,1544,1013,653,,,,,
06:29.0,00:00.0,100,2,47,44,45,1300904,111368,2184,48868,29291,17414,9770,7683,,,,,
06:30.0,00:00.0,100,2,60,51,55,744796,96539,49536,4628,21967,21841,5835,11897,,,,,
06:31.0,00:00.0,100,2,61,56,58,940156,31799,9896,6416,5535,3335,4632,749,,,,,
06:32.0,00:00.0,100,2,64,56,60,774629,117721,30311,18586,27466,22901,10929,12615,,,,,
06:33.0,00:00.0,100,2,63,48,55,333782,128322,12731,8725,34355,15317,12137,6561,,,,,
06:34.0,00:00.0,100,2,67,41,54,1439545,36714,4477,8417,20173,10531,3511,2264,,,,,
06:35.0,00:00.0,100,2,61,35,48,567060,17190,3650,385,1977,881,434,180,,,,,
06:36.0,00:00.0,100,2,61,48,54,606331,5981,3765,5487,1307,1845,968,879,,,,,
06:37.0,00:00.0,100,2,60,48,54,1866443,198103,4995,26430,28920,22507,12591,5239,,,,,
06:38.0,00:00.0,100,2,50,38,44,624746,151705,4278,7384,7982,10363,14683,16401,,,,,
06:39.0,00:00.0,100,2,63,41,52,50805,51291,12608,8228,16747,11994,7275,3962,,,,,
06:40.0,00:00.0,100,2,57,17,37,521598,259482,22586,7807,18355,23962,5694,2813,,,,,
06:41.0,00:00.0,100,2,56,26,41,112795,124712,19660,24185,5148,12868,4988,3379,,,,,
06:42.0,00:00.0,100,2,57,38,47,263413,122747,27127,13731,34431,13174,7524,17141,,,,,
06:43.0,00:00.0,100,2,56,34,45,62799,81243,14987,6235,24892,12463,5946,4922,,,,,
06:44.0,00:00.0,100,2,43,34,38,193024,102592,7920,2265,4057,2049,2204,1617,,,,,
06:45.0,00:00.0,100,2,43,26,34,90595,24337,1101,3380,2964,2366,2855,1052,,,,,
06:46.0,00:00.0,100,2,48,21,34,46856,108583,11418,5024,17379,16939,4966,2737,,,,,
06:47.0,00:00.0,100,2,43,14,28,149195,50724,3850,1933,3883,4052,1910,1136,,,,,
06:48.0,00:00.0,100,2,61,34,47,68237,10859,4292,5482,1755,3020,3653,2070,,,,,
06:49.0,00:00.0,100,2,63,38,50,209047,89432,11100,18598,16624,10439,9270,4975,,,,,
06:50.0,00:00.0,100,2,54,41,47,340785,57812,7351,6558,4717,4468,3648,841,,,,,
06:51.0,00:00.0,100,2,51,60,55,540569,92475,57010,6743,11629,8019,11846,5448,,,,,
06:52.0,00:00.0,100,2,38,41,39,951477,336401,2990,28374,25473,11824,27032,4589,,,,,
06:53.0,00:00.0,100,2,29,29,29,462797,244717,9856,7563,4394,10874,8249,4216,,,,,
