'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:52.0,00:00.0,100,2,69,38,53,12739,34816,4770,17081,7105,38510,24628,13323,,,,,
48:53.0,00:00.0,100,2,50,44,47,608351,72679,15194,50578,19093,17151,27628,13051,,,,,
48:54.0,00:00.0,100,2,44,47,45,266423,13964,1884,4066,5162,6379,2721,1997,,,,,
48:55.0,00:00.0,100,2,60,61,60,123954,2411,3068,2445,373,2757,1983,1638,,,,,
48:56.0,00:00.0,100,2,48,75,61,8501,43260,60060,43055,16542,29417,33834,4166,,,,,
48:57.0,00:00.0,100,2,56,66,61,770035,42813,9751,11298,7446,19466,16025,11003,,,,,
48:58.0,00:00.0,100,2,50,81,65,35847,174479,203299,72957,9836,73319,63375,5468,,,,,
48:59.0,00:00.0,100,2,41,70,55,1204453,79331,35092,6230,15838,16357,13819,12013,,,,,
49:00.0,00:00.0,100,2,50,54,52,727872,6177,971,1773,3709,3901,1626,1696,,,,,
49:01.0,00:00.0,100,2,41,41,41,956710,167495,6208,8718,22741,23733,29962,5757,,,,,
49:02.0,00:00.0,100,2,44,40,42,262391,37034,27194,25683,4199,19566,20915,3068,,,,,
49:03.0,00:00.0,100,2,54,50,52,17892,12756,35990,24805,11178,30143,6740,2806,,,,,
49:04.0,00:00.0,100,2,40,60,50,15345,40595,32928,6965,10654,6699,7604,2741,,,,,
49:05.0,00:00.0,100,2,41,70,55,166663,61209,13218,7359,25168,12982,7351,3909,,,,,
49:06.0,00:00.0,100,2,44,66,55,26307,43673,28679,15139,10837,25202,12025,5071,,,,,
49:07.0,00:00.0,100,2,26,66,46,812741,155753,131347,49998,14717,19697,34513,14160,,,,,
49:08.0,00:00.0,100,2,24,44,34,868673,399672,2224,28426,16989,34427,32965,21110,,,,,
49:09.0,00:00.0,100,2,27,44,35,116479,20132,4494,2806,15008,5734,4842,2717,,,,,
49:10.0,00:00.0,100,2,17,40,28,473828,61551,6501,22253,15870,11132,34764,8727,,,,,
49:11.0,00:00.0,100,2,24,37,30,215765,65367,49291,13244,24179,14790,20739,9139,,,,,
49:12.0,00:00.0,100,2,41,48,44,9268,27198,4354,9030,12795,18073,9221,4729,,,,,
49:13.0,00:00.0,100,2,41,57,49,12328,28664,14411,21497,11673,15289,3804,5030,,,,,
49:14.0,00:00.0,100,2,57,63,60,4804,13001,17398,5026,3247,23028,6642,6274,,,,,
49:15.0,00:00.0,100,2,63,47,55,47536,26429,3328,706,1552,5707,3856,739,,,,,
49:16.0,00:00.0,100,2,63,53,58,26223,20471,13123,10016,11739,18724,5541,924,,,,,
49:17.0,00:00.0,100,2,53,44,48,112262,87659,10398,24828,37128,10658,8655,5910,,,,,
49:18.0,00:00.0,100,2,47,41,44,123175,45986,12821,19679,8836,23263,15513,2743,,,,,
49:19.0,00:00.0,100,2,43,61,52,59102,8937,13794,2251,5702,3618,3401,1466,,,,,
49:20.0,00:00.0,100,2,40,66,53,19192,31063,17904,54566,25837,31010,36367,4054,,,,,
49:21.0,00:00.0,100,2,43,70,56,26855,37586,4060,15915,5361,7060,25624,5977,,,,,
49:22.0,00:00.0,100,2,41,66,53,113063,36507,4361,15442,28199,12654,26127,3764,,,,,
49:23.0,00:00.0,100,2,37,74,55,21672,29102,74309,20430,11873,12093,10036,4373,,,,,
49:24.0,00:00.0,100,2,35,70,52,637093,15453,10329,17584,11190,12753,8141,4592,,,,,
49:25.0,00:00.0,100,2,41,67,54,512905,56899,18900,2313,5622,16241,16366,3930,,,,,
49:26.0,00:00.0,100,2,40,74,57,137958,37237,2653,33514,25007,14808,14960,3033,,,,,
49:27.0,00:00.0,100,2,50,60,55,377542,51598,21919,11442,11212,20718,7014,17235,,,,,
49:28.0,00:00.0,100,2,43,57,50,41961,1818,910,1345,1305,544,1280,537,,,,,
49:29.0,00:00.0,100,2,44,63,53,27427,47707,35562,10091,22000,24261,30554,8644,,,,,
49:30.0,00:00.0,100,2,48,70,59,16136,7079,19044,7738,7990,11704,12094,7834,,,,,
49:31.0,00:00.0,100,2,54,74,64,17563,20182,10043,17701,7502,23804,14653,8071,,,,,
