'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:00.0,00:00.0,100,4,87,70,78,164703,19349,4652,2983,1166,5906,625,399,,,,,
10:01.0,00:00.0,100,4,87,74,80,88359,31724,20731,16916,7899,10522,2634,2201,,,,,
10:02.0,00:00.0,100,4,93,78,85,24987,11766,13741,12349,5410,6104,5295,5687,,,,,
10:03.0,00:00.0,100,4,88,69,78,334466,41332,16115,6050,6702,8040,4904,2526,,,,,
10:04.0,00:00.0,100,4,91,74,82,47034,21280,4007,12649,13808,12091,8008,4494,,,,,
10:05.0,00:00.0,100,4,91,64,77,218697,67910,11660,12006,6821,13412,7412,813,,,,,
10:06.0,00:00.0,100,4,94,60,77,31094,18561,6488,17002,15015,9237,4725,2124,,,,,
10:07.0,00:00.0,100,4,91,60,75,116426,20172,9398,2031,5926,2740,711,457,,,,,
10:08.0,00:00.0,100,4,91,64,77,15872,15383,21037,7103,3970,14040,3047,2835,,,,,
10:09.0,00:00.0,100,4,84,74,79,67376,63731,76411,9128,14141,10532,4685,2592,,,,,
10:10.0,00:00.0,87,5,84,74,79,1571757,122034,15017,10674,26184,9330,1613,921,,,,,
10:11.0,00:00.0,87,5,84,74,79,359639,20443,6366,1793,1894,1225,382,265,,,,,
10:12.0,00:00.0,100,5,74,81,77,54640,29786,63330,10086,6187,7669,9934,4561,,,,,
10:13.0,00:00.0,100,5,87,80,83,14796,15338,6448,7689,16132,12529,14393,2294,,,,,
10:14.0,00:00.0,100,5,84,75,79,141314,44102,2815,29278,33464,17903,3935,2614,,,,,
10:15.0,00:00.0,100,5,84,63,73,1574319,103342,11966,9976,4302,10357,1869,1323,,,,,
10:16.0,00:00.0,100,5,90,43,66,208644,29568,2036,1046,7065,4247,917,297,,,,,
10:17.0,00:00.0,100,5,87,51,69,37155,8728,19266,14050,8143,9798,4234,839,,,,,
10:18.0,00:00.0,100,5,77,54,65,998134,130372,36196,63427,35378,19906,7797,2883,,,,,
10:19.0,00:00.0,100,2,80,63,71,256189,15808,9698,2472,2643,3164,856,456,,,,,
10:20.0,00:00.0,100,2,74,70,72,360417,28929,6130,2965,1452,2165,810,343,,,,,
10:21.0,00:00.0,100,2,64,63,63,388049,40509,13102,11412,6187,6083,2182,1299,,,,,
10:22.0,00:00.0,100,2,60,64,62,603044,78078,41700,16766,13719,6679,3662,549,,,,,
10:23.0,00:00.0,100,2,56,57,56,33262,46700,3125,12129,11703,5345,2190,1007,,,,,
10:24.0,00:00.0,100,2,75,67,71,23711,5990,15669,11314,7110,15222,3070,1333,,,,,
10:25.0,00:00.0,100,2,84,67,75,31256,23755,22884,2015,14937,14246,5809,960,,,,,
10:26.0,00:00.0,100,3,83,56,69,1327788,221029,20244,10770,16853,11502,1861,578,,,,,
10:27.0,00:00.0,100,3,81,57,69,103875,105126,17973,18955,11371,12228,3969,2106,,,,,
10:28.0,00:00.0,100,3,80,54,67,35080,29189,27275,16722,19721,25692,7163,1496,,,,,
10:29.0,00:00.0,100,3,64,60,62,210797,35112,47927,11803,16474,5288,3367,2048,,,,,
10:30.0,00:00.0,100,3,75,67,71,121418,37596,12656,13975,22477,7934,2299,2136,,,,,
10:31.0,00:00.0,74,5,75,67,71,1677074,82651,94793,76719,36941,36690,11474,7203,,,,,
10:32.0,00:00.0,87,5,75,67,71,394105,43282,5401,3367,2132,915,490,201,,,,,
10:33.0,00:00.0,87,5,75,67,71,580682,384194,120322,173228,162248,64893,4299,5154,,,,,
10:34.0,00:00.0,87,5,75,67,71,2230609,207455,6833,36906,16270,13326,4822,8610,,,,,
10:35.0,00:00.0,100,5,78,67,72,136933,15966,3657,4401,6949,2653,622,435,,,,,
10:36.0,00:00.0,100,2,69,64,66,1420519,206422,52149,39803,16533,47619,2682,5233,,,,,
10:37.0,00:00.0,87,3,69,64,66,655720,24861,6747,13612,9815,4173,667,224,,,,,
10:38.0,00:00.0,74,3,69,64,66,574174,26976,6146,11169,6663,7358,821,672,,,,,
10:39.0,00:00.0,87,3,69,64,66,577045,48083,11517,4449,6255,4552,664,392,,,,,
10:40.0,00:00.0,74,3,69,64,66,439996,294985,19684,31082,43025,34629,7467,3086,,,,,
10:41.0,00:00.0,74,3,69,64,66,517072,25426,8364,4490,2107,957,490,299,,,,,
10:42.0,00:00.0,100,3,80,54,67,192617,90374,20426,8657,6921,18960,3950,4662,,,,,
10:43.0,00:00.0,100,3,74,57,65,365393,122531,57616,29182,18224,14269,5663,2546,,,,,
10:44.0,00:00.0,100,1,61,48,54,436194,166470,5401,9075,6079,5465,682,292,,,,,
10:45.0,00:00.0,100,2,51,53,52,998115,46666,22390,11798,3647,3692,1295,781,,,,,
10:46.0,00:00.0,74,5,51,53,52,566078,9796,3982,4090,5820,3189,1168,190,,,,,
10:47.0,00:00.0,100,5,38,53,45,2618004,307116,81963,17455,14870,15111,5809,2721,,,,,
10:48.0,00:00.0,100,5,41,50,45,426398,81239,22827,6738,6252,11642,2589,1184,,,,,
10:49.0,00:00.0,100,2,47,57,52,89079,20623,3173,5180,4734,1314,464,96,,,,,
10:50.0,00:00.0,87,2,47,57,52,274925,38982,26320,29270,24234,18936,2866,746,,,,,
10:51.0,00:00.0,74,7,47,57,52,716276,201948,80309,76901,64203,45751,26724,15216,,,,,
10:52.0,00:00.0,100,7,64,56,60,114678,13689,3051,17797,18027,15321,758,336,,,,,
10:53.0,00:00.0,74,5,64,56,60,785128,174829,63034,18745,8285,7832,8969,2730,,,,,
10:54.0,00:00.0,87,5,64,56,60,167497,133105,67649,49848,79202,46399,14349,4752,,,,,
10:55.0,00:00.0,74,5,64,56,60,1419363,150216,28999,20620,13512,6938,1620,1321,,,,,
10:56.0,00:00.0,74,5,64,56,60,1159076,458690,380135,186700,17323,118041,39018,32860,,,,,
