'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:09.0,00:00.0,100,2,64,70,67,33974,70388,35411,26688,20672,14677,13408,5330,,,,,
11:10.0,00:00.0,100,2,54,87,70,646916,88505,147522,31603,59790,24690,18495,3802,,,,,
11:11.0,00:00.0,100,2,50,75,62,11667,25486,7132,15229,13814,9248,15600,3546,,,,,
11:12.0,00:00.0,100,2,51,70,60,57213,19024,20464,26109,23802,23250,18050,9200,,,,,
11:13.0,00:00.0,100,2,63,63,63,11454,77918,26752,10517,4981,36515,19399,2919,,,,,
11:14.0,00:00.0,100,2,87,51,69,31691,19604,5537,11402,17266,23444,9993,1218,,,,,
11:15.0,00:00.0,100,2,81,43,62,28642,67112,8380,9140,6463,12157,6552,4898,,,,,
11:16.0,00:00.0,100,2,69,41,55,10386,35429,8580,36441,24689,9693,17293,3452,,,,,
11:17.0,00:00.0,100,2,70,50,60,18317,16026,24205,15791,23586,20457,7789,3824,,,,,
11:18.0,00:00.0,100,2,64,53,58,43361,20693,8968,11154,15721,12628,10013,4755,,,,,
11:19.0,00:00.0,100,2,66,60,63,231077,48834,17209,13228,17486,12297,27175,2893,,,,,
11:20.0,00:00.0,100,2,70,60,65,34037,47007,26539,28561,22353,21308,8618,7122,,,,,
11:21.0,00:00.0,100,2,63,66,64,51963,39766,72901,22374,18749,23183,26557,12164,,,,,
11:22.0,00:00.0,100,2,63,69,66,61280,17089,17433,6276,7027,11786,7449,4665,,,,,
11:23.0,00:00.0,100,2,66,74,70,21085,22137,10488,11078,5905,10100,9344,5941,,,,,
11:24.0,00:00.0,100,2,54,56,55,783746,423503,34623,20178,35165,36564,43914,9523,,,,,
11:25.0,00:00.0,100,2,57,41,49,58813,64906,18248,10380,6517,21975,23386,4587,,,,,
11:26.0,00:00.0,100,2,47,43,45,17988,85533,54620,42674,11228,22016,13672,4464,,,,,
11:27.0,00:00.0,100,2,44,34,39,460408,67483,16097,12216,32260,16665,13720,5852,,,,,
