'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
29:32.0,00:00.0,100,2,54,66,60,939402,43444,22545,21864,6970,16704,6565,5378,,,,,
29:33.0,00:00.0,100,2,67,66,66,38575,2980,2050,5272,4862,4828,4251,1212,,,,,
29:34.0,00:00.0,100,2,74,67,70,96986,96033,31228,47262,13415,27147,15138,14391,,,,,
29:35.0,00:00.0,100,2,64,57,60,273996,85405,4121,26731,32907,13569,12818,3474,,,,,
29:36.0,00:00.0,100,2,70,60,65,3195,36373,26344,38328,17305,38095,6380,3900,,,,,
29:37.0,00:00.0,100,2,57,48,52,225882,35719,1323,6367,5989,5196,4866,3079,,,,,
29:38.0,00:00.0,100,2,57,57,57,12896,12498,53555,22886,23547,14179,13304,3918,,,,,
29:39.0,00:00.0,100,2,56,60,58,2084205,131379,27230,23214,30749,18678,7846,6299,,,,,
29:40.0,00:00.0,87,5,56,60,58,1276233,224224,77319,22238,221414,156263,58652,7125,,,,,
29:41.0,00:00.0,100,5,38,41,39,876424,146690,9582,10494,9921,10842,4634,1112,,,,,
29:42.0,00:00.0,100,5,37,44,40,21154,49888,12594,3533,6245,6750,2304,1019,,,,,
29:43.0,00:00.0,100,5,27,35,31,182051,138372,18984,74554,28769,17319,13290,9270,,,,,
29:44.0,00:00.0,100,5,37,35,36,202100,75657,19146,12674,5876,26485,17425,6243,,,,,
29:45.0,00:00.0,100,5,53,51,52,68218,29646,14150,37373,33356,27848,9656,5454,,,,,
29:46.0,00:00.0,100,5,48,51,49,287770,17172,3795,1371,3388,1170,1484,565,,,,,
29:47.0,00:00.0,100,5,66,51,58,4749,18639,20431,6285,15808,20736,11419,12338,,,,,
29:48.0,00:00.0,100,5,64,50,57,294341,85676,5124,26534,11233,20950,11740,9574,,,,,
29:49.0,00:00.0,100,5,61,53,57,232471,48882,25959,36116,16014,28553,12350,12644,,,,,
29:50.0,00:00.0,100,5,77,57,67,15844,33894,15720,16482,14084,21899,6829,6174,,,,,
29:51.0,00:00.0,100,5,66,61,63,476871,51454,26306,30232,17677,15687,12167,6087,,,,,
29:52.0,00:00.0,100,5,75,70,72,78460,12174,10583,26466,21505,23591,16415,8234,,,,,
29:53.0,00:00.0,100,5,75,67,71,685552,61584,35790,12254,8819,27887,9356,7294,,,,,
29:54.0,00:00.0,100,5,74,66,70,20339,18344,9687,27852,68665,12818,8249,7391,,,,,
29:55.0,00:00.0,100,5,70,53,61,160190,108542,16054,19631,62361,16611,18173,26113,,,,,
29:56.0,00:00.0,100,5,57,57,57,21229,28585,31807,42614,33067,14012,21622,8503,,,,,
29:57.0,00:00.0,100,5,67,57,62,7972,7097,16337,8884,22896,18975,9711,3937,,,,,
29:58.0,00:00.0,100,5,63,64,63,15835,46394,36868,35671,28458,16576,19778,4587,,,,,
29:59.0,00:00.0,100,1,53,66,59,1572727,167087,25115,14962,9160,8578,5886,1826,,,,,
30:00.0,00:00.0,100,1,38,37,37,215914,148448,3335,6723,22166,5559,6770,4311,,,,,
30:01.0,00:00.0,100,1,30,35,32,80894,42281,23856,19246,37298,26651,8797,15356,,,,,
30:02.0,00:00.0,100,2,20,23,21,315414,307622,48239,39582,27840,18825,12314,6188,,,,,
30:03.0,00:00.0,100,2,43,26,34,127589,37954,6159,14551,16901,24761,7376,6277,,,,,
30:04.0,00:00.0,100,1,50,48,49,225401,55739,28659,9066,5250,5526,3991,3956,,,,,
30:05.0,00:00.0,100,1,38,44,41,552124,177518,23491,61270,39564,29317,13142,6143,,,,,
30:06.0,00:00.0,100,2,41,34,37,407232,649378,3944,46056,81734,48650,22829,6330,,,,,
30:07.0,00:00.0,100,2,34,47,40,779874,40868,119823,22900,66199,37504,17448,5864,,,,,
30:08.0,00:00.0,100,2,47,35,41,446872,89360,13865,7644,3569,21526,10764,5871,,,,,
30:09.0,00:00.0,100,2,51,41,46,59954,40342,27010,32264,43794,15755,8291,5550,,,,,
30:10.0,00:00.0,100,2,63,51,57,676093,74497,2549,19721,24723,22519,22449,6002,,,,,
30:11.0,00:00.0,100,2,60,44,52,34494,43060,22314,11470,17241,11405,15968,4995,,,,,
30:12.0,00:00.0,100,2,53,44,48,406555,136684,24709,12755,30643,14872,9585,5185,,,,,
30:13.0,00:00.0,100,2,53,50,51,737722,54977,55893,62353,34972,27639,13447,10728,,,,,
30:14.0,00:00.0,100,2,48,69,58,43304,34287,17060,69496,20516,17559,8522,7351,,,,,
30:15.0,00:00.0,100,2,47,75,61,1075673,48075,53619,26949,30282,15854,14596,2539,,,,,
30:16.0,00:00.0,100,2,53,87,70,149038,70285,15083,59087,25470,26854,9275,5949,,,,,
30:17.0,00:00.0,100,2,44,84,64,286365,47475,55652,8271,14795,7837,11216,6356,,,,,
30:18.0,00:00.0,100,2,34,74,54,77176,169282,53293,51813,69534,13478,12898,9028,,,,,
30:19.0,00:00.0,100,2,38,67,52,133269,83590,41575,22768,10716,31216,26754,4775,,,,,
30:20.0,00:00.0,100,2,34,67,50,410722,50125,6960,43251,19177,11088,9287,6186,,,,,
30:21.0,00:00.0,100,2,43,50,46,25379,74967,6183,11022,28632,16727,11222,3566,,,,,
30:22.0,00:00.0,100,2,57,48,52,4246,30941,14778,6255,20030,10472,5295,10117,,,,,
30:23.0,00:00.0,100,2,64,51,57,60655,19800,7505,34745,10176,27595,7033,3266,,,,,
30:24.0,00:00.0,100,2,70,56,63,13342,35507,46485,21923,9731,18613,4855,5883,,,,,
30:25.0,00:00.0,100,2,64,64,64,230852,79300,21387,9698,13328,10818,22233,5939,,,,,
30:26.0,00:00.0,100,2,61,67,64,7601,42385,19134,9812,18433,11882,10164,4222,,,,,
30:27.0,00:00.0,100,2,60,70,65,105243,10897,32938,5464,6195,17729,11231,7035,,,,,
30:28.0,00:00.0,100,2,63,66,64,78337,14623,23475,23847,42837,17977,11498,11842,,,,,
30:29.0,00:00.0,100,2,77,78,77,7922,10762,20519,17096,11125,16060,13289,1872,,,,,
30:30.0,00:00.0,100,2,66,81,73,48920,196100,57802,82271,20027,20977,21582,4762,,,,,
30:31.0,00:00.0,100,2,54,51,52,311718,165350,8959,4348,21981,18925,11449,21480,,,,,
30:32.0,00:00.0,100,2,37,54,45,458616,71838,30637,36840,4925,6740,6173,4538,,,,,
30:33.0,00:00.0,100,2,23,40,31,24045,91174,14650,9866,7911,11845,7322,9724,,,,,
30:34.0,00:00.0,100,2,41,37,39,274033,31833,7154,17180,6169,16668,15774,10205,,,,,
30:35.0,00:00.0,100,2,56,56,56,14805,30122,30121,13896,19666,37209,13416,9100,,,,,
30:36.0,00:00.0,100,2,69,50,59,145796,33877,10190,17493,24592,10374,19921,14381,,,,,
30:37.0,00:00.0,100,2,74,63,68,127758,64634,25718,54708,13322,20299,13900,8447,,,,,
30:38.0,00:00.0,100,2,61,64,62,84135,17465,6174,4821,1798,3202,5791,1537,,,,,
30:39.0,00:00.0,100,2,61,64,62,6363,7513,5847,10620,14150,11630,14585,4909,,,,,
30:40.0,00:00.0,100,2,51,70,60,84233,64842,40425,28279,23429,8458,10647,9964,,,,,
30:41.0,00:00.0,100,2,53,74,63,19188,49671,67269,11250,13568,21305,17670,12056,,,,,
30:42.0,00:00.0,100,2,54,75,64,42765,35170,13719,25242,20027,9644,13505,17008,,,,,
30:43.0,00:00.0,100,2,41,67,54,12721,60496,9587,14470,11780,12266,22552,19430,,,,,
30:44.0,00:00.0,100,2,61,57,59,50479,58533,7131,21830,20787,34143,20657,9791,,,,,
30:45.0,00:00.0,100,2,57,60,58,545231,33006,16126,72749,27849,15014,20508,8630,,,,,
30:46.0,00:00.0,100,2,47,43,45,1756940,240382,20511,11213,14144,11716,9764,4970,,,,,
30:47.0,00:00.0,100,2,44,51,47,128406,104027,84173,26656,36191,27331,18723,9258,,,,,
30:48.0,00:00.0,100,2,34,41,37,1034594,150985,7560,18166,56709,21800,23657,8513,,,,,
30:49.0,00:00.0,100,2,40,38,39,511053,38383,10024,49430,20983,21425,15192,7045,,,,,
30:50.0,00:00.0,100,2,51,57,54,571570,46129,54633,9837,19917,15149,10010,6455,,,,,
30:51.0,00:00.0,100,2,60,57,58,26530,24092,26145,15908,27874,18163,10343,6280,,,,,
30:52.0,00:00.0,100,2,66,80,73,33937,17983,26091,23598,16866,18319,33105,4417,,,,,
30:53.0,00:00.0,100,2,48,60,54,214293,240623,11773,16024,8667,11888,6639,14209,,,,,
30:54.0,00:00.0,100,2,54,50,52,45342,36523,11933,6998,21949,12714,13455,2860,,,,,
30:55.0,00:00.0,100,2,54,48,51,255887,42491,18495,22108,13924,21713,14896,9804,,,,,
30:56.0,00:00.0,100,2,40,40,40,553751,113779,58403,12800,33358,12255,13721,6347,,,,,
30:57.0,00:00.0,100,2,48,53,50,405178,133680,48546,32300,49262,22460,17700,6573,,,,,
30:58.0,00:00.0,100,2,41,66,53,25283,24853,43258,14767,25124,10799,10407,7063,,,,,
30:59.0,00:00.0,100,2,35,67,51,94434,111630,76758,20729,12999,26545,22181,19335,,,,,
31:00.0,00:00.0,100,2,30,67,48,984622,190624,91946,14622,14463,13479,14003,3212,,,,,
31:01.0,00:00.0,100,2,30,67,48,1235147,79075,21794,19485,15589,12285,8076,4829,,,,,
31:02.0,00:00.0,100,2,29,61,45,81585,51302,13200,21239,20598,9129,11818,5814,,,,,
