'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
36:43.0,00:00.0,100,2,97,51,74,82678,25535,8771,13431,4147,13971,17028,11758,,,,,
36:44.0,00:00.0,100,4,90,56,73,1611880,393549,183431,173011,222507,159533,78723,51010,,,,,
36:45.0,00:00.0,100,2,93,38,65,833106,227649,4279,31394,122992,112153,40024,16467,,,,,
36:46.0,00:00.0,100,2,88,44,66,148221,76966,15730,28070,8754,11990,10721,7225,,,,,
36:47.0,00:00.0,100,2,77,48,62,63179,48056,40444,16874,21890,9346,12691,3878,,,,,
36:48.0,00:00.0,100,2,81,56,68,69117,6665,8248,31688,16941,15811,8177,4733,,,,,
36:49.0,00:00.0,100,2,81,70,75,36512,24768,11199,6335,10200,14841,10488,10191,,,,,
36:50.0,00:00.0,100,2,83,77,80,492391,34181,34800,8227,13724,8532,12616,12699,,,,,
36:51.0,00:00.0,100,2,77,78,77,117526,182628,37572,167521,29505,18918,22341,7397,,,,,
36:52.0,00:00.0,100,2,57,67,62,320686,173275,33574,37199,21903,17640,11295,3327,,,,,
36:53.0,00:00.0,100,2,47,69,58,134963,98438,52830,1200,11194,17675,18547,3212,,,,,
36:54.0,00:00.0,100,2,24,67,45,703106,16866,9680,4407,5372,530,1426,546,,,,,
36:55.0,00:00.0,100,2,38,61,49,200315,27019,5730,14119,7288,7474,3444,2509,,,,,
36:56.0,00:00.0,100,2,43,70,56,3159,21466,43601,9575,24501,9946,11358,9549,,,,,
36:57.0,00:00.0,100,2,41,87,64,7072,12866,25665,20322,6681,6005,3127,1437,,,,,
36:58.0,00:00.0,100,2,75,77,76,13630,38605,3811,11471,4429,20201,4958,2751,,,,,
36:59.0,00:00.0,100,2,70,57,63,716077,228364,10780,13768,50452,30286,10588,6617,,,,,
37:00.0,00:00.0,100,2,70,51,60,597611,48956,15180,17131,8159,9294,3420,2359,,,,,
37:01.0,00:00.0,100,2,78,26,52,131943,44568,5148,5825,11278,10018,8880,3707,,,,,
37:02.0,00:00.0,100,2,64,14,39,88035,157439,8131,5999,15500,19417,11028,1755,,,,,
37:03.0,00:00.0,100,2,67,27,47,8821,45161,15069,9226,21461,10930,5812,1988,,,,,
37:04.0,00:00.0,100,2,74,35,54,60501,24454,24875,15656,7168,13539,11156,1231,,,,,
37:05.0,00:00.0,100,2,64,40,52,72388,89044,15010,12942,3215,9724,8855,4155,,,,,
37:06.0,00:00.0,100,2,63,54,58,25156,68659,16835,14918,26372,9550,16144,2592,,,,,
37:07.0,00:00.0,100,1,60,60,60,134960,105301,57660,12217,6735,19547,8352,4206,,,,,
37:08.0,00:00.0,100,2,35,44,39,333115,493359,54667,41461,53893,11699,10908,3180,,,,,
37:09.0,00:00.0,100,2,29,40,34,1266651,446746,87914,8291,59943,30605,23034,4701,,,,,
37:10.0,00:00.0,100,2,41,47,44,250870,50025,49001,9046,16413,27107,12702,3755,,,,,
37:11.0,00:00.0,100,2,43,51,47,71341,36452,54435,5583,14716,13738,9676,6906,,,,,
37:12.0,00:00.0,100,2,69,67,68,20673,13826,12113,20824,17843,10084,9754,6869,,,,,
