'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:59.0,00:00.0,100,1,26,47,36,217732,66545,60139,6848,21789,9686,4826,2458,,,,,
16:00.0,00:00.0,100,1,26,40,33,38092,61355,25917,6133,5888,11598,5012,1530,,,,,
16:01.0,00:00.0,100,1,43,47,45,126423,37692,10572,5323,11002,17471,5228,4875,,,,,
16:02.0,00:00.0,100,1,50,53,51,35374,49043,11105,26253,21226,8113,3424,1078,,,,,
16:03.0,00:00.0,100,1,60,57,58,159814,23693,19491,42502,16330,15768,4273,3474,,,,,
16:04.0,00:00.0,100,1,63,70,66,73564,35598,41089,63277,7371,25744,3506,674,,,,,
16:05.0,00:00.0,100,1,50,70,60,149109,45920,6946,5740,5726,5034,2150,2139,,,,,
16:06.0,00:00.0,100,1,44,63,53,16450,91768,10467,19552,17783,8006,5129,2482,,,,,
16:07.0,00:00.0,100,1,41,50,45,74150,139248,52280,4601,18289,26454,3559,1449,,,,,
16:08.0,00:00.0,100,1,37,34,35,93299,21849,5038,3270,4284,3024,591,552,,,,,
16:09.0,00:00.0,100,1,37,41,39,38320,88359,34696,16748,4319,12295,2234,2819,,,,,
16:10.0,00:00.0,100,1,41,44,42,123990,15451,6252,4107,11170,2761,1415,448,,,,,
16:11.0,00:00.0,100,1,37,44,40,1472208,121958,31940,11580,5142,13736,3705,1847,,,,,
16:12.0,00:00.0,100,1,37,38,37,414564,80136,8546,10622,27668,10449,14951,10047,,,,,
16:13.0,00:00.0,100,1,29,48,38,29820,53841,34668,65813,14119,7173,3563,1360,,,,,
16:14.0,00:00.0,100,1,23,56,39,49493,44573,5700,33907,4633,4204,2932,1964,,,,,
16:15.0,00:00.0,100,1,20,67,43,62143,49307,50396,31419,19791,8112,2124,2206,,,,,
16:16.0,00:00.0,100,1,21,84,52,223273,24939,23134,7233,4965,6768,4541,3616,,,,,
16:17.0,00:00.0,100,1,38,69,53,219214,52297,7286,19486,21207,16834,7454,989,,,,,
16:18.0,00:00.0,100,1,44,57,50,418677,89917,16060,7384,5183,10350,5494,1775,,,,,
16:19.0,00:00.0,100,1,61,50,55,8886,26488,5852,10999,4328,13094,5156,1993,,,,,
16:20.0,00:00.0,100,1,51,61,56,17913,13536,69170,10186,9190,4992,3901,1039,,,,,
16:21.0,00:00.0,100,1,48,67,57,406277,17926,6889,6994,3194,5278,3708,1489,,,,,
16:22.0,00:00.0,100,2,53,84,68,326202,8299,3234,28893,16099,5663,3842,6569,,,,,
16:23.0,00:00.0,100,2,34,75,54,517147,175915,5541,25177,17181,8472,10757,3917,,,,,
16:24.0,00:00.0,100,2,37,56,46,163220,22339,18103,8170,24260,3452,5086,2817,,,,,
16:25.0,00:00.0,100,2,34,48,41,151298,95873,28788,16115,36589,15372,13463,14131,,,,,
16:26.0,00:00.0,100,2,29,24,26,462941,176488,8632,17086,22815,23013,8377,5592,,,,,
16:27.0,00:00.0,100,2,43,41,42,89357,31725,30129,18907,15604,12769,5148,15006,,,,,
16:28.0,00:00.0,100,2,51,51,51,40709,39305,36188,30910,5768,16074,7003,2937,,,,,
16:29.0,00:00.0,100,2,56,61,58,42786,51370,42191,21749,18014,20559,10321,5806,,,,,
16:30.0,00:00.0,100,2,56,74,65,18679,62505,23943,6599,10036,11186,4063,3620,,,,,
16:31.0,00:00.0,100,2,53,63,58,406415,111967,22520,22474,16155,18682,24460,3927,,,,,
16:32.0,00:00.0,100,2,54,41,47,31908,54919,1793,8885,12527,13089,9608,3461,,,,,
16:33.0,00:00.0,100,2,67,24,45,18927,20083,1495,8052,21914,16912,8932,1846,,,,,
16:34.0,00:00.0,100,2,69,24,46,28792,46569,17801,12353,24555,11844,7288,4639,,,,,
16:35.0,00:00.0,100,2,64,35,49,81228,78272,50965,33555,13305,11874,4241,3812,,,,,
16:36.0,00:00.0,100,2,63,57,60,646009,36106,58098,18053,8132,17894,9888,3877,,,,,
16:37.0,00:00.0,100,2,43,56,49,62445,89855,531,17721,25119,8612,3077,1555,,,,,
16:38.0,00:00.0,100,2,37,60,48,172055,23162,7593,4717,1618,2914,1587,599,,,,,
16:39.0,00:00.0,100,2,24,51,37,415330,500116,191688,48854,37312,15632,45450,25042,,,,,
