'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:49.0,00:00.0,100,1,56,66,61,26979,78455,16454,12625,14989,36179,3236,8247,,,,,
58:50.0,00:00.0,100,1,54,67,60,76606,24341,57421,28820,43285,13362,15793,2829,,,,,
58:51.0,00:00.0,100,1,60,66,63,83355,10550,12072,3371,7046,6855,2593,1053,,,,,
58:52.0,00:00.0,100,1,78,70,74,34709,23991,21990,4291,12452,18400,6700,4891,,,,,
58:52.0,00:00.0,100,1,60,74,67,130520,49833,830,17068,5329,3931,5217,1623,,,,,
58:54.0,00:00.0,100,1,60,63,61,196531,45621,4552,22563,10611,8828,3297,2930,,,,,
58:55.0,00:00.0,100,1,54,60,57,198614,79655,19909,45259,40861,25954,9902,11866,,,,,
58:55.0,00:00.0,100,1,47,64,55,1010672,123345,86720,83430,27350,47303,14731,3413,,,,,
58:57.0,00:00.0,100,1,61,67,64,13109,27012,19590,40239,89038,18782,21553,6596,,,,,
58:58.0,00:00.0,100,1,63,77,70,28073,39723,42901,23392,22067,16373,8306,5786,,,,,
58:59.0,00:00.0,100,1,61,80,70,1953,27204,11308,19405,16114,8691,8154,5661,,,,,
59:00.0,00:00.0,100,1,67,74,70,8211,36629,10828,16116,16457,18515,9986,2444,,,,,
59:01.0,00:00.0,100,1,64,67,65,21588,81699,6985,29281,31105,19461,18609,5378,,,,,
59:01.0,00:00.0,100,1,61,64,62,256502,16916,8642,6880,3362,4056,3488,1248,,,,,
59:02.0,00:00.0,100,1,47,41,44,377085,292758,1431,14390,9442,10638,6723,1707,,,,,
59:04.0,00:00.0,100,1,27,35,31,151752,72502,8654,5524,2699,4591,3829,912,,,,,
59:05.0,00:00.0,100,1,14,37,25,1198253,219236,45166,41501,15917,13935,10507,6521,,,,,
59:06.0,00:00.0,100,1,26,34,30,27157,18240,6214,21841,25081,16889,12508,6048,,,,,
59:07.0,00:00.0,100,1,56,56,56,18077,11158,19387,10247,16590,23189,13699,4269,,,,,
59:08.0,00:00.0,100,1,67,67,67,2545,46632,33269,13603,13870,14892,18532,6588,,,,,
59:09.0,00:00.0,100,1,88,78,83,18971,21717,44835,10090,8536,24042,7293,5153,,,,,
59:10.0,00:00.0,100,1,78,75,76,908054,57377,5055,22265,16963,12956,12980,2495,,,,,
59:11.0,00:00.0,100,1,60,64,62,134778,49662,7243,3940,1278,6098,2020,1338,,,,,
59:11.0,00:00.0,100,1,63,66,64,53103,31960,17872,24530,6354,17208,13166,5843,,,,,
59:13.0,00:00.0,100,1,66,56,61,13376,25610,20584,6021,35146,20359,11198,4356,,,,,
59:13.0,00:00.0,100,1,67,50,58,1144235,518350,85372,58737,180252,124936,82447,54002,,,,,
59:15.0,00:00.0,100,1,74,48,61,399322,84820,5873,12910,18036,15092,32378,2784,,,,,
59:16.0,00:00.0,100,1,69,38,53,141373,33353,3028,9788,5870,7696,4761,881,,,,,
59:17.0,00:00.0,100,1,56,29,42,153785,295245,8541,33349,24798,37477,17818,18166,,,,,
59:18.0,00:00.0,100,1,61,44,52,107592,10899,6873,17907,6904,9451,5030,2883,,,,,
