'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:20.0,00:00.0,100,2,75,56,65,263793,32085,26292,4376,6803,9283,7667,2580,,,,,
32:21.0,00:00.0,100,2,77,66,71,55991,24684,14055,29762,10976,12487,15304,4761,,,,,
32:22.0,00:00.0,100,2,63,78,70,123822,13356,18319,2283,721,2127,1604,823,,,,,
32:23.0,00:00.0,100,2,70,67,68,181146,43951,7991,2273,8427,29091,4478,5015,,,,,
32:24.0,00:00.0,100,2,67,54,60,12732,45991,1499,10320,11197,6407,5439,1950,,,,,
32:25.0,00:00.0,100,2,63,53,58,29384,46819,49554,7469,17645,9263,4164,1283,,,,,
32:26.0,00:00.0,100,2,67,38,52,18966,35216,3936,6936,4054,5446,2605,3161,,,,,
32:27.0,00:00.0,100,2,66,43,54,14467,9219,1860,5840,18021,7330,3337,1393,,,,,
32:28.0,00:00.0,100,2,67,47,57,11389,24876,7892,1425,8065,4778,4242,1119,,,,,
32:29.0,00:00.0,100,2,74,40,57,39375,34922,2348,18362,5767,9123,10985,5755,,,,,
32:30.0,00:00.0,100,2,69,47,58,473877,110306,60548,8744,13179,13903,7316,3516,,,,,
32:31.0,00:00.0,100,2,60,64,62,5587,9316,10221,17144,2527,4885,7341,5721,,,,,
32:32.0,00:00.0,100,2,60,63,61,96673,33327,3027,6726,6701,6131,5735,1916,,,,,
32:33.0,00:00.0,100,2,41,60,50,463746,105273,29018,3132,11813,3206,4773,3067,,,,,
32:34.0,00:00.0,100,2,53,56,54,32290,24380,12459,3252,9809,12617,2524,4631,,,,,
32:35.0,00:00.0,100,2,50,51,50,9933,10213,17685,830,6584,3166,8372,2407,,,,,
32:36.0,00:00.0,100,2,54,60,57,7408,27674,14163,10229,6314,13133,3950,1559,,,,,
32:37.0,00:00.0,100,2,81,60,70,17024,14704,7780,1252,9530,11035,5718,2738,,,,,
32:38.0,00:00.0,100,2,77,53,65,208520,20386,3072,2037,3992,4230,1208,761,,,,,
32:39.0,00:00.0,100,2,84,47,65,19342,17870,16199,9636,15471,12410,20872,6018,,,,,
32:40.0,00:00.0,100,2,67,43,55,152800,50626,7315,13898,5793,2616,1271,665,,,,,
32:41.0,00:00.0,100,2,63,51,57,23359,28872,6184,22021,7150,14184,3259,10502,,,,,
32:42.0,00:00.0,100,2,66,64,65,11044,12635,13027,8670,6354,8672,4362,2759,,,,,
32:43.0,00:00.0,100,2,53,66,59,44793,28775,19337,10297,13307,4009,3103,2312,,,,,
32:44.0,00:00.0,100,2,70,69,69,97658,17656,8184,6550,2578,10727,3940,4001,,,,,
32:45.0,00:00.0,100,2,70,69,69,18803,15121,9204,7700,7406,6808,3736,1402,,,,,
32:46.0,00:00.0,100,2,61,77,69,4103,13553,23403,16685,10197,4747,3528,2701,,,,,
32:47.0,00:00.0,100,2,70,80,75,13364,11174,15532,4947,4057,6763,7535,1642,,,,,
32:48.0,00:00.0,100,2,70,80,75,6982,15524,4811,13095,6871,11310,3373,2010,,,,,
32:49.0,00:00.0,100,2,67,91,79,3840,7423,18960,21419,8440,6205,3839,2548,,,,,
32:50.0,00:00.0,100,2,70,83,76,14533,14678,3386,10902,2793,3911,2692,1845,,,,,
32:51.0,00:00.0,100,2,60,75,67,291495,20892,4015,6469,4333,1680,1203,534,,,,,
32:52.0,00:00.0,100,2,54,78,66,5802,23568,12438,12446,3711,7792,7810,3111,,,,,
32:53.0,00:00.0,100,2,61,66,63,9987,14095,5458,9783,6106,10227,4868,3114,,,,,
32:54.0,00:00.0,100,2,70,60,65,86555,3069,1313,916,1596,2008,1671,513,,,,,
32:55.0,00:00.0,100,2,80,69,74,8212,11284,16730,8381,4459,6002,7031,1657,,,,,
32:56.0,00:00.0,100,2,80,64,72,248628,34992,8274,11770,8279,8739,5298,2510,,,,,
32:57.0,00:00.0,100,2,66,56,61,301448,99154,786,22653,6347,7790,7743,1548,,,,,
32:58.0,00:00.0,100,2,54,64,59,68358,26339,9810,29771,16391,7858,3451,2002,,,,,
32:59.0,00:00.0,100,2,53,56,54,16026,46259,12332,26659,12629,10501,6214,2997,,,,,
33:00.0,00:00.0,100,2,54,64,59,32710,12377,8877,13179,5872,6364,4797,2447,,,,,
33:01.0,00:00.0,100,1,47,63,55,224817,471796,99158,14135,56070,15087,12411,4577,,,,,
33:02.0,00:00.0,100,1,47,64,55,11849,14896,9421,13210,8073,4865,5563,1477,,,,,
33:03.0,00:00.0,100,1,43,67,55,16790,30539,20502,9064,5372,4243,6668,1934,,,,,
33:04.0,00:00.0,100,1,47,66,56,26897,10506,6015,11582,4604,7595,3614,1868,,,,,
33:05.0,00:00.0,100,1,75,70,72,13819,11094,9484,2760,13827,15944,5469,1370,,,,,
33:06.0,00:00.0,100,1,88,60,74,8322,15776,7423,1985,5378,14573,3395,4728,,,,,
33:07.0,00:00.0,100,1,100,48,74,7529,18834,1879,4365,3301,6827,2298,1848,,,,,
33:08.0,00:00.0,100,1,93,47,70,35645,31123,16315,23813,15373,9267,3595,5858,,,,,
33:09.0,00:00.0,100,1,96,47,71,15657,2063,2903,4077,13900,9214,2958,5051,,,,,
33:10.0,00:00.0,100,1,81,50,65,22960,29184,7197,13128,13593,5151,9038,1891,,,,,
33:11.0,00:00.0,100,1,74,61,67,35230,27214,17183,10135,11941,5182,3498,4470,,,,,
33:12.0,00:00.0,100,1,75,53,64,20463,39454,4535,12831,5341,9600,5297,2055,,,,,
33:13.0,00:00.0,100,1,53,60,56,55819,54170,15499,22178,12895,7890,4987,1590,,,,,
33:14.0,00:00.0,100,1,54,64,59,6584,19548,14895,9511,5028,5265,2034,7340,,,,,
33:15.0,00:00.0,100,1,57,67,62,63861,33422,28332,23645,8725,11625,4425,2681,,,,,
33:16.0,00:00.0,100,1,56,69,62,6161,29821,7434,11913,15998,7504,3380,2072,,,,,
33:17.0,00:00.0,100,1,63,69,66,52899,36161,6156,31790,18041,15245,4676,1634,,,,,
33:18.0,00:00.0,100,1,64,64,64,119982,94990,33593,25983,28738,23167,8506,4299,,,,,
33:19.0,00:00.0,100,1,66,56,61,26535,53398,8850,23737,8958,14613,12211,2972,,,,,
33:20.0,00:00.0,100,2,69,51,60,373436,147076,28047,13240,29517,40076,11571,13991,,,,,
33:21.0,00:00.0,100,2,53,37,45,773452,419103,21394,33579,30091,12512,9702,6079,,,,,
33:22.0,00:00.0,100,2,51,37,44,125631,110447,50373,19031,20528,18471,8375,22926,,,,,
33:23.0,00:00.0,100,2,57,40,48,16347,17581,3072,20560,6725,16691,10469,4146,,,,,
33:24.0,00:00.0,100,2,44,50,47,61158,103759,37653,35217,8381,7859,5895,9946,,,,,
