'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
52:16.0,00:00.0,100,1,50,78,64,7752,11696,10302,16188,13756,12796,3276,1205,,,,,
52:17.0,00:00.0,100,1,51,80,65,13174,10043,8838,24254,2693,8047,3590,4184,,,,,
52:17.0,00:00.0,100,1,53,77,65,23400,26037,2782,20482,2729,5448,4055,2157,,,,,
52:19.0,00:00.0,100,1,53,77,65,20512,8854,6579,2367,8656,4590,1848,1183,,,,,
52:20.0,00:00.0,100,1,47,66,56,176571,63605,13513,5759,4178,12534,4336,2858,,,,,
52:20.0,00:00.0,100,1,51,60,55,13985,3234,6665,10659,6361,7566,11938,4523,,,,,
52:22.0,00:00.0,100,1,61,51,56,25405,16064,5868,4763,11348,8125,5394,3203,,,,,
52:23.0,00:00.0,100,1,57,54,55,17574,17640,8169,11533,8102,7063,7239,6766,,,,,
52:24.0,00:00.0,100,1,48,60,54,1533312,155047,38866,33269,4128,11942,21883,10733,,,,,
52:24.0,00:00.0,100,1,44,47,45,217690,34765,16827,1512,21090,10405,18895,13612,,,,,
52:26.0,00:00.0,100,1,41,54,47,508057,40318,20556,25387,7208,17590,21264,11700,,,,,
52:26.0,00:00.0,100,1,44,57,50,101890,26865,19728,13583,7422,13599,19809,12551,,,,,
52:27.0,00:00.0,100,1,60,50,55,60860,35754,4171,7529,8550,13180,12314,8124,,,,,
52:28.0,00:00.0,100,1,60,54,57,264501,91760,52205,16868,71987,29427,40384,6875,,,,,
52:29.0,00:00.0,100,1,67,51,59,59867,16638,7023,14751,6835,16421,11070,7448,,,,,
52:31.0,00:00.0,100,1,77,47,62,15949,9187,4548,6768,3910,12800,2855,4570,,,,,
52:32.0,00:00.0,100,1,80,61,70,15280,4866,2529,7777,3167,5841,2547,4394,,,,,
52:33.0,00:00.0,100,1,70,63,66,16568,18869,6111,8430,7982,2834,2688,1045,,,,,
52:34.0,00:00.0,100,1,67,66,66,22091,11436,11314,3008,2862,8182,5574,918,,,,,
52:35.0,00:00.0,100,1,54,54,54,17517,63140,3151,8739,8044,9572,5848,1467,,,,,
52:36.0,00:00.0,100,1,50,57,53,92139,21108,24204,27214,9781,16358,4078,1144,,,,,
52:36.0,00:00.0,100,1,57,61,59,18563,10650,14159,8989,16331,8174,2961,1854,,,,,
52:37.0,00:00.0,100,1,54,63,58,8256,16061,15802,8982,6208,7868,2420,1212,,,,,
52:38.0,00:00.0,100,1,61,67,64,66966,49396,15934,10412,33576,19755,6584,2012,,,,,
