'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:53.0,00:00.0,100,1,44,51,47,561717,46767,16920,21384,2185,4146,4159,1155,,,,,
04:54.0,00:00.0,100,1,53,56,54,202860,73548,14373,7322,9561,11254,4164,4104,,,,,
04:55.0,00:00.0,100,2,41,48,44,694352,147983,14808,27086,14646,8962,25125,3527,,,,,
04:56.0,00:00.0,100,2,44,44,44,179707,61158,14302,3736,7964,11658,5658,1723,,,,,
04:57.0,00:00.0,100,2,57,43,50,883289,40403,13888,44431,36605,22532,12105,6277,,,,,
04:58.0,00:00.0,100,2,69,41,55,8755,18611,8349,2272,16767,14318,12421,2905,,,,,
04:59.0,00:00.0,100,2,80,40,60,464917,53505,7432,10759,30559,10779,7130,2114,,,,,
05:00.0,00:00.0,100,2,67,47,57,308507,95910,9046,54262,14638,6830,6897,6813,,,,,
05:01.0,00:00.0,100,2,60,48,54,459311,77098,34461,30752,13462,10247,8007,2050,,,,,
05:02.0,00:00.0,100,2,41,43,42,1304040,894656,89734,60516,103628,60927,45059,12639,,,,,
05:03.0,00:00.0,100,2,29,54,41,1121513,671733,110700,473882,92000,47085,69481,47034,,,,,
05:04.0,00:00.0,100,2,41,57,49,40084,56511,31669,37698,8904,21976,4633,6877,,,,,
05:05.0,00:00.0,100,2,30,50,40,654974,141812,22237,20416,26478,4045,2529,983,,,,,
05:06.0,00:00.0,100,2,30,63,46,189758,251429,128349,68385,55424,28977,27098,5356,,,,,
05:07.0,00:00.0,100,2,38,51,44,666488,378179,41127,38317,13202,31244,13372,5520,,,,,
05:08.0,00:00.0,100,2,29,54,41,112102,88656,82492,36579,8141,11382,8372,4027,,,,,
05:09.0,00:00.0,100,2,47,56,51,1657819,156611,57468,32141,75638,41883,21895,6223,,,,,
05:10.0,00:00.0,100,2,44,50,47,1153230,1145082,169892,164491,76828,78035,53587,43624,,,,,
05:11.0,00:00.0,100,2,38,54,46,881660,309921,90769,25132,18400,15607,17892,7529,,,,,
05:12.0,00:00.0,100,2,41,51,46,2409015,677915,289314,522556,230490,112794,156695,87824,,,,,
05:13.0,00:00.0,100,2,43,50,46,27690,133153,18086,25227,14059,35750,24887,14428,,,,,
05:14.0,00:00.0,100,2,47,57,52,776056,69446,35494,34286,13668,10566,8610,9889,,,,,
05:15.0,00:00.0,100,2,47,61,54,2046141,459200,228880,53172,35475,30357,42081,14712,,,,,
05:16.0,00:00.0,100,2,29,51,40,503297,273640,31669,41140,4010,3683,4568,5959,,,,,
05:17.0,00:00.0,100,2,16,53,34,1589842,225167,15572,57820,21502,14911,8443,5375,,,,,
05:18.0,00:00.0,100,2,27,53,40,12482,13176,8882,21264,15377,10689,11500,5916,,,,,
05:19.0,00:00.0,100,2,30,56,43,667968,259731,137347,138142,105738,33837,57920,25115,,,,,
05:20.0,00:00.0,100,2,48,54,51,638372,145036,19049,19459,18891,15313,5847,5170,,,,,
05:21.0,00:00.0,100,2,57,51,54,101511,12621,1305,2262,6720,2333,3502,1641,,,,,
05:22.0,00:00.0,100,2,54,51,52,371882,41770,23231,57396,32019,20651,6693,4420,,,,,
05:23.0,00:00.0,100,2,51,44,47,1125925,78671,17407,11535,4953,4682,2927,2476,,,,,
05:24.0,00:00.0,100,2,54,44,49,63973,78380,12201,13608,19177,11286,5719,5729,,,,,
05:25.0,00:00.0,100,2,53,53,53,14231,31763,9409,11802,11142,6559,5836,2827,,,,,
05:26.0,00:00.0,100,2,57,48,52,12381,29089,8945,11314,6244,13404,4027,3752,,,,,
05:27.0,00:00.0,100,2,60,44,52,81378,112485,17373,14991,9965,8760,4393,2788,,,,,
05:28.0,00:00.0,100,2,47,48,47,137615,29299,6682,4944,1124,846,2631,1118,,,,,
05:29.0,00:00.0,100,3,60,48,54,74434,414543,273464,345343,370086,620230,356382,114001,,,,,
05:30.0,00:00.0,100,2,66,51,58,2324016,20743,46209,27069,50210,56981,58283,79168,,,,,
05:31.0,00:00.0,87,2,66,51,58,1041317,66702,35264,7816,10402,5824,11283,4116,,,,,
05:32.0,00:00.0,100,2,61,60,60,719417,939564,604312,233327,78465,60474,20310,9818,,,,,
