'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:02.0,00:00.0,100,1,10,57,33,181323,42465,24614,6377,11854,3044,4237,1084,,,,,
04:03.0,00:00.0,100,1,13,64,38,440472,106835,37411,18496,12586,3307,3475,1668,,,,,
04:04.0,00:00.0,100,1,29,63,46,172926,12642,7392,8179,2087,5026,1729,379,,,,,
04:05.0,00:00.0,100,1,29,67,48,66451,83908,115386,6646,6191,10455,2916,2191,,,,,
04:06.0,00:00.0,100,1,37,64,50,301143,77871,15999,22912,12792,10187,8564,5308,,,,,
04:07.0,00:00.0,100,1,48,74,61,71794,82921,111880,14981,16272,15830,3713,2239,,,,,
04:08.0,00:00.0,100,1,40,66,53,544203,65480,28310,20062,27051,7122,2400,2192,,,,,
04:09.0,00:00.0,100,1,47,63,55,22857,33271,40955,4599,17331,8403,4075,2327,,,,,
04:10.0,00:00.0,100,1,44,66,55,29509,36476,22511,8001,15419,4826,1863,2791,,,,,
04:11.0,00:00.0,100,1,56,53,54,8046,19681,946,11395,12990,10003,4770,1725,,,,,
04:12.0,00:00.0,100,1,60,53,56,3744,49038,25227,7220,13925,7041,2847,1366,,,,,
04:13.0,00:00.0,100,1,50,48,49,84252,23236,10189,2416,4154,1513,787,730,,,,,
04:14.0,00:00.0,100,1,54,48,51,243737,73753,31991,33126,33964,17671,3953,1529,,,,,
04:15.0,00:00.0,100,1,54,53,53,44159,41666,34839,16610,18586,27365,3486,2143,,,,,
04:16.0,00:00.0,100,1,60,48,54,43335,44462,12362,2907,11072,8431,3370,1527,,,,,
04:17.0,00:00.0,100,1,54,34,44,87502,92332,3828,5550,4062,2382,1844,840,,,,,
04:18.0,00:00.0,100,1,50,37,43,105954,317941,179959,90293,50847,35469,32720,8421,,,,,
04:19.0,00:00.0,100,1,41,41,41,136600,20138,18523,16308,11610,7004,2822,2811,,,,,
04:20.0,00:00.0,100,1,38,44,41,93575,27344,886,10190,1520,3627,742,670,,,,,
04:21.0,00:00.0,100,1,48,63,55,174835,13363,12000,3812,5415,2538,2276,411,,,,,
04:22.0,00:00.0,100,3,53,63,58,1027015,56923,39660,12871,4803,12646,3096,4797,,,,,
04:23.0,00:00.0,100,2,53,44,48,3094826,653082,32969,70567,20306,96452,17550,20592,,,,,
04:24.0,00:00.0,100,2,53,43,48,176050,51348,10946,4826,3276,6987,4232,1157,,,,,
04:25.0,00:00.0,100,2,63,34,48,59484,53652,16477,8144,24536,17545,28568,16848,,,,,
04:26.0,00:00.0,100,2,64,21,42,117437,16112,1869,4088,9958,3002,3677,1182,,,,,
