'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:07.0,00:00.0,100,2,51,53,52,405451,59170,5733,1823,3393,3575,765,438,,,,,
47:08.0,00:00.0,100,2,60,48,54,74878,12089,5771,4583,3368,2064,1046,1312,,,,,
47:09.0,00:00.0,100,2,48,43,45,81542,20196,1698,2498,1261,1348,1199,991,,,,,
47:10.0,00:00.0,100,2,54,47,50,116006,93365,82986,10748,7092,12626,8001,2938,,,,,
47:11.0,00:00.0,100,2,64,67,65,57954,55941,37120,29931,13239,17241,4921,5791,,,,,
47:12.0,00:00.0,100,2,61,63,62,74809,34805,9996,5580,3727,3472,1446,652,,,,,
47:13.0,00:00.0,100,2,50,64,57,476928,82936,15230,5900,10655,1855,2113,1229,,,,,
47:14.0,00:00.0,100,2,54,56,55,283210,11477,3986,1285,2489,2062,540,439,,,,,
47:15.0,00:00.0,100,2,51,34,42,78328,166807,10148,5459,9219,17031,3480,2267,,,,,
47:16.0,00:00.0,100,2,64,26,45,10569,20851,7730,4718,43207,8597,5947,2444,,,,,
47:17.0,00:00.0,100,2,70,16,43,647044,439774,32662,9540,17657,17786,6494,6139,,,,,
47:18.0,00:00.0,100,2,70,20,45,1991420,362496,175078,48766,18340,62497,35118,10395,,,,,
47:19.0,00:00.0,100,2,80,29,54,575261,47568,2418,13592,5779,15614,3075,2231,,,,,
47:20.0,00:00.0,100,2,75,30,52,400408,30968,4001,4252,7071,5435,2597,725,,,,,
47:21.0,00:00.0,100,2,91,51,71,174128,87468,41241,43295,12978,31475,5142,1862,,,,,
47:22.0,00:00.0,100,2,100,50,75,23511,15819,23673,11819,43183,16222,6623,1670,,,,,
47:23.0,00:00.0,100,2,78,53,65,171359,27353,5479,3766,2098,940,695,530,,,,,
47:24.0,00:00.0,100,2,87,53,70,67901,34926,2198,8406,4337,12350,4036,1601,,,,,
47:25.0,00:00.0,100,2,75,47,61,58498,37774,4009,7636,2683,3115,861,641,,,,,
47:26.0,00:00.0,100,2,64,48,56,66275,30643,3320,22016,7471,6720,3018,2262,,,,,
47:27.0,00:00.0,100,2,63,40,51,127216,80205,4500,6857,4675,1974,1519,2634,,,,,
47:28.0,00:00.0,100,2,43,47,45,50271,127102,38514,20440,6036,6374,3684,3218,,,,,
47:29.0,00:00.0,100,2,48,53,50,16246,27630,3649,21194,12662,6082,5883,2295,,,,,
47:30.0,00:00.0,100,2,48,51,49,824984,95407,36601,24208,10906,16478,4338,3447,,,,,
47:31.0,00:00.0,100,2,41,63,52,1704702,324162,112835,23443,37016,5862,2530,1926,,,,,
47:32.0,00:00.0,100,2,43,57,50,725305,316075,28087,77876,19527,17266,1759,2181,,,,,
47:33.0,00:00.0,100,2,30,54,42,1623431,166118,36878,25277,20093,6723,5176,1538,,,,,
47:34.0,00:00.0,100,2,26,64,45,67976,42657,63938,13461,8755,8183,2501,1007,,,,,
47:35.0,00:00.0,100,2,40,74,57,6173,32504,26436,20346,12949,3640,3747,2327,,,,,
47:36.0,00:00.0,100,2,48,80,64,19973,37125,25869,2090,8847,6153,3706,875,,,,,
47:37.0,00:00.0,100,2,63,88,75,10077,5513,12058,3565,11084,3135,3708,1663,,,,,
47:38.0,00:00.0,100,2,61,90,75,20335,33767,42935,30851,9214,6529,3730,1743,,,,,
47:39.0,00:00.0,100,2,70,78,74,41515,28938,2829,11274,13028,5354,2543,929,,,,,
47:40.0,00:00.0,100,2,61,77,69,241546,48677,25339,12210,22388,3250,1471,1121,,,,,
47:41.0,00:00.0,100,2,54,87,70,22519,28985,89731,16873,8681,11166,3667,943,,,,,
47:42.0,00:00.0,100,2,44,67,55,1156553,351912,59422,24193,6586,9492,3507,2023,,,,,
47:43.0,00:00.0,100,2,29,74,51,94169,313933,20558,146356,17692,13938,3377,3873,,,,,
47:44.0,00:00.0,100,2,44,67,55,29113,9675,1521,4351,7886,2536,1433,943,,,,,
47:45.0,00:00.0,100,2,57,41,49,13747,20061,6165,1844,22811,8216,8694,2653,,,,,
47:46.0,00:00.0,100,2,77,43,60,9465,40954,16776,4166,17400,8387,5281,3989,,,,,
47:47.0,00:00.0,100,2,83,35,59,656064,349796,64247,20334,25147,26355,8699,938,,,,,
47:48.0,00:00.0,100,2,78,48,63,32616,38534,56785,21780,21072,10740,8702,1006,,,,,
47:49.0,00:00.0,100,2,63,57,60,1357401,122080,20776,49614,14365,11282,1371,1949,,,,,
47:50.0,00:00.0,100,2,57,51,54,16747,68148,5159,7239,9063,6745,3907,1534,,,,,
47:51.0,00:00.0,100,2,60,51,55,21126,70835,6344,11574,7258,5137,5156,3451,,,,,
47:52.0,00:00.0,100,2,77,40,58,76045,23303,9503,7182,6280,24715,7104,1543,,,,,
47:53.0,00:00.0,100,2,83,38,60,15918,29361,3071,15981,18126,7714,1442,1048,,,,,
47:54.0,00:00.0,100,2,83,47,65,387978,89647,23030,15584,4094,13627,4533,725,,,,,
47:55.0,00:00.0,100,2,75,48,61,371663,128585,24583,15263,9072,5605,6258,1711,,,,,
47:56.0,00:00.0,100,2,48,61,54,15431,49676,70263,12141,13817,5455,4752,977,,,,,
47:57.0,00:00.0,100,2,35,61,48,91360,34235,2073,12904,5305,2266,606,849,,,,,
47:58.0,00:00.0,100,2,34,56,45,278634,96937,15012,21020,39678,12824,7168,4494,,,,,
47:59.0,00:00.0,100,2,29,50,39,137029,74611,8096,3539,7866,1788,1358,768,,,,,
48:00.0,00:00.0,100,2,38,30,34,33093,119998,17760,7887,8814,13291,3351,1805,,,,,
48:01.0,00:00.0,100,2,53,40,46,13894,5976,10319,3333,5493,4308,2008,1203,,,,,
48:02.0,00:00.0,100,2,60,44,52,5245,28341,17249,3984,19712,8602,2574,1138,,,,,
48:03.0,00:00.0,100,2,74,56,65,51789,12431,3202,3979,3551,1858,604,405,,,,,
48:04.0,00:00.0,100,2,75,69,72,144959,24165,16373,17205,18540,6613,3483,3175,,,,,
48:05.0,00:00.0,100,2,66,64,65,9459,89226,37514,20501,25904,12377,7437,6509,,,,,
48:06.0,00:00.0,100,2,47,56,51,1463827,221919,26503,15610,16339,5235,10583,6038,,,,,
48:07.0,00:00.0,100,2,43,56,49,742559,91055,31866,24422,14792,10101,4740,2208,,,,,
