'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:27.0,00:00.0,100,1,3,1,2,109458,228251,25922,13197,10689,15659,5283,2661,,,,,
13:28.0,00:00.0,100,1,23,20,21,334425,52922,71246,3860,13538,25671,13458,5465,,,,,
13:30.0,00:00.0,100,2,40,16,28,896043,449643,15725,45131,36353,62563,25307,7470,,,,,
13:30.0,00:00.0,74,5,40,16,28,1059350,155678,85455,50087,48886,208079,461497,303577,,,,,
13:31.0,00:00.0,100,5,67,29,48,227160,50906,57311,23814,32528,41370,22142,15473,,,,,
13:32.0,00:00.0,74,5,67,29,48,1483292,794743,257169,34746,263970,202849,100365,96713,,,,,
13:33.0,00:00.0,100,5,84,41,62,459565,130885,58607,34171,68050,54217,15518,6067,,,,,
13:34.0,00:00.0,100,5,87,27,57,653762,100468,5073,47500,16028,32730,5863,2252,,,,,
13:35.0,00:00.0,100,5,75,48,61,149980,159122,69556,6681,17169,11826,2378,3361,,,,,
13:36.0,00:00.0,100,5,61,43,52,128851,9698,3094,4232,5496,1770,1510,1410,,,,,
13:37.0,00:00.0,100,5,50,44,47,81507,31155,12220,3841,6266,4391,3046,402,,,,,
13:38.0,00:00.0,100,5,40,51,45,88169,48864,11146,36589,27966,7988,5565,3905,,,,,
13:39.0,00:00.0,100,5,53,53,53,9443,51479,29028,11486,15954,13900,6396,4567,,,,,
13:40.0,00:00.0,100,5,63,44,53,44059,44449,10936,9249,25219,14441,6205,2765,,,,,
13:41.0,00:00.0,100,5,61,63,62,60886,38867,13012,70955,6734,10881,10180,3155,,,,,
13:42.0,00:00.0,100,5,67,61,64,7538,54569,21291,14597,9595,12900,10473,1669,,,,,
13:43.0,00:00.0,100,5,66,57,61,35425,78859,20468,28584,14254,16466,8153,5944,,,,,
13:44.0,00:00.0,100,5,60,54,57,167317,81140,17126,2934,11844,14075,3602,4289,,,,,
13:45.0,00:00.0,100,5,70,40,55,41666,33914,18940,15200,32396,15040,8848,2988,,,,,
13:46.0,00:00.0,100,5,63,38,50,7789,40986,9310,16615,12387,5122,5660,3935,,,,,
13:47.0,00:00.0,100,5,61,44,52,19243,37352,43683,11767,33748,10507,13103,3129,,,,,
13:48.0,00:00.0,100,5,63,75,69,133779,26282,80662,17199,8525,22351,15108,3109,,,,,
13:49.0,00:00.0,100,5,51,81,66,81442,73978,16842,62068,19369,12525,12705,4607,,,,,
13:50.0,00:00.0,100,5,66,88,77,16262,37211,11343,41291,15453,20932,4275,4900,,,,,
13:51.0,00:00.0,100,5,69,83,76,141770,112577,39488,26404,13699,25603,4717,7180,,,,,
13:52.0,00:00.0,100,5,80,74,77,82944,29337,57056,6185,26143,34003,12772,2746,,,,,
13:53.0,00:00.0,100,5,83,64,73,296534,60489,20977,22217,21673,11245,3422,2414,,,,,
13:54.0,00:00.0,100,5,77,67,72,585017,43435,27636,33390,13071,15333,39813,7645,,,,,
13:55.0,00:00.0,100,5,93,75,84,22209,6111,8949,11486,5015,14943,9407,3929,,,,,
13:56.0,00:00.0,100,5,83,78,80,19426,32031,51567,18180,23250,16409,10204,11462,,,,,
13:57.0,00:00.0,100,5,91,91,91,46703,12063,8356,63820,30151,16979,11157,4219,,,,,
13:58.0,00:00.0,100,5,81,81,81,561637,74566,32520,6202,9312,6891,7638,3777,,,,,
