'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
45:26.0,00:00.0,100,2,61,64,62,860967,232909,65064,33679,25061,22220,3170,5627,,,,,
45:27.0,00:00.0,100,2,48,48,48,318217,134344,25837,15365,10179,2856,638,541,,,,,
45:28.0,00:00.0,100,1,40,37,38,2041760,511188,21736,30031,12585,13810,1651,10927,,,,,
45:29.0,00:00.0,100,1,41,35,38,1220990,23398,15112,2765,8748,4137,2149,1248,,,,,
45:30.0,00:00.0,100,2,48,44,46,456885,37053,47013,6366,3132,10651,1992,2102,,,,,
45:31.0,00:00.0,100,2,60,44,52,1023218,59269,4234,23838,17665,6017,2269,4022,,,,,
45:32.0,00:00.0,100,2,57,51,54,273543,98629,11192,5484,839,2173,979,1956,,,,,
45:33.0,00:00.0,100,2,41,51,46,1737704,232476,85842,40360,10381,6318,3035,16112,,,,,
45:34.0,00:00.0,100,2,35,50,42,1255409,45387,31636,17012,3248,4923,1105,3272,,,,,
45:35.0,00:00.0,100,2,30,47,38,726504,56739,11049,8570,27928,3625,1363,4673,,,,,
45:36.0,00:00.0,87,2,30,47,38,691817,22130,3494,4336,1975,1324,323,314,,,,,
45:37.0,00:00.0,100,2,51,57,54,795195,32849,24522,6994,2639,10665,1311,4542,,,,,
45:38.0,00:00.0,100,2,54,61,57,1687865,171000,81058,49741,8524,8001,4985,13528,,,,,
45:39.0,00:00.0,87,2,54,61,57,937109,72235,39543,5704,12155,8641,1204,1264,,,,,
45:40.0,00:00.0,100,2,47,67,57,790230,35448,35323,40442,4428,2551,3036,4770,,,,,
45:41.0,00:00.0,100,2,44,84,64,707183,127595,188563,41696,15984,13148,10344,9600,,,,,
45:42.0,00:00.0,100,2,23,80,51,1366432,426513,90904,82891,17556,9072,4660,9357,,,,,
45:43.0,00:00.0,100,2,10,61,35,651532,769521,25970,40064,6659,4897,1877,10582,,,,,
45:44.0,00:00.0,100,2,11,40,25,494517,136564,11460,9996,6164,4178,3698,3386,,,,,
45:45.0,00:00.0,100,2,1,20,10,2640670,813528,87822,22111,18622,8841,4168,8062,,,,,
45:46.0,00:00.0,100,2,1,1,1,37284,49207,1808,538,384,615,591,1745,,,,,
45:47.0,00:00.0,100,2,17,1,9,1496209,289009,13007,9333,8962,18583,1990,3420,,,,,
45:48.0,00:00.0,100,1,26,1,13,1011620,402316,43404,38344,42163,30790,26897,10451,,,,,
45:49.0,00:00.0,100,2,30,10,20,1756174,403335,82197,127886,36953,11179,17464,8578,,,,,
45:50.0,00:00.0,100,2,54,17,35,896867,56493,5210,3030,5530,10165,2855,786,,,,,
45:51.0,00:00.0,100,2,41,37,39,1052222,51888,31761,3049,5710,1381,1593,1951,,,,,
45:52.0,00:00.0,100,2,30,41,35,514934,336310,93681,17216,9379,8921,5365,2986,,,,,
