'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:37.0,00:00.0,100,2,34,63,48,9277,457332,22695,13064,3292,9055,3782,1653,,,,,
00:38.0,00:00.0,100,2,24,60,42,3256,58488,29843,21416,6246,3855,2685,3637,,,,,
00:39.0,00:00.0,100,2,3,51,27,3205,97026,26442,3231,5747,3334,4325,2133,,,,,
00:40.0,00:00.0,100,2,16,48,32,78289,28755,7062,5491,3912,6794,3481,2277,,,,,
00:41.0,00:00.0,100,2,20,56,38,246074,137974,26610,8159,28261,3866,1479,695,,,,,
00:42.0,00:00.0,100,2,34,38,36,1721047,105101,7921,2982,8032,14661,7838,2926,,,,,
00:43.0,00:00.0,100,2,24,21,22,729236,1032492,17130,35851,23589,8161,7452,5478,,,,,
00:44.0,00:00.0,100,2,1,13,7,185036,127469,9733,8524,7359,1533,2294,2081,,,,,
00:45.0,00:00.0,100,2,20,16,18,785681,173530,26404,26922,6258,29016,19517,6323,,,,,
00:46.0,00:00.0,74,2,20,16,18,1534972,67405,17283,10808,14342,12153,5756,6411,,,,,
00:47.0,00:00.0,100,2,10,17,13,33485,33740,2156,1705,4812,1263,498,579,,,,,
00:48.0,00:00.0,100,2,35,37,36,38023,8072,1605,3248,2106,1451,1387,851,,,,,
00:49.0,00:00.0,100,2,60,44,52,180593,13675,1431,4044,2699,3034,592,690,,,,,
00:50.0,00:00.0,100,1,38,34,36,129396,272340,15407,6785,9981,3700,1205,334,,,,,
00:51.0,00:00.0,100,1,27,34,30,568656,319374,25830,10998,4911,3825,2907,1748,,,,,
00:52.0,00:00.0,100,4,34,23,28,575933,30330,4331,2269,11620,7030,1427,618,,,,,
00:53.0,00:00.0,100,4,23,34,28,57811,77920,31315,51896,19072,8476,11729,5035,,,,,
00:54.0,00:00.0,100,4,48,37,42,88205,53943,2699,7590,17313,12667,4108,4015,,,,,
00:55.0,00:00.0,100,4,64,44,54,281025,100223,25275,5926,20520,7931,3039,2015,,,,,
00:56.0,00:00.0,100,4,47,53,50,365107,48392,8966,12062,7705,1882,1028,745,,,,,
00:57.0,00:00.0,100,4,50,37,43,38613,60307,5598,5021,9488,6052,2447,3185,,,,,
00:58.0,00:00.0,100,4,47,56,51,63783,20281,24792,13776,7917,8105,6098,2439,,,,,
00:59.0,00:00.0,100,4,41,51,46,443701,159640,12589,17832,15324,6941,1937,3349,,,,,
01:00.0,00:00.0,100,4,53,63,58,40652,20199,34313,11781,7579,6286,3947,1036,,,,,
01:01.0,00:00.0,100,4,51,77,64,72001,118199,64326,29691,15020,13664,6153,4247,,,,,
01:02.0,00:00.0,100,4,53,70,61,65383,51693,36616,12917,8516,15468,4910,2528,,,,,
01:03.0,00:00.0,100,4,61,74,67,106106,64512,9251,7157,26825,7105,6300,3871,,,,,
01:04.0,00:00.0,100,2,63,63,63,1173442,317731,98359,66231,47697,53281,22136,6264,,,,,
01:05.0,00:00.0,100,1,54,48,51,501476,304484,329,34775,5733,9636,3599,950,,,,,
01:06.0,00:00.0,100,5,44,30,37,2108647,1637478,85261,60872,60294,87267,65881,33208,,,,,
01:07.0,00:00.0,100,2,37,35,36,170626,69009,20210,5136,15239,3363,4899,1269,,,,,
01:08.0,00:00.0,100,2,23,29,26,220319,40289,5600,5080,4231,1344,3300,1066,,,,,
01:09.0,00:00.0,100,2,30,44,37,1090097,112074,89041,7737,26073,13323,8026,3484,,,,,
01:10.0,00:00.0,100,2,29,61,45,346439,92669,39048,34030,22126,6690,10103,1353,,,,,
01:11.0,00:00.0,100,2,26,60,43,506985,148860,32392,4770,16735,5082,2723,1136,,,,,
01:12.0,00:00.0,100,2,41,63,52,209149,78715,28611,11881,17947,16460,12111,1982,,,,,
01:13.0,00:00.0,100,1,34,57,45,695223,32720,6962,5012,2777,1275,1104,291,,,,,
01:14.0,00:00.0,100,1,41,53,47,120600,64498,12563,23823,18645,9415,6296,2709,,,,,
01:15.0,00:00.0,100,1,53,56,54,38191,84283,18819,13777,16471,11427,16331,3976,,,,,
01:16.0,00:00.0,100,1,30,56,43,706199,108073,27007,14948,12522,2276,7206,3816,,,,,
01:17.0,00:00.0,100,1,56,60,58,16419,17159,9293,16016,17523,15891,2145,1772,,,,,
01:18.0,00:00.0,100,1,66,67,66,24656,12915,7674,26757,6242,12868,10245,5756,,,,,
01:19.0,00:00.0,100,1,64,77,70,29909,46632,9895,41787,12065,9155,5267,5786,,,,,
01:20.0,00:00.0,100,1,80,87,83,65957,9804,13178,10750,4166,2515,1118,2098,,,,,
01:21.0,00:00.0,100,1,63,80,71,128354,159471,13847,28341,14711,13193,14208,4304,,,,,
01:22.0,00:00.0,100,1,54,80,67,27194,38278,18458,35681,9220,11261,4694,3894,,,,,
01:23.0,00:00.0,100,1,64,77,70,21126,16036,3605,19867,13957,11139,4334,1575,,,,,
01:24.0,00:00.0,100,2,66,56,61,169453,52615,2650,4806,3116,4734,2534,510,,,,,
01:25.0,00:00.0,100,2,67,48,57,426832,56778,2466,3277,2361,4484,1387,401,,,,,
01:26.0,00:00.0,100,2,75,38,56,18793,49595,13735,12236,16262,22259,6880,2132,,,,,
01:27.0,00:00.0,100,2,67,34,50,11099,73015,14100,12955,5165,12849,3154,3467,,,,,
01:28.0,00:00.0,100,2,64,43,53,230217,90866,29548,18019,12162,7808,5402,2936,,,,,
01:29.0,00:00.0,100,2,67,54,60,220492,113202,13703,33283,16840,13861,6834,5441,,,,,
01:30.0,00:00.0,100,2,57,54,55,120761,55849,8496,12096,10069,8151,7875,749,,,,,
01:31.0,00:00.0,100,2,53,56,54,131287,15550,3334,3913,1956,1686,1503,1240,,,,,
01:32.0,00:00.0,100,2,57,60,58,43129,68525,24863,22017,5290,11678,8671,8764,,,,,
01:33.0,00:00.0,100,3,61,57,59,107052,166440,30014,47454,74866,28053,3935,1148,,,,,
01:34.0,00:00.0,100,3,50,54,52,738106,240995,48694,12118,18008,11119,5687,3566,,,,,
01:35.0,00:00.0,100,3,66,48,57,24529,30859,4135,5658,9135,16225,2141,2454,,,,,
01:36.0,00:00.0,100,3,75,47,61,300103,5980,2061,4476,4501,2871,1616,618,,,,,
01:37.0,00:00.0,100,3,81,50,65,305296,100722,20982,40345,14742,37245,7969,3935,,,,,
01:38.0,00:00.0,100,3,93,61,77,441373,67898,12772,49107,15247,14834,6166,4097,,,,,
01:39.0,00:00.0,100,3,66,56,61,266418,563503,39961,23557,10722,15669,3357,1784,,,,,
01:40.0,00:00.0,100,3,61,56,58,829878,27299,8287,8706,7129,5043,3817,1001,,,,,
01:41.0,00:00.0,100,3,48,48,48,1712126,484621,67280,18210,32053,32731,4048,6541,,,,,
01:42.0,00:00.0,100,3,44,47,45,1002403,90658,30832,50715,21498,14200,4878,3449,,,,,
01:43.0,00:00.0,100,3,51,51,51,354660,132910,22834,7081,13840,8979,5412,1797,,,,,
01:44.0,00:00.0,100,3,44,48,46,15935,117257,15509,23779,4829,7835,3931,1714,,,,,
01:45.0,00:00.0,100,3,50,53,51,56477,57582,16607,5886,8532,7687,2752,2134,,,,,
01:46.0,00:00.0,100,3,61,60,60,11588,11586,21692,31552,13430,18342,4143,3901,,,,,
01:47.0,00:00.0,100,3,69,70,69,42352,30390,17953,14295,4751,9410,2788,1991,,,,,
