'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
40:55.0,00:00.0,100,2,44,47,45,242423,79535,31576,15963,8513,5399,5678,2110,,,,,
40:56.0,00:00.0,100,2,57,47,52,446032,79240,33758,15424,69417,32167,39999,7733,,,,,
40:57.0,00:00.0,100,2,56,38,47,169545,64620,12911,8123,27109,10409,20317,5971,,,,,
40:58.0,00:00.0,100,2,57,50,53,235355,26700,5028,3656,2198,1368,1029,240,,,,,
40:59.0,00:00.0,100,2,53,54,53,63083,71131,51382,16466,3593,3377,2027,2742,,,,,
41:00.0,00:00.0,100,2,51,53,52,547305,53700,11708,7681,19008,12845,9384,4200,,,,,
41:01.0,00:00.0,100,2,43,53,48,21129,21867,1689,3445,1537,1304,240,1668,,,,,
41:02.0,00:00.0,100,2,43,53,48,346969,492548,130088,29787,55039,24095,34922,6637,,,,,
41:03.0,00:00.0,100,2,60,47,53,149236,11889,6523,3204,2358,3603,1589,1395,,,,,
41:04.0,00:00.0,100,2,56,60,58,26779,33553,8676,50498,27184,10345,5353,2590,,,,,
41:05.0,00:00.0,100,2,60,66,63,481455,317546,75290,59553,33189,35002,15962,18084,,,,,
41:06.0,00:00.0,100,2,69,80,74,215615,44784,24332,36452,5824,11772,9029,3186,,,,,
41:07.0,00:00.0,100,2,69,69,69,43937,75006,8351,10937,4457,15453,5074,2205,,,,,
41:08.0,00:00.0,100,2,75,75,75,75226,15516,46342,18119,13231,15432,5229,4486,,,,,
41:09.0,00:00.0,100,2,75,78,76,36461,87450,29991,26849,8786,12040,6131,3195,,,,,
41:10.0,00:00.0,100,2,81,80,80,99139,11328,29156,6827,7388,12002,11976,2997,,,,,
41:11.0,00:00.0,100,2,69,83,76,143691,227366,67016,2044,19368,13447,5506,2434,,,,,
41:12.0,00:00.0,100,2,70,61,65,137685,7081,1474,488,1735,2086,506,228,,,,,
41:13.0,00:00.0,100,2,69,53,61,81373,102345,17757,8075,6445,8532,20296,1458,,,,,
41:14.0,00:00.0,100,2,69,48,58,72173,20318,18174,9136,5675,11697,5862,2302,,,,,
41:15.0,00:00.0,100,2,64,38,51,202674,119867,9556,4288,970,3490,2513,632,,,,,
41:16.0,00:00.0,100,2,56,47,51,15871,59897,18085,13481,8671,9823,4089,2715,,,,,
41:17.0,00:00.0,100,2,67,54,60,496494,37653,39840,2785,32707,19803,6478,8715,,,,,
41:18.0,00:00.0,100,2,48,48,48,473275,107508,27261,18346,11439,3374,2494,1612,,,,,
41:19.0,00:00.0,100,2,69,57,63,23278,25100,7756,8495,20424,12658,3365,7995,,,,,
41:20.0,00:00.0,100,2,66,67,66,81230,47091,14021,48938,2341,8458,5838,1910,,,,,
41:21.0,00:00.0,100,2,61,66,63,95291,11631,2307,4626,3732,2558,995,362,,,,,
41:22.0,00:00.0,100,2,74,64,69,490002,101616,25828,26135,26349,13576,10614,3470,,,,,
41:23.0,00:00.0,100,2,60,60,60,573194,12049,1502,788,2103,978,348,117,,,,,
41:24.0,00:00.0,100,2,63,57,60,86646,4487,6026,1578,1600,1249,115,192,,,,,
41:25.0,00:00.0,100,2,57,51,54,464121,44600,2346,10519,13223,4859,2021,534,,,,,
41:26.0,00:00.0,100,2,56,40,48,95115,74738,2692,6693,4041,5273,2419,499,,,,,
41:27.0,00:00.0,100,2,60,53,56,208784,40670,4005,25874,7498,7305,5451,1194,,,,,
41:28.0,00:00.0,100,2,61,34,47,135065,73420,5886,6556,4867,12212,5569,3940,,,,,
41:29.0,00:00.0,100,2,66,40,53,194464,57880,9846,19574,8651,11727,5707,2312,,,,,
41:30.0,00:00.0,100,2,70,63,66,562593,36424,10353,53841,8630,11921,6803,3784,,,,,
41:31.0,00:00.0,100,1,74,64,69,41984,30472,21948,5643,3999,7233,1500,1064,,,,,
41:32.0,00:00.0,100,1,69,67,68,26195,115137,23380,3285,10096,13133,4047,2208,,,,,
41:33.0,00:00.0,100,1,63,70,66,951962,155131,71130,34789,23160,17460,10052,2495,,,,,
41:34.0,00:00.0,100,1,54,64,59,714242,289891,133561,64443,29580,20372,5586,8676,,,,,
41:35.0,00:00.0,100,1,50,57,53,1256091,338294,90012,51354,26071,31058,19851,2274,,,,,
41:36.0,00:00.0,100,1,40,57,48,1803319,382777,28799,39600,8264,13043,6183,4524,,,,,
41:37.0,00:00.0,100,1,43,56,49,9361,31786,17055,12828,19425,6893,5412,3007,,,,,
41:38.0,00:00.0,100,1,50,43,46,27179,94006,9479,4830,2288,9518,3798,4864,,,,,
41:39.0,00:00.0,100,1,50,43,46,74446,173547,74203,10528,36487,17894,5389,1818,,,,,
41:40.0,00:00.0,100,1,51,30,40,1764765,262925,2267,17674,73611,9578,5225,2943,,,,,
41:41.0,00:00.0,100,1,47,35,41,25298,24517,20978,2616,6158,2725,2039,541,,,,,
41:42.0,00:00.0,100,1,53,53,53,20983,28786,25341,21940,9536,14934,11336,2670,,,,,
41:43.0,00:00.0,100,1,57,57,57,25614,38821,24205,15918,10483,9462,9660,2804,,,,,
41:44.0,00:00.0,100,1,74,80,77,164312,5960,3281,4255,6078,2306,2169,956,,,,,
41:45.0,00:00.0,100,1,75,74,74,204213,149595,5375,54530,25372,14464,10066,3687,,,,,
41:46.0,00:00.0,100,1,66,57,61,95338,162184,5221,36252,34216,14910,6314,2050,,,,,
41:47.0,00:00.0,100,1,69,53,61,11925,42703,13149,11618,11828,14319,6049,1627,,,,,
41:48.0,00:00.0,100,1,63,56,59,8694,43954,26489,16053,6375,6863,3656,2613,,,,,
41:49.0,00:00.0,100,1,63,54,58,51382,66614,12012,10642,12919,5192,8532,1791,,,,,
41:50.0,00:00.0,100,1,67,75,71,7047,9088,24418,14798,12405,6979,7085,8133,,,,,
41:51.0,00:00.0,100,1,64,80,72,2181,23064,4771,17572,6519,6290,4183,2763,,,,,
41:52.0,00:00.0,100,1,74,70,72,47702,18207,9421,2927,11923,5892,2401,1506,,,,,
41:53.0,00:00.0,100,1,84,75,79,19501,18841,7634,6105,9459,7533,4601,2403,,,,,
41:54.0,00:00.0,100,1,84,81,82,35441,5763,7135,27690,2536,6598,6794,2679,,,,,
41:55.0,00:00.0,100,1,88,70,79,16266,36764,2476,10664,4416,9261,4536,5695,,,,,
41:56.0,00:00.0,100,1,78,75,76,24824,71092,25030,18300,4147,7061,9272,4045,,,,,
41:57.0,00:00.0,100,1,69,87,78,77447,24168,32011,7038,5902,5360,6782,3826,,,,,
41:58.0,00:00.0,100,1,74,74,74,66198,1088,771,523,182,586,218,58,,,,,
41:59.0,00:00.0,74,1,74,74,74,864200,2353,6790,493,1238,514,763,249,,,,,
42:00.0,00:00.0,100,1,61,75,68,94309,92569,7897,20921,7065,6575,10130,5077,,,,,
42:01.0,00:00.0,100,1,70,80,75,165817,41166,34254,11823,3786,15093,6626,1277,,,,,
42:02.0,00:00.0,100,1,77,83,80,39613,8346,18164,15990,6934,6855,2836,4516,,,,,
42:03.0,00:00.0,100,1,81,83,82,35034,4394,6455,4426,5685,5791,2696,2222,,,,,
42:04.0,00:00.0,100,1,93,91,92,81685,26200,26035,9303,8884,13688,12628,3689,,,,,
42:05.0,00:00.0,100,1,90,70,80,49975,78048,677,8816,8526,12558,13381,9622,,,,,
42:06.0,00:00.0,100,1,81,57,69,559088,100154,25573,35606,18396,12153,8096,2579,,,,,
42:07.0,00:00.0,100,1,64,48,56,16250,52054,5229,12075,17941,4517,3820,1299,,,,,
42:08.0,00:00.0,100,1,63,38,50,27732,33943,7962,5434,8590,7948,3652,3121,,,,,
42:09.0,00:00.0,100,1,57,53,55,27780,69027,22672,10578,10829,8048,7502,3034,,,,,
42:10.0,00:00.0,100,1,56,54,55,66175,43857,38288,8604,25992,5597,6161,1951,,,,,
42:11.0,00:00.0,100,1,60,66,63,71319,57401,43181,13480,4477,9382,7071,2650,,,,,
42:12.0,00:00.0,100,1,56,78,67,25134,33257,20571,22336,9043,9667,2288,2580,,,,,
42:13.0,00:00.0,100,1,63,81,72,76121,12837,15260,1888,13749,5215,2463,2492,,,,,
42:14.0,00:00.0,100,1,69,80,74,58936,24171,10583,7451,5256,4338,2897,2166,,,,,
42:15.0,00:00.0,100,1,77,64,70,26758,19440,1918,4635,9427,4120,4589,2855,,,,,
42:16.0,00:00.0,100,1,80,61,70,4479,28756,28500,7244,14781,12554,5819,4903,,,,,
42:17.0,00:00.0,100,1,75,60,67,18699,27709,6045,11467,9298,5005,2378,1292,,,,,
