'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:40.0,00:00.0,100,2,20,53,36,169982,58982,5588,69204,9830,11754,8598,1081,,,,,
39:41.0,00:00.0,100,2,26,77,51,119395,26061,34803,2347,3795,7133,1591,1219,,,,,
39:42.0,00:00.0,100,2,26,77,51,508980,86883,11548,27633,32732,12875,11642,3265,,,,,
39:43.0,00:00.0,100,2,40,70,55,27759,39972,10205,33398,14340,15966,2226,1957,,,,,
39:44.0,00:00.0,100,2,56,51,53,30538,31500,2099,4612,8796,13869,1038,1366,,,,,
39:45.0,00:00.0,100,2,50,43,46,9020,71155,14483,27862,34250,6412,2641,2371,,,,,
39:46.0,00:00.0,100,2,48,41,44,19822,83565,17031,6685,9616,9480,2752,1146,,,,,
39:47.0,00:00.0,100,2,44,38,41,1711917,265998,116902,33937,27802,54528,26504,8880,,,,,
39:48.0,00:00.0,100,1,40,43,41,1873531,186437,9329,46476,29730,52500,35096,18906,,,,,
39:49.0,00:00.0,100,1,40,43,41,2681582,361376,113370,68579,38045,32470,17459,1099,,,,,
39:50.0,00:00.0,100,1,30,50,40,705554,94762,28212,16129,3050,6332,2533,1225,,,,,
39:51.0,00:00.0,100,1,37,44,40,47000,11724,694,7305,11526,4211,1169,1157,,,,,
39:52.0,00:00.0,100,1,37,51,44,570948,41170,24594,3022,11232,13506,10403,1475,,,,,
39:53.0,00:00.0,100,1,54,54,54,394209,59086,66587,16018,30009,48620,10067,2040,,,,,
39:54.0,00:00.0,100,1,67,69,68,272159,23011,42537,58992,10630,19687,4642,980,,,,,
39:55.0,00:00.0,100,2,54,77,65,546797,287910,200370,34913,37928,36517,32483,17175,,,,,
39:56.0,00:00.0,100,2,51,74,62,1033956,200779,34728,43866,34760,39192,39175,18290,,,,,
39:57.0,00:00.0,100,2,43,69,56,542250,84543,36463,16936,29513,23383,13085,14495,,,,,
39:58.0,00:00.0,100,2,35,60,47,338673,130713,87478,30239,20311,18225,15950,8043,,,,,
39:59.0,00:00.0,100,2,44,53,48,1047394,48633,14891,10609,27477,13585,12245,9649,,,,,
40:00.0,00:00.0,100,2,47,61,54,290726,51264,50751,9880,15457,16062,15934,5549,,,,,
40:01.0,00:00.0,100,2,40,66,53,17510,130688,31834,80079,25646,24563,12896,1585,,,,,
40:02.0,00:00.0,100,2,47,57,52,13451,104181,14550,30787,32649,19584,18068,1162,,,,,
40:03.0,00:00.0,100,2,47,69,58,28789,41292,63606,12231,7896,20763,5483,4032,,,,,
40:04.0,00:00.0,100,2,24,56,40,2105377,829147,90220,54483,25528,9237,3957,11312,,,,,
40:05.0,00:00.0,100,2,35,53,44,632636,126356,30830,45388,17205,36689,73027,7939,,,,,
40:06.0,00:00.0,100,2,43,63,53,56575,31532,27534,25157,10955,16753,16249,6186,,,,,
40:07.0,00:00.0,100,2,38,63,50,776292,89527,117370,50657,24990,19441,9591,6836,,,,,
40:08.0,00:00.0,100,2,63,78,70,122989,17724,16186,3321,4190,6030,1575,1919,,,,,
40:09.0,00:00.0,100,2,54,91,72,32075,31206,107656,16677,23081,11834,4893,6174,,,,,
40:10.0,00:00.0,100,2,43,84,63,59699,125775,21177,38053,20848,10783,5171,7888,,,,,
40:11.0,00:00.0,100,2,44,78,61,155833,117545,21219,82880,21931,19014,4754,2039,,,,,
40:12.0,00:00.0,100,2,43,74,58,166497,72269,19553,19719,9891,14315,14575,5447,,,,,
40:13.0,00:00.0,100,2,41,56,48,546210,52912,13264,8467,8107,4783,2000,2138,,,,,
40:14.0,00:00.0,100,2,60,51,55,33401,79012,10144,21721,10775,46764,47399,20988,,,,,
40:15.0,00:00.0,100,2,66,48,57,101333,53400,10665,38289,18698,18904,8607,8225,,,,,
40:16.0,00:00.0,100,2,61,50,55,74641,34870,6011,16226,4111,3953,1972,607,,,,,
40:17.0,00:00.0,100,2,69,60,64,32026,53114,42737,38455,18609,18689,9919,2509,,,,,
40:18.0,00:00.0,100,2,67,66,66,28045,28373,14759,13847,8571,21912,8489,5432,,,,,
