'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
40:34.0,00:00.0,100,2,47,43,45,824402,23844,2626,4461,20957,18320,6903,2312,,,,,
40:35.0,00:00.0,100,2,43,24,33,838535,144922,1968,23753,79730,19026,16732,5554,,,,,
40:36.0,00:00.0,100,2,61,34,47,717599,148186,97301,45134,83596,37707,11063,10031,,,,,
40:37.0,00:00.0,100,2,69,34,51,181220,64796,30168,29556,11305,24035,16860,6330,,,,,
40:38.0,00:00.0,100,2,60,50,55,561360,106766,78441,12992,12816,34550,19341,18988,,,,,
40:39.0,00:00.0,100,2,50,54,52,134508,59222,2768,8944,8472,3283,3436,1126,,,,,
40:40.0,00:00.0,74,5,50,54,52,1184210,66150,44053,21926,19345,37335,7165,2204,,,,,
40:41.0,00:00.0,100,5,38,51,44,960888,35023,5582,9232,3909,2101,3296,1013,,,,,
40:42.0,00:00.0,100,2,27,44,35,1001597,36283,3910,11672,13923,3583,6987,656,,,,,
40:43.0,00:00.0,100,2,38,40,39,827493,57973,7505,38216,20657,41952,18521,3457,,,,,
40:44.0,00:00.0,100,2,47,53,50,1785366,795241,394736,266056,187761,149517,77020,40371,,,,,
40:45.0,00:00.0,100,2,44,53,48,1165593,167134,39235,29290,25573,9368,8850,3055,,,,,
40:46.0,00:00.0,87,3,44,53,48,1735105,168938,58794,86884,26556,81873,13134,4825,,,,,
40:47.0,00:00.0,100,3,51,44,47,134626,115515,16943,6353,32129,19311,5767,2706,,,,,
40:48.0,00:00.0,100,2,34,29,31,1207726,503216,10578,45466,91937,35024,46755,25266,,,,,
40:49.0,00:00.0,100,2,44,27,35,3153969,145999,86117,78436,98233,100328,99283,33401,,,,,
40:50.0,00:00.0,100,2,60,30,45,410598,27930,14810,5737,4818,8239,3757,1165,,,,,
40:51.0,00:00.0,100,2,63,40,51,476711,42810,10233,13562,10255,12783,8659,2855,,,,,
40:52.0,00:00.0,100,2,64,51,57,442451,106162,20400,14692,10815,10913,11647,6078,,,,,
40:53.0,00:00.0,100,2,57,43,50,852966,84421,7531,23115,18847,21953,18558,7893,,,,,
40:54.0,00:00.0,100,1,53,37,45,749776,15870,2193,3526,5283,2743,1885,1039,,,,,
40:55.0,00:00.0,100,1,47,35,41,1067192,140368,22219,21612,17335,14613,4413,3721,,,,,
40:56.0,00:00.0,100,2,51,35,43,969685,189424,32221,37616,37299,31611,14877,5900,,,,,
40:57.0,00:00.0,100,2,41,29,35,766465,227407,31560,10650,53002,20122,7695,14255,,,,,
40:58.0,00:00.0,100,2,35,26,30,891949,212612,31620,19302,23123,17738,11327,2367,,,,,
40:59.0,00:00.0,100,2,37,34,35,496959,31269,15469,7828,13725,5182,4430,1570,,,,,
41:00.0,00:00.0,100,2,34,38,36,694897,33852,13358,6961,11257,5243,4844,1214,,,,,
41:01.0,00:00.0,100,2,41,50,45,1194383,213688,108854,45217,68019,54031,7340,16339,,,,,
41:02.0,00:00.0,100,2,54,66,60,281363,37752,18832,57405,30598,27792,13830,6937,,,,,
41:03.0,00:00.0,100,2,54,54,54,715333,967085,130374,56543,120040,113334,52798,19633,,,,,
41:04.0,00:00.0,100,2,64,53,58,1011771,205842,60202,53040,34570,88626,15945,15052,,,,,
41:05.0,00:00.0,100,2,63,48,55,1790836,59550,12581,10320,16836,10928,2390,1208,,,,,
41:06.0,00:00.0,100,2,50,38,44,44148,44055,13313,2293,4416,3494,2250,2194,,,,,
41:07.0,00:00.0,100,2,50,43,46,1563849,190517,47022,18229,58322,27967,17710,3832,,,,,
41:08.0,00:00.0,100,2,27,30,28,1545179,2223119,133808,107701,65720,66856,49520,20582,,,,,
41:09.0,00:00.0,100,2,13,21,17,215666,463379,41863,17428,59674,14541,34037,8137,,,,,
41:10.0,00:00.0,100,2,16,21,18,330698,53085,20814,5020,7322,6308,6150,5880,,,,,
41:11.0,00:00.0,87,2,16,21,18,572658,76875,11631,3117,2988,13519,6972,1675,,,,,
41:12.0,00:00.0,100,2,7,30,18,88952,150047,30193,64883,9491,9783,16306,3225,,,,,
41:13.0,00:00.0,100,2,30,47,38,349513,13761,1085,17500,21461,10560,4205,1967,,,,,
41:14.0,00:00.0,100,2,43,57,50,1051651,266606,41846,72171,61913,31612,43198,4860,,,,,
41:15.0,00:00.0,100,2,40,57,48,589169,67767,22998,9755,20735,6496,9406,2642,,,,,
41:16.0,00:00.0,100,2,44,50,47,222063,114163,26971,13740,12595,9759,5818,2600,,,,,
41:17.0,00:00.0,100,2,24,57,40,154513,10341,7130,5237,1961,1148,1428,738,,,,,
41:18.0,00:00.0,100,2,16,60,38,1483669,627420,195069,82590,111895,32355,31362,14217,,,,,
41:19.0,00:00.0,100,2,16,54,35,651466,158210,12251,20933,5049,12172,5576,3768,,,,,
41:20.0,00:00.0,100,2,34,64,49,2656743,25441,3484,48476,15215,25011,9275,1578,,,,,
41:21.0,00:00.0,100,2,35,50,42,2569171,381557,75045,23143,24808,28918,8959,6168,,,,,
41:22.0,00:00.0,100,2,41,57,49,361705,128511,106318,44289,17578,18676,10787,2020,,,,,
41:23.0,00:00.0,100,2,43,56,49,370033,29981,2184,3705,3860,2792,2635,1047,,,,,
41:24.0,00:00.0,100,2,30,60,45,585768,20017,29091,9086,11113,5718,5272,1653,,,,,
41:25.0,00:00.0,100,2,37,54,45,144299,37633,2294,3623,3740,4663,6944,1505,,,,,
41:26.0,00:00.0,100,2,47,53,50,2972334,171383,106485,131857,31338,66112,31752,7551,,,,,
41:27.0,00:00.0,100,2,54,61,57,140388,79973,12297,32331,24381,20851,5672,5585,,,,,
41:28.0,00:00.0,100,2,53,47,50,3209121,358633,38686,82779,76818,38948,32873,23243,,,,,
41:29.0,00:00.0,100,2,66,48,57,212100,27614,2255,5065,8242,16002,5169,2223,,,,,
41:30.0,00:00.0,100,2,60,29,44,1660065,384037,3088,68419,45400,43075,13478,5886,,,,,
41:31.0,00:00.0,100,1,48,17,32,2039140,1240953,62540,80373,53459,58535,40809,14315,,,,,
41:32.0,00:00.0,100,1,48,16,32,1616238,326654,78584,13698,55923,35330,16925,6347,,,,,
41:33.0,00:00.0,100,2,30,23,26,540958,289111,38912,52831,34957,32447,36211,17847,,,,,
41:34.0,00:00.0,87,2,30,23,26,2666686,160616,69857,28955,22174,14225,5147,3807,,,,,
41:35.0,00:00.0,100,2,35,27,31,964108,78493,6010,20141,18068,13800,10226,1733,,,,,
41:36.0,00:00.0,100,2,43,37,40,2692322,453804,77711,49592,55929,60185,42987,6897,,,,,
41:37.0,00:00.0,100,2,43,29,36,1217901,445615,69133,11508,55779,45774,47171,10233,,,,,
41:38.0,00:00.0,100,2,47,27,37,822164,141832,19991,15692,5478,19808,34009,3024,,,,,
41:39.0,00:00.0,100,2,47,24,35,1623251,177617,28994,18374,65806,32611,5811,2513,,,,,
41:40.0,00:00.0,100,2,43,7,25,1209647,895849,34314,10131,131189,67952,39768,5539,,,,,
41:41.0,00:00.0,100,2,56,23,39,560885,109364,79065,39088,24686,63349,23641,19171,,,,,
41:42.0,00:00.0,100,2,54,23,38,1069137,580692,26765,115099,17565,74421,26836,7237,,,,,
41:43.0,00:00.0,100,2,37,14,25,1603561,267271,10116,7274,15135,6859,8326,3563,,,,,
41:44.0,00:00.0,100,2,40,41,40,34324,6636,1273,4308,2884,1033,1935,534,,,,,
41:45.0,00:00.0,100,2,27,41,34,694188,202047,145437,26371,37503,33065,20151,7160,,,,,
41:46.0,00:00.0,100,2,30,38,34,1400438,160943,30701,10200,71062,29676,18974,8178,,,,,
41:47.0,00:00.0,87,6,30,38,34,794580,931527,99081,71644,80040,73224,25273,6289,,,,,
41:48.0,00:00.0,100,6,37,53,45,933629,52128,15018,5333,9761,2855,2543,1138,,,,,
41:49.0,00:00.0,100,6,37,56,46,1746206,153434,104155,39160,39366,27498,19592,18606,,,,,
41:50.0,00:00.0,100,6,47,54,50,1365896,101728,25516,64848,22739,45711,17122,34849,,,,,
41:51.0,00:00.0,100,6,43,51,47,2936943,274720,21158,13997,44830,32844,20384,14334,,,,,
41:52.0,00:00.0,100,6,56,48,52,572192,63921,3086,15905,22137,13241,6236,3040,,,,,
41:53.0,00:00.0,100,6,63,35,49,1544641,172394,38538,11428,82572,39150,21641,5439,,,,,
41:54.0,00:00.0,100,6,54,20,37,719758,59249,1599,8716,17069,7219,9347,4834,,,,,
41:55.0,00:00.0,100,6,48,23,35,1792887,533956,36713,51274,27443,33487,11129,11048,,,,,
41:56.0,00:00.0,100,2,35,14,24,155723,196972,10967,7506,7066,9378,6428,2712,,,,,
41:57.0,00:00.0,100,2,24,21,22,315825,61549,15473,8592,6494,5066,6194,1552,,,,,
41:58.0,00:00.0,100,2,26,37,31,2176981,163248,113961,25684,29910,37996,30688,29457,,,,,
41:59.0,00:00.0,100,2,23,43,33,558737,198414,7688,62855,47527,12914,15430,6557,,,,,
42:00.0,00:00.0,100,2,35,57,46,2604505,184105,49670,45535,22170,34159,18702,17226,,,,,
42:01.0,00:00.0,100,2,41,53,47,1635218,147836,12283,30300,51493,20509,21499,6390,,,,,
42:02.0,00:00.0,100,2,40,40,40,1637071,351974,9376,71871,24161,51075,30930,11508,,,,,
42:03.0,00:00.0,100,2,47,63,55,46589,2538,5110,8471,2224,1320,1039,402,,,,,
42:04.0,00:00.0,100,2,44,64,54,1156068,87841,18131,54391,26547,17753,37712,8824,,,,,
42:05.0,00:00.0,100,2,40,69,54,1616638,283051,56020,42894,27419,23469,33835,9847,,,,,
42:06.0,00:00.0,100,2,43,83,63,152865,34764,43121,8859,22580,14755,15518,5407,,,,,
42:07.0,00:00.0,100,2,38,77,57,535027,93260,188419,43648,81936,14912,26440,4128,,,,,
42:08.0,00:00.0,100,2,40,77,58,325919,19349,12972,3045,9228,4381,3672,1452,,,,,
42:09.0,00:00.0,100,2,40,77,58,608941,255108,67225,24157,45289,23345,15125,8628,,,,,
42:10.0,00:00.0,100,2,34,77,55,1409514,100333,76680,31680,43007,20021,8784,8895,,,,,
42:11.0,00:00.0,100,2,47,57,52,898624,174640,19795,40826,56376,38349,17216,5401,,,,,
42:12.0,00:00.0,100,2,40,47,43,384409,94880,11295,6369,21694,6858,5732,2124,,,,,
42:13.0,00:00.0,100,2,53,53,53,401187,97418,40499,69781,39576,45651,12117,9611,,,,,
42:14.0,00:00.0,100,2,48,38,43,1975708,298557,26156,36104,41107,22886,13386,5433,,,,,
42:15.0,00:00.0,100,2,41,38,39,648812,70288,9297,8150,8313,6945,1764,1362,,,,,
42:16.0,00:00.0,100,2,44,56,50,129713,114183,82702,69354,37691,28411,22422,11346,,,,,
42:17.0,00:00.0,100,2,37,67,52,1713878,21981,96827,24449,27771,15651,10582,7265,,,,,
42:18.0,00:00.0,100,2,50,78,64,388647,29731,27993,9142,30033,14760,23333,9215,,,,,
42:19.0,00:00.0,100,2,48,84,66,120154,53592,13339,12362,6021,6089,3546,2296,,,,,
42:20.0,00:00.0,100,2,53,81,67,1111445,50450,42825,64188,86194,22837,12705,4966,,,,,
42:21.0,00:00.0,100,1,40,57,48,861435,443017,33528,46125,10339,16808,7286,3490,,,,,
42:22.0,00:00.0,100,1,35,48,41,1625413,295701,30356,32820,16041,42292,25315,10821,,,,,
42:23.0,00:00.0,100,1,27,34,30,571816,158726,5314,7348,9215,7027,8205,2557,,,,,
42:24.0,00:00.0,100,1,17,26,21,117850,297323,72930,83963,74013,23977,28193,11262,,,,,
42:25.0,00:00.0,100,1,35,26,30,1978205,253424,41914,17762,79075,55385,31508,5664,,,,,
42:26.0,00:00.0,100,1,37,41,39,219750,73316,46755,60854,25755,28900,13279,8674,,,,,
42:27.0,00:00.0,100,1,50,74,62,43000,20855,26920,49377,12899,12091,20783,1674,,,,,
