'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:43.0,00:00.0,100,4,69,66,67,24161,13575,28228,25776,20800,15173,17134,4280,,,,,
59:43.0,00:00.0,100,4,61,75,68,47315,39841,16478,33052,15378,9804,7913,3905,,,,,
59:45.0,00:00.0,100,4,70,67,68,46291,15583,5496,8623,40614,5234,11468,5225,,,,,
59:45.0,00:00.0,100,4,83,61,72,26109,15833,8378,15252,12314,15051,6354,7579,,,,,
59:46.0,00:00.0,100,4,77,48,62,42013,76553,17214,8971,14329,13759,13440,7472,,,,,
59:48.0,00:00.0,100,4,88,47,67,53436,22894,11511,13349,10467,11988,25759,3965,,,,,
59:48.0,00:00.0,100,4,94,48,71,12785,20213,3756,8960,10915,10520,5490,2447,,,,,
59:50.0,00:00.0,100,4,94,44,69,37616,16537,1140,12461,10564,12262,5515,2967,,,,,
59:51.0,00:00.0,100,4,77,43,60,71740,89813,22512,1718,13930,3733,2905,314,,,,,
59:51.0,00:00.0,100,4,67,48,57,31571,23061,46768,7950,24509,10267,5626,5932,,,,,
59:53.0,00:00.0,100,4,70,56,63,23878,8330,6463,8941,4566,8340,6905,3952,,,,,
59:53.0,00:00.0,100,4,54,64,59,9304,18993,17033,17160,8522,5376,4867,2088,,,,,
59:54.0,00:00.0,100,4,78,74,76,12157,33603,8298,20502,7364,14101,8729,3306,,,,,
59:55.0,00:00.0,100,4,87,70,78,67317,19778,22393,13388,22413,13833,4221,1759,,,,,
59:56.0,00:00.0,100,4,67,66,66,54204,23755,10427,20022,31459,5298,7016,3526,,,,,
59:57.0,00:00.0,100,4,80,60,70,48436,18793,3780,14598,10519,9518,4282,1567,,,,,
59:58.0,00:00.0,100,4,78,63,70,15624,33314,5883,41370,11807,14713,5656,6698,,,,,
59:59.0,00:00.0,100,4,67,64,65,39692,16293,23417,4425,10682,4686,2572,2540,,,,,
00:01.0,00:00.0,100,4,77,66,71,11088,48515,21076,19924,9245,16376,5280,4209,,,,,
00:02.0,00:00.0,100,4,74,69,71,7228,11896,13866,8450,13524,6634,4012,2037,,,,,
00:02.0,00:00.0,100,4,77,54,65,19096,30018,1476,6021,6508,11211,4157,4425,,,,,
00:03.0,00:00.0,100,4,69,56,62,16179,36888,45641,11719,19629,6067,8519,8683,,,,,
00:04.0,00:00.0,100,4,61,56,58,2066,42707,14072,25012,10477,8526,6732,4313,,,,,
00:05.0,00:00.0,100,4,60,53,56,62369,26671,6541,9965,10497,6639,3498,4136,,,,,
00:07.0,00:00.0,100,4,51,69,60,4678,16487,30655,15697,26472,9237,9581,4255,,,,,
00:08.0,00:00.0,100,4,60,66,63,52304,21285,12173,5389,1765,3933,2026,695,,,,,
00:09.0,00:00.0,100,4,63,43,53,187816,17110,693,928,11377,2857,2337,864,,,,,
00:09.0,00:00.0,100,4,60,53,56,37905,20073,11170,19631,2394,5810,5577,2067,,,,,
00:11.0,00:00.0,100,4,54,53,53,28301,33734,50927,9816,17500,10722,8158,2495,,,,,
00:11.0,00:00.0,100,4,57,48,52,8565,28790,13644,15021,27369,8175,6789,2605,,,,,
00:12.0,00:00.0,100,4,61,78,69,20363,13235,9361,15746,2535,6784,9463,2332,,,,,
00:13.0,00:00.0,100,4,74,67,70,8350,14067,6827,11521,20838,9027,7232,2453,,,,,
00:14.0,00:00.0,100,4,69,63,66,10173,49054,5395,35112,16392,7774,8755,3597,,,,,
00:15.0,00:00.0,100,4,84,60,72,15415,18711,8952,4128,5889,12406,4904,2449,,,,,
00:16.0,00:00.0,100,4,84,54,69,31385,16462,13731,11314,13133,7625,10567,4735,,,,,
00:17.0,00:00.0,100,4,77,54,65,149385,11793,5536,1760,4888,3126,4058,789,,,,,
00:18.0,00:00.0,100,4,97,53,75,61569,9776,7965,7229,12049,11558,6835,2806,,,,,
00:19.0,00:00.0,100,4,96,57,76,21884,30217,15550,18764,4526,21181,6905,7166,,,,,
00:20.0,00:00.0,100,2,80,40,60,1224983,193986,7256,11131,21093,11134,14403,2091,,,,,
00:21.0,00:00.0,100,1,56,41,48,101055,40954,5953,14918,3417,1796,906,282,,,,,
00:23.0,00:00.0,100,1,21,41,31,336720,13755,4454,3153,2146,758,493,153,,,,,
00:23.0,00:00.0,100,2,8,35,21,1264278,45808,15162,6277,11384,8115,5561,4679,,,,,
00:24.0,00:00.0,100,2,11,40,25,642917,222596,20340,19163,38099,16814,12256,4843,,,,,
00:25.0,00:00.0,100,2,26,30,28,555353,90500,10389,16097,19266,10928,9302,10029,,,,,
00:27.0,00:00.0,100,2,44,30,37,14180,42074,11715,15406,20985,9996,5453,4743,,,,,
00:27.0,00:00.0,100,2,53,38,45,9764,7246,5206,7860,5550,3956,1722,645,,,,,
00:28.0,00:00.0,100,2,51,56,53,39698,16549,21959,9937,17783,2701,3992,3305,,,,,
00:29.0,00:00.0,100,2,64,61,62,325257,18563,8057,6213,8131,9009,9931,3215,,,,,
00:31.0,00:00.0,100,2,63,64,63,357837,14155,6276,5726,2115,3229,1628,724,,,,,
00:32.0,00:00.0,100,2,43,48,45,1672624,362157,10165,33501,24369,17679,12809,11366,,,,,
00:32.0,00:00.0,100,2,61,41,51,107827,18871,7533,5845,3619,7534,3661,2183,,,,,
00:33.0,00:00.0,100,2,53,44,48,200918,113754,47382,23566,6008,25769,23624,3516,,,,,
00:34.0,00:00.0,100,2,48,51,49,186579,27030,44554,32932,19076,9099,4435,5404,,,,,
00:35.0,00:00.0,100,2,53,57,55,367526,179377,14680,33822,23431,14093,13236,9065,,,,,
00:36.0,00:00.0,100,2,27,47,37,217932,68721,4209,6688,7093,3021,2600,906,,,,,
00:37.0,00:00.0,100,2,20,40,30,24430,52604,2214,13300,8904,5030,2170,1126,,,,,
00:38.0,00:00.0,100,2,21,40,30,1272649,73494,98886,47202,12515,23187,15767,4172,,,,,
