'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:02.0,00:00.0,100,3,50,47,48,37012,70669,20836,7248,10328,7249,7616,2429,,,,,
17:03.0,00:00.0,100,3,60,53,56,19614,24636,10382,19352,7163,21000,5016,7758,,,,,
17:04.0,00:00.0,100,3,57,50,53,39357,92557,15364,7297,3328,10615,3442,3871,,,,,
17:05.0,00:00.0,100,3,43,51,47,19003,42517,17644,7340,6279,4064,4226,4074,,,,,
17:06.0,00:00.0,100,3,38,56,47,13424,26779,6528,10303,3969,1729,2715,1524,,,,,
17:07.0,00:00.0,100,3,26,60,43,695841,45025,17744,40228,24342,11638,3903,3074,,,,,
17:08.0,00:00.0,100,3,35,67,51,20448,14286,7940,9875,14233,7087,7731,3076,,,,,
17:09.0,00:00.0,100,3,43,60,51,534214,100570,17573,13186,15973,16718,7971,4612,,,,,
17:10.0,00:00.0,100,3,51,54,52,112444,8073,3186,1601,5488,1292,776,1014,,,,,
17:11.0,00:00.0,100,3,56,48,52,57735,27922,13659,2004,10154,9198,5565,8507,,,,,
17:12.0,00:00.0,100,3,48,50,49,1231412,98440,46356,34359,17143,13753,7962,3558,,,,,
17:13.0,00:00.0,100,3,54,67,60,15284,6514,25020,4920,4050,9191,2967,2495,,,,,
17:14.0,00:00.0,100,3,56,69,62,379261,76351,9208,27790,16161,13412,7320,2518,,,,,
17:15.0,00:00.0,100,3,53,75,64,54523,39265,5769,37881,15281,12324,7597,2303,,,,,
17:16.0,00:00.0,100,3,61,74,67,31441,21009,3503,13019,4232,8372,6093,5039,,,,,
17:17.0,00:00.0,100,3,60,67,63,10142,13842,8470,22276,8549,8449,4340,1304,,,,,
17:18.0,00:00.0,100,3,60,64,62,31431,52163,9726,14322,23149,8914,6484,1744,,,,,
17:19.0,00:00.0,100,3,54,57,55,473932,53656,8495,17428,17913,7000,6401,3186,,,,,
17:20.0,00:00.0,100,3,48,61,54,346504,28074,9816,12943,3132,5444,7597,2820,,,,,
17:21.0,00:00.0,100,3,43,54,48,122521,48692,11217,31759,25487,10597,5324,852,,,,,
17:22.0,00:00.0,100,3,48,69,58,42537,4223,16672,10448,10184,7122,3652,2618,,,,,
17:23.0,00:00.0,100,3,51,66,58,11379,46034,8614,5111,6928,7823,5268,3286,,,,,
17:24.0,00:00.0,100,3,64,64,64,7744,9943,6185,8832,7673,10359,4982,3039,,,,,
17:25.0,00:00.0,100,3,56,66,61,147019,125033,74356,19046,26913,10428,5702,2922,,,,,
17:26.0,00:00.0,100,3,53,57,55,726936,69369,48072,9138,11759,21102,9651,2283,,,,,
17:27.0,00:00.0,100,3,54,66,60,47223,4408,3631,1464,2542,1491,966,274,,,,,
17:28.0,00:00.0,100,3,41,54,47,137327,39069,3494,5147,8417,4103,1693,649,,,,,
17:29.0,00:00.0,100,3,43,54,48,135726,18590,14682,3976,16022,2151,3154,1733,,,,,
17:30.0,00:00.0,100,2,41,53,47,736135,187965,56437,83022,68902,45013,4861,1585,,,,,
17:31.0,00:00.0,100,2,48,54,51,90559,18969,12029,17929,11011,15220,17531,2084,,,,,
17:32.0,00:00.0,100,2,51,64,57,25707,45919,31049,9680,22405,12417,3463,2093,,,,,
17:33.0,00:00.0,100,2,70,64,67,22029,7940,5660,4602,2867,8625,4545,2081,,,,,
17:34.0,00:00.0,100,2,69,66,67,104913,5398,2478,2221,2719,913,605,279,,,,,
17:35.0,00:00.0,100,2,78,56,67,82091,11476,2197,7777,6292,19979,6967,4338,,,,,
17:36.0,00:00.0,100,2,88,54,71,47439,11898,7999,8073,17142,10505,6733,3001,,,,,
17:37.0,00:00.0,100,2,78,54,66,7063,20889,8237,16560,20392,7900,11019,1851,,,,,
17:38.0,00:00.0,100,2,87,57,72,12299,14431,21258,4013,6584,9676,4808,1592,,,,,
17:39.0,00:00.0,100,2,77,67,72,5150,14246,18976,3350,7260,10975,3065,2473,,,,,
17:40.0,00:00.0,100,2,69,78,73,24025,5990,25762,6975,15198,7338,5833,2533,,,,,
17:41.0,00:00.0,100,2,69,77,73,11354,39304,11741,10024,6904,9578,3391,1867,,,,,
17:42.0,00:00.0,100,2,69,70,69,25109,31297,15335,21734,15250,18996,5057,2784,,,,,
17:43.0,00:00.0,100,2,66,56,61,164281,49767,8794,2250,16058,12902,7528,3417,,,,,
17:44.0,00:00.0,100,2,69,44,56,11731,26771,12119,9745,14042,12463,5401,1463,,,,,
17:45.0,00:00.0,100,2,69,50,59,11096,13472,3232,16762,10457,5273,7486,2454,,,,,
17:46.0,00:00.0,100,2,67,51,59,9515,14682,6474,9332,4531,7461,15371,3905,,,,,
17:47.0,00:00.0,100,2,66,67,66,21480,20089,17910,12424,8972,8419,5862,2097,,,,,
17:48.0,00:00.0,100,2,57,80,68,19321,38090,31310,30358,8150,10873,5216,2546,,,,,
17:49.0,00:00.0,100,2,56,74,65,59092,47889,18283,7293,13471,8315,5271,5392,,,,,
17:50.0,00:00.0,100,2,34,69,51,357913,259861,42606,76026,16635,7036,7970,3327,,,,,
17:51.0,00:00.0,100,2,21,61,41,229290,138174,29238,19638,11924,10997,8551,1684,,,,,
17:52.0,00:00.0,100,2,16,30,23,379353,111516,7355,1511,11910,7410,4150,894,,,,,
17:53.0,00:00.0,100,2,16,44,30,18434,15040,11984,24953,8820,6535,3505,1277,,,,,
17:54.0,00:00.0,100,2,50,47,48,12950,12236,16534,3648,9150,18500,4984,3287,,,,,
17:55.0,00:00.0,100,2,57,60,58,18810,7272,2885,21170,11976,4818,7679,2191,,,,,
17:56.0,00:00.0,100,2,51,81,66,45194,83185,32201,51222,37405,5293,6751,1946,,,,,
17:57.0,00:00.0,100,2,56,70,63,72154,42789,11216,19841,12967,16158,6090,3565,,,,,
