'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:47.0,00:00.0,100,2,57,64,60,3683,21153,25824,8720,10120,30496,4734,4978,,,,,
08:48.0,00:00.0,100,2,60,69,64,20743,27167,4991,11602,11578,10645,10100,4091,,,,,
08:49.0,00:00.0,100,2,66,77,71,146556,18222,10336,12916,7818,6956,6268,1074,,,,,
08:50.0,00:00.0,100,2,83,74,78,9324,4780,3732,30925,23251,27335,13905,9211,,,,,
08:51.0,00:00.0,100,2,66,75,70,51095,23318,14241,7533,4629,4822,2040,1043,,,,,
08:52.0,00:00.0,100,2,54,77,65,101245,79780,7656,46073,40384,11641,11223,2943,,,,,
08:53.0,00:00.0,100,2,60,74,67,646314,77944,22483,46723,24507,33163,12061,15547,,,,,
08:54.0,00:00.0,100,2,47,74,60,539696,48685,1671,51531,10892,17660,4965,3160,,,,,
08:55.0,00:00.0,100,2,56,80,68,14717,10093,27005,28243,17201,18828,11330,14598,,,,,
08:56.0,00:00.0,100,2,63,83,73,421710,104068,39080,37582,22705,29324,28003,9574,,,,,
08:57.0,00:00.0,100,2,64,84,74,22566,21478,14953,21946,24964,15929,18776,4202,,,,,
08:58.0,00:00.0,100,2,74,81,77,388206,49523,5302,36695,7766,37570,12536,7669,,,,,
08:59.0,00:00.0,100,2,78,70,74,30623,26539,17468,18515,20078,29799,11104,7377,,,,,
09:00.0,00:00.0,100,2,88,70,79,27507,16090,19330,5912,10016,22437,13534,7773,,,,,
09:01.0,00:00.0,100,2,90,70,80,389585,40436,27944,22794,14199,30590,14152,3934,,,,,
09:02.0,00:00.0,100,2,90,74,82,39459,28007,21069,19876,20325,30261,6570,2740,,,,,
09:03.0,00:00.0,100,2,80,69,74,209763,23291,5598,5133,1918,5279,4578,3345,,,,,
09:04.0,00:00.0,100,2,80,60,70,21135,13166,2570,2663,3199,8853,2822,1291,,,,,
