'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
42:41.0,00:00.0,100,1,54,44,49,253065,59727,8033,10456,8684,4407,9493,435,,,,,
42:42.0,00:00.0,100,1,48,47,47,795036,206290,32247,18475,35768,23941,13333,7511,,,,,
42:43.0,00:00.0,100,1,53,40,46,149556,99307,11300,2352,26997,9790,34704,5914,,,,,
42:44.0,00:00.0,100,1,70,37,53,17503,16154,5924,9958,12986,16176,4698,4854,,,,,
42:45.0,00:00.0,100,1,81,40,60,14410,35417,11426,15988,18328,12385,6438,7082,,,,,
42:46.0,00:00.0,100,1,84,54,69,61463,29503,31293,17214,10655,9147,5414,4721,,,,,
42:47.0,00:00.0,100,1,96,57,76,4796,35322,2125,7306,16225,14676,14522,7233,,,,,
42:48.0,00:00.0,100,2,84,56,70,298582,144539,24419,36326,42310,27783,7075,3525,,,,,
42:49.0,00:00.0,100,2,75,54,64,681547,78889,23068,9740,16538,6653,3156,1150,,,,,
42:50.0,00:00.0,74,5,75,54,64,1466086,78514,32396,32753,20392,10830,6964,4014,,,,,
42:51.0,00:00.0,100,5,75,54,64,650382,6582,8529,2732,2633,2205,356,64,,,,,
42:52.0,00:00.0,100,5,56,64,60,112389,170187,64633,5028,13191,10203,4687,3328,,,,,
42:53.0,00:00.0,100,1,51,56,53,639931,256362,30258,6008,39558,19559,3674,2435,,,,,
42:54.0,00:00.0,100,1,57,56,56,414194,58933,24095,4865,15603,12204,14207,9352,,,,,
42:55.0,00:00.0,100,1,61,47,54,433117,41344,3167,21473,27672,13876,23292,6847,,,,,
42:56.0,00:00.0,100,1,66,38,52,203804,41165,4005,3275,2552,3483,2072,2226,,,,,
42:57.0,00:00.0,100,2,69,30,49,1402496,188949,7237,5450,24488,20341,11225,17889,,,,,
42:58.0,00:00.0,100,2,69,35,52,926186,7795,3080,3263,3226,1684,552,103,,,,,
42:59.0,00:00.0,74,5,69,35,52,1568918,49011,9402,3033,4674,2928,2205,1426,,,,,
43:00.0,00:00.0,87,5,69,35,52,1287614,7438,7698,3430,2733,4744,1195,1608,,,,,
43:01.0,00:00.0,100,5,63,27,45,411605,459302,66485,17728,46135,52497,19063,5475,,,,,
