'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:40.0,00:00.0,100,1,61,44,52,14659,46687,5861,6357,6197,3953,7679,1815,,,,,
19:41.0,00:00.0,100,1,66,38,52,27762,16561,1537,6855,15372,11299,4589,4046,,,,,
19:42.0,00:00.0,100,1,63,37,50,274783,8264,1722,2586,2012,2891,3101,1335,,,,,
19:43.0,00:00.0,100,1,56,40,48,509120,42380,15744,4556,7096,2847,2064,1683,,,,,
19:44.0,00:00.0,100,2,63,44,53,131845,19423,5589,4846,7376,3921,4557,1744,,,,,
19:45.0,00:00.0,100,2,61,48,54,9054,28714,13500,10754,27533,19138,9757,9844,,,,,
19:46.0,00:00.0,100,2,69,43,56,6075,16115,3203,7325,16765,18342,10166,9332,,,,,
19:47.0,00:00.0,100,2,84,51,67,18091,9275,12314,5233,3649,6018,9738,4923,,,,,
19:48.0,00:00.0,100,2,100,48,74,105260,16695,970,8748,3450,19054,4742,10193,,,,,
19:49.0,00:00.0,100,2,100,47,73,12379,8602,223,5958,4379,13830,5167,6736,,,,,
19:50.0,00:00.0,100,2,93,53,73,10457,24688,12500,8190,19495,6645,13789,3779,,,,,
19:51.0,00:00.0,100,2,97,43,70,20284,14880,6813,3507,9298,8324,8703,2142,,,,,
19:52.0,00:00.0,100,2,83,53,68,11528,26580,14998,14961,10447,7892,6080,2429,,,,,
19:53.0,00:00.0,100,2,66,64,65,34634,15248,13446,10236,9133,4769,10091,1922,,,,,
19:54.0,00:00.0,100,2,78,69,73,20643,2569,4473,12015,13507,9781,7458,5506,,,,,
19:55.0,00:00.0,100,2,80,70,75,13746,16840,11890,5827,8681,15932,9313,2365,,,,,
19:56.0,00:00.0,100,2,74,57,65,153787,193507,25507,9451,9945,14697,9270,3813,,,,,
19:57.0,00:00.0,100,2,77,56,66,8276,23052,23204,4485,8392,9315,6503,3043,,,,,
19:58.0,00:00.0,100,2,69,43,56,19292,37624,5971,4188,5487,10571,4838,5086,,,,,
19:59.0,00:00.0,100,2,63,35,49,10835,30810,4317,5355,15772,8359,7640,10162,,,,,
20:00.0,00:00.0,100,2,78,44,61,53497,24441,9215,14037,9083,16278,16072,5082,,,,,
20:01.0,00:00.0,100,2,63,48,55,16455,16254,10801,7088,1882,1292,2389,1161,,,,,
20:02.0,00:00.0,100,2,51,37,44,215445,37176,1444,1074,4459,2301,3781,817,,,,,
20:03.0,00:00.0,100,2,37,40,38,178566,253857,40251,25084,19896,13798,17568,11899,,,,,
20:04.0,00:00.0,100,2,29,44,36,237310,8274,7268,4311,2465,3276,1183,821,,,,,
20:05.0,00:00.0,100,2,48,41,44,11892,8725,5635,7645,7733,5819,11218,5958,,,,,
20:06.0,00:00.0,100,2,61,67,64,5212,7263,8266,20119,11200,8993,5775,5379,,,,,
20:07.0,00:00.0,100,2,83,70,76,19236,10728,6225,5143,13241,12083,9679,14087,,,,,
20:08.0,00:00.0,100,2,93,51,72,22774,23118,1240,3223,5795,13355,9793,834,,,,,
20:09.0,00:00.0,100,2,91,48,69,14734,18329,6680,6587,7195,7002,9349,6660,,,,,
20:10.0,00:00.0,100,2,91,51,71,4570,5324,19052,5547,4033,7544,8677,2601,,,,,
20:11.0,00:00.0,100,2,83,54,68,4438,16021,5471,8270,6484,7376,6924,4253,,,,,
20:12.0,00:00.0,100,2,81,69,75,3809,16584,13256,6704,9042,13359,7420,3699,,,,,
20:13.0,00:00.0,100,2,91,74,82,9846,4749,2747,17559,9409,17539,6346,3169,,,,,
20:14.0,00:00.0,100,2,88,50,69,354065,50107,2645,6063,7153,8298,12809,2790,,,,,
20:15.0,00:00.0,100,2,90,47,68,4130,32526,1947,14592,7623,15428,4067,7685,,,,,
20:16.0,00:00.0,100,2,77,38,57,27839,75451,8596,8516,10033,7392,5779,2857,,,,,
20:17.0,00:00.0,100,2,63,40,51,26714,13396,13768,11703,15780,6204,7224,6105,,,,,
20:18.0,00:00.0,100,2,75,47,61,21993,15906,7220,1725,5749,12383,6155,2889,,,,,
20:19.0,00:00.0,100,2,78,44,61,13109,18987,11425,4977,19714,18770,14239,6797,,,,,
