'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
01:01.0,00:00.0,100,2,90,90,90,13375,10795,3300,5046,4405,14008,8046,1383,,,,,
01:02.0,00:00.0,100,2,77,74,75,31292,61110,4321,9368,13491,5803,10451,2817,,,,,
01:03.0,00:00.0,100,2,83,61,72,4074,17825,2041,6968,7458,13560,7758,3119,,,,,
01:04.0,00:00.0,100,2,83,41,62,26650,40782,22782,3227,16449,11077,15245,3022,,,,,
01:05.0,00:00.0,100,2,63,35,49,175977,58652,3893,8174,3378,4374,3374,937,,,,,
01:06.0,00:00.0,100,2,67,47,57,605482,90006,37620,18509,4956,18797,9771,5107,,,,,
01:07.0,00:00.0,100,2,51,30,40,273974,75008,1212,3333,2104,5703,2631,1439,,,,,
01:08.0,00:00.0,100,2,50,26,38,214737,325284,35849,62321,61757,45673,14351,6366,,,,,
01:09.0,00:00.0,100,1,47,29,38,2736448,188434,31606,20268,8046,9544,5256,3413,,,,,
01:10.0,00:00.0,100,2,35,34,34,223124,128381,81185,11592,9216,8616,5079,2546,,,,,
01:11.0,00:00.0,100,2,26,53,39,205711,88342,11822,21293,6650,3313,3521,2321,,,,,
01:12.0,00:00.0,100,2,29,53,41,689056,113830,5605,29182,11812,26825,17058,6549,,,,,
01:13.0,00:00.0,100,2,41,63,52,1038733,69111,47113,20403,18834,20659,14855,5735,,,,,
01:14.0,00:00.0,100,2,38,56,47,85678,82350,18813,7299,4144,3282,1613,1305,,,,,
01:15.0,00:00.0,100,2,56,50,53,76628,16327,1358,2909,3236,4498,1547,768,,,,,
01:16.0,00:00.0,100,2,60,60,60,37498,14424,2223,16689,7404,9306,5683,2982,,,,,
01:17.0,00:00.0,100,2,54,43,48,205125,42148,1856,4753,1545,3591,1162,1062,,,,,
01:18.0,00:00.0,100,2,70,50,60,5715,24096,15489,5530,7735,8356,8315,4188,,,,,
01:19.0,00:00.0,100,2,57,44,50,54749,69722,4857,3536,5861,3279,2712,938,,,,,
01:20.0,00:00.0,100,2,38,29,33,779058,685043,19113,95193,31444,24194,13836,4154,,,,,
01:21.0,00:00.0,100,1,30,47,38,1996679,245728,107209,73738,22587,18138,18483,2455,,,,,
01:22.0,00:00.0,100,2,24,44,34,1015053,33512,16599,4099,4679,4640,1401,1073,,,,,
01:23.0,00:00.0,100,2,17,47,32,329895,659863,93638,3780,16459,13206,11520,4461,,,,,
01:24.0,00:00.0,100,1,16,53,34,137762,29817,5291,3727,1562,863,623,353,,,,,
01:25.0,00:00.0,100,1,24,54,39,43829,70285,65416,14947,13758,17010,6849,4843,,,,,
01:26.0,00:00.0,100,1,30,48,39,18209,50700,9737,12167,10303,13628,5599,3274,,,,,
01:27.0,00:00.0,100,1,54,56,55,16233,20164,182,10676,5967,8607,7076,5803,,,,,
01:28.0,00:00.0,100,1,64,47,55,617681,204537,18066,8034,20145,14923,14395,2907,,,,,
01:29.0,00:00.0,100,1,74,24,49,135978,23239,1226,2799,9548,7868,1855,1107,,,,,
01:30.0,00:00.0,100,1,66,38,52,20909,11394,11389,4249,4780,2344,3478,2641,,,,,
01:31.0,00:00.0,100,1,61,35,48,18871,41664,11008,8204,23799,9349,4205,2623,,,,,
01:32.0,00:00.0,100,1,70,61,65,13378,16156,20823,29041,6948,14039,8907,3143,,,,,
01:33.0,00:00.0,100,1,74,78,76,22666,10091,3856,20304,24613,13979,10797,8062,,,,,
01:34.0,00:00.0,100,1,74,67,70,116062,21477,2791,5779,3825,2969,1471,729,,,,,
01:35.0,00:00.0,100,2,64,67,65,108716,60357,11168,5706,14495,4270,1152,1134,,,,,
01:36.0,00:00.0,100,2,60,53,56,588219,29794,7146,8732,18623,5009,3088,3253,,,,,
01:37.0,00:00.0,100,2,61,48,54,8325,17574,3546,9986,5370,14579,4405,2785,,,,,
01:38.0,00:00.0,100,2,57,44,50,171282,117140,31620,8549,43636,11841,6317,4412,,,,,
01:39.0,00:00.0,100,2,64,63,63,12315,18992,10210,24419,2963,6641,7822,1828,,,,,
01:40.0,00:00.0,100,2,61,67,64,682679,92535,32677,40420,27231,12312,32704,24130,,,,,
01:41.0,00:00.0,100,2,64,69,66,18697,12299,11592,3649,7522,18141,5152,1813,,,,,
01:42.0,00:00.0,100,2,80,81,80,6713,10384,19209,10088,16524,14643,6186,2593,,,,,
01:43.0,00:00.0,100,2,74,63,68,219975,35799,7007,4182,2866,2476,2105,432,,,,,
01:44.0,00:00.0,100,2,84,60,72,19136,13770,4143,5301,7057,7231,7535,4455,,,,,
01:45.0,00:00.0,100,2,66,64,65,1014472,60034,32915,21985,14201,9946,4236,3029,,,,,
01:46.0,00:00.0,100,2,54,74,64,25689,12777,11778,13838,2860,3411,7672,4829,,,,,
01:47.0,00:00.0,100,2,75,75,75,20539,23925,8624,11907,20948,24559,14341,2936,,,,,
01:48.0,00:00.0,100,2,66,84,75,131049,38827,52874,12840,27847,11530,7582,4423,,,,,
01:49.0,00:00.0,100,2,83,77,80,126203,27821,7318,11412,12075,30314,12449,7383,,,,,
01:50.0,00:00.0,100,2,88,61,74,12225,35954,11110,5513,9263,7997,5661,3393,,,,,
01:51.0,00:00.0,100,2,80,57,68,11356,26444,6986,3762,15214,7248,17352,4402,,,,,
01:52.0,00:00.0,100,2,77,47,62,12597,55846,15091,8088,15042,6487,9079,1587,,,,,
01:53.0,00:00.0,100,2,74,60,67,230241,14909,28346,9092,12183,22026,7951,6426,,,,,
01:54.0,00:00.0,100,2,81,57,69,16040,10274,4253,7763,18679,10198,15399,11650,,,,,
01:55.0,00:00.0,100,2,69,75,72,2289094,154977,138682,61928,20743,14877,41226,14334,,,,,
01:56.0,00:00.0,100,2,64,69,66,311211,156993,20346,11302,14735,8262,6634,5754,,,,,
01:57.0,00:00.0,100,2,53,54,53,2066020,261964,46487,24166,34893,35170,12717,9129,,,,,
01:58.0,00:00.0,100,2,50,51,50,10559,29899,11226,3091,11394,14451,22477,15432,,,,,
01:59.0,00:00.0,100,2,70,40,55,57486,18072,8710,4904,7202,15437,15228,4415,,,,,
02:00.0,00:00.0,100,2,77,51,64,23890,48149,38632,8118,21269,9213,8320,4733,,,,,
02:01.0,00:00.0,100,2,75,51,63,970262,152411,20881,12508,16504,14230,19777,4086,,,,,
02:02.0,00:00.0,100,2,75,57,66,1008549,5855,2421,3217,2699,4524,1733,2032,,,,,
02:03.0,00:00.0,100,2,54,54,54,763915,108211,27009,8414,20458,6686,4036,4590,,,,,
02:04.0,00:00.0,100,2,54,54,54,653505,64247,20405,29073,6770,10640,10237,2093,,,,,
02:05.0,00:00.0,100,2,48,56,52,1212056,120495,22755,9212,6189,4976,8238,2139,,,,,
02:06.0,00:00.0,100,2,21,50,35,766042,310608,65911,14998,12912,7679,7303,2421,,,,,
02:07.0,00:00.0,100,2,27,41,34,1556461,163912,11708,11539,26476,19902,9042,6946,,,,,
02:08.0,00:00.0,100,3,24,26,25,170824,119942,8080,15093,7730,8350,7226,4129,,,,,
02:09.0,00:00.0,100,2,34,50,42,1599724,13899,36860,2168,2774,3634,1551,1011,,,,,
02:10.0,00:00.0,100,2,38,57,47,873118,222128,118930,8932,31655,13937,17781,3711,,,,,
02:11.0,00:00.0,100,2,37,69,53,120710,74741,17663,15953,7358,9762,10641,3120,,,,,
02:12.0,00:00.0,100,2,38,70,54,964486,423164,63467,33833,39530,38013,23973,5529,,,,,
02:13.0,00:00.0,100,2,47,51,49,96097,8598,1922,3834,4639,2756,1438,1014,,,,,
02:14.0,00:00.0,100,2,48,56,52,174242,24575,20767,2553,4634,2503,2508,1235,,,,,
02:15.0,00:00.0,100,2,48,53,50,1353669,157306,26729,30088,26633,17226,12253,7520,,,,,
02:16.0,00:00.0,100,2,60,69,64,23868,20032,13616,15148,5688,14551,21510,3131,,,,,
02:17.0,00:00.0,100,2,56,61,58,1601241,141745,1553,30296,22134,16936,32316,5881,,,,,
02:18.0,00:00.0,100,2,50,50,50,153717,53994,7241,7395,1682,2043,2356,4026,,,,,
02:19.0,00:00.0,100,1,43,48,45,241387,461084,99282,12570,15121,20052,12819,6795,,,,,
02:20.0,00:00.0,100,2,23,24,23,896901,135610,11434,3373,4008,5521,3578,2642,,,,,
02:21.0,00:00.0,100,2,38,43,40,66978,8100,30429,22712,14055,31884,14953,7638,,,,,
02:22.0,00:00.0,100,2,48,48,48,166741,22449,7879,6781,11295,3582,2708,854,,,,,
02:23.0,00:00.0,100,2,63,51,57,125668,136344,35739,19815,21728,35999,19985,10157,,,,,
02:24.0,00:00.0,100,2,67,70,68,379120,33590,6158,16591,3320,3637,3207,2270,,,,,
02:25.0,00:00.0,100,2,66,63,64,31842,24439,5861,12606,4710,19075,21578,6823,,,,,
02:26.0,00:00.0,100,2,67,64,65,15548,91521,31734,23213,19203,13499,3313,7622,,,,,
02:27.0,00:00.0,100,2,63,75,69,58114,9409,5803,7971,5005,2764,1397,1067,,,,,
02:28.0,00:00.0,100,2,53,61,57,573274,1085744,165620,50440,25591,25005,16816,3866,,,,,
02:29.0,00:00.0,100,2,47,54,50,3048668,65366,19352,6425,23634,22189,20191,10525,,,,,
02:30.0,00:00.0,100,2,56,60,58,62751,17320,9072,16144,11306,11868,16673,2488,,,,,
