'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:35.0,00:00.0,100,2,20,50,35,2112298,1220320,176911,23580,38321,20013,20488,5643,,,,,
21:36.0,00:00.0,100,2,8,41,24,779824,608290,64795,14139,17932,5512,10934,3805,,,,,
21:37.0,00:00.0,100,2,1,35,18,458499,421171,24818,27934,11052,11725,10091,5654,,,,,
21:38.0,00:00.0,100,2,1,37,19,265410,26784,2983,12475,5601,2946,2795,975,,,,,
21:39.0,00:00.0,100,2,8,41,24,692542,98920,27387,12927,9217,4004,3452,1166,,,,,
21:40.0,00:00.0,100,2,37,48,42,68585,56134,13249,7391,3659,16631,10922,15660,,,,,
21:41.0,00:00.0,100,2,60,57,58,17010,29188,23277,5708,9692,22710,6761,4078,,,,,
21:42.0,00:00.0,100,2,56,50,53,300281,186236,28685,3323,12230,10200,9896,2187,,,,,
21:43.0,00:00.0,100,2,69,44,56,74168,33876,6382,1528,10895,5226,5762,2386,,,,,
21:44.0,00:00.0,100,2,74,47,60,873630,5619,12700,11483,40843,11750,11632,5740,,,,,
21:45.0,00:00.0,100,2,67,44,55,13932,44653,14069,7684,12882,14650,11537,2756,,,,,
21:46.0,00:00.0,100,2,83,41,62,268725,53286,7908,2258,7744,14406,6966,2960,,,,,
21:47.0,00:00.0,100,2,90,47,68,4143,18512,7513,10244,27327,10205,10028,1464,,,,,
21:48.0,00:00.0,100,2,80,41,60,82977,14694,993,3203,7480,2286,1495,753,,,,,
21:49.0,00:00.0,100,2,77,44,60,12124,29388,12155,10987,17096,7921,5608,2424,,,,,
21:50.0,00:00.0,100,2,84,53,68,1705,7765,3614,8363,7821,11686,2465,3343,,,,,
21:51.0,00:00.0,100,1,66,54,60,444908,885746,322613,29291,17758,33088,13311,21481,,,,,
21:52.0,00:00.0,100,1,61,51,56,206720,8744,925,675,1620,758,374,588,,,,,
21:53.0,00:00.0,100,2,44,56,50,1179535,323110,195367,91301,7511,13457,26797,13093,,,,,
21:54.0,00:00.0,100,2,35,61,48,18134,16357,20864,4385,8940,8304,7755,1668,,,,,
21:55.0,00:00.0,100,2,29,53,41,344759,475483,17690,45590,19247,9321,10585,2498,,,,,
21:56.0,00:00.0,100,2,27,54,40,170663,75492,11640,4744,6647,4764,5689,2230,,,,,
21:57.0,00:00.0,100,2,43,47,45,159876,12970,2904,1802,952,2083,798,575,,,,,
21:58.0,00:00.0,100,2,26,27,26,178871,77414,3150,2417,8443,2655,1641,1263,,,,,
21:59.0,00:00.0,100,2,37,38,37,1716360,658685,277846,97959,43240,51951,17373,5216,,,,,
22:00.0,00:00.0,100,2,41,41,41,603909,19133,6601,1094,2581,2984,1352,242,,,,,
22:01.0,00:00.0,100,2,48,50,49,173291,1724,4171,2086,3606,2021,2139,431,,,,,
22:02.0,00:00.0,100,2,57,61,59,13776,40698,579,17949,14925,5937,4424,1985,,,,,
22:03.0,00:00.0,100,2,69,64,66,5073,31938,10569,30432,6732,13649,4528,1699,,,,,
22:04.0,00:00.0,100,2,80,67,73,171774,41781,41707,7854,23254,30765,8409,6207,,,,,
22:05.0,00:00.0,100,2,67,61,64,612262,71845,24809,4214,10720,6669,3688,3198,,,,,
22:06.0,00:00.0,100,2,66,61,63,38852,3669,471,700,155,377,500,79,,,,,
22:07.0,00:00.0,100,2,67,47,57,140645,8913,1541,346,4602,2697,3051,747,,,,,
22:08.0,00:00.0,100,2,64,47,55,84763,23183,4341,18391,9003,10486,6583,3825,,,,,
22:09.0,00:00.0,100,2,83,44,63,18508,11873,4435,5196,11689,11300,5335,949,,,,,
22:10.0,00:00.0,100,2,81,47,64,969262,392404,118837,40695,18298,33206,19174,5813,,,,,
22:11.0,00:00.0,100,2,70,50,60,847041,46457,7631,2552,4200,4308,6464,1796,,,,,
22:12.0,00:00.0,100,2,61,41,51,130454,23822,3642,566,1434,1985,884,748,,,,,
22:13.0,00:00.0,100,2,34,41,37,231391,201141,37797,20785,15773,5162,6105,3269,,,,,
22:14.0,00:00.0,100,2,27,20,23,439535,239411,3601,2525,4406,7275,2340,1961,,,,,
22:15.0,00:00.0,100,2,27,24,25,399367,180293,31252,31158,6364,19179,14878,2004,,,,,
22:16.0,00:00.0,100,2,38,26,32,88718,8852,1674,1809,4039,2940,1389,934,,,,,
22:17.0,00:00.0,100,2,51,35,43,93805,8001,5539,5173,2419,1886,1045,466,,,,,
22:18.0,00:00.0,100,2,60,51,55,78931,20519,1315,4751,4939,2224,767,359,,,,,
22:19.0,00:00.0,100,2,66,51,58,66611,47615,12641,11800,14842,13214,3806,3683,,,,,
22:20.0,00:00.0,100,2,48,54,51,1391558,60026,14133,7937,2175,2328,1443,998,,,,,
22:21.0,00:00.0,100,2,63,53,58,12538,18145,22527,11101,3903,24869,3686,1313,,,,,
22:22.0,00:00.0,100,2,60,56,58,724723,91298,7744,22549,6973,7908,6425,6069,,,,,
22:23.0,00:00.0,100,2,60,57,58,336010,30468,3736,15261,15971,8651,15846,4288,,,,,
22:24.0,00:00.0,100,2,66,54,60,118428,102839,14926,11069,9663,7252,3917,7555,,,,,
22:25.0,00:00.0,100,2,50,30,40,966368,617435,19658,2148,35864,42827,19561,13246,,,,,
22:26.0,00:00.0,100,2,51,37,44,853098,8499,4945,3288,2688,1603,706,401,,,,,
22:27.0,00:00.0,100,2,54,24,39,11538,33298,559,2742,8335,8379,4038,1639,,,,,
22:28.0,00:00.0,100,2,66,34,50,8339,23150,18450,12719,6335,13583,6780,1056,,,,,
22:29.0,00:00.0,100,2,70,50,60,96502,49590,20091,4919,25764,7928,7757,9819,,,,,
22:30.0,00:00.0,100,2,80,51,65,10483,8253,11711,11821,9402,7634,4852,5486,,,,,
22:31.0,00:00.0,100,2,74,63,68,93660,20448,5545,2419,4039,3122,593,518,,,,,
22:32.0,00:00.0,100,2,66,64,65,83079,77187,69396,15848,7349,16569,6843,2243,,,,,
22:33.0,00:00.0,100,2,67,77,72,28185,15897,35734,21107,5027,10832,1964,1512,,,,,
22:34.0,00:00.0,100,2,57,75,66,119741,143904,64937,81663,45480,19621,14142,12572,,,,,
22:35.0,00:00.0,100,2,53,87,70,141257,11458,18908,5664,1421,2089,933,391,,,,,
22:36.0,00:00.0,100,2,48,77,62,82651,97052,2552,23155,17353,7259,4043,2861,,,,,
22:37.0,00:00.0,100,2,41,69,55,14952,32218,15085,16045,10572,4200,3097,1160,,,,,
22:38.0,00:00.0,100,2,29,60,44,138346,52357,6161,2726,1815,1103,1138,1015,,,,,
22:39.0,00:00.0,100,2,43,43,43,71131,34681,6593,4838,13374,15029,4528,1866,,,,,
22:40.0,00:00.0,100,2,43,44,43,245601,78136,8790,10022,4069,5383,3981,1495,,,,,
22:41.0,00:00.0,100,2,43,35,39,118465,40078,4141,3864,2116,3205,1566,443,,,,,
22:42.0,00:00.0,100,2,57,35,46,164520,14512,2748,1043,2331,1943,1932,456,,,,,
22:43.0,00:00.0,100,2,54,48,51,17851,5709,17878,3046,11259,5701,5656,1038,,,,,
22:44.0,00:00.0,100,2,74,51,62,7403,12745,7537,3324,2380,10244,2815,1709,,,,,
22:45.0,00:00.0,100,2,63,67,65,3640,28837,66237,12249,15498,2533,6521,1270,,,,,
22:46.0,00:00.0,100,2,50,66,58,594463,165096,16912,5781,4970,5000,3154,2994,,,,,
22:47.0,00:00.0,100,2,41,63,52,942343,67219,28423,19608,7986,8223,4412,1222,,,,,
22:48.0,00:00.0,100,2,21,54,37,311402,152232,21509,6676,8460,7513,4493,1509,,,,,
22:49.0,00:00.0,100,2,27,47,37,60723,93986,36538,27493,25180,9018,11455,7672,,,,,
22:50.0,00:00.0,100,2,44,61,52,1491088,20279,13289,22260,5944,8666,3655,1233,,,,,
22:51.0,00:00.0,100,2,50,64,57,171762,9092,9166,4982,3709,3547,1357,260,,,,,
22:52.0,00:00.0,100,2,63,67,65,498316,71919,20042,2956,6293,15211,9092,2466,,,,,
22:53.0,00:00.0,100,2,61,61,61,324934,133438,25024,10934,30042,8318,7486,2886,,,,,
22:54.0,00:00.0,100,2,54,54,54,155698,92095,25208,26166,8328,9259,2597,1562,,,,,
22:55.0,00:00.0,100,2,61,50,55,36236,10639,4883,4532,6003,6213,1366,586,,,,,
22:56.0,00:00.0,100,2,61,48,54,1192268,20763,2652,2536,3044,4152,1333,577,,,,,
22:57.0,00:00.0,100,2,67,44,55,397607,253331,17604,24738,24655,34652,19075,7255,,,,,
22:58.0,00:00.0,100,2,78,50,64,248507,13081,14174,4607,4020,6149,1070,3856,,,,,
22:59.0,00:00.0,100,2,63,43,53,849447,202932,8585,30216,12893,15194,12295,3639,,,,,
23:00.0,00:00.0,100,2,63,50,56,632625,27414,23983,12277,24083,10266,7719,3060,,,,,
23:01.0,00:00.0,100,2,69,61,65,25936,8247,6560,3623,2403,5214,1407,3213,,,,,
23:02.0,00:00.0,100,2,67,54,60,8912,43679,5763,18585,4894,10840,9219,4319,,,,,
23:03.0,00:00.0,100,2,91,63,77,20435,8793,20092,9817,23887,34855,2823,4941,,,,,
