'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:57.0,00:00.0,100,2,51,56,53,26818,11885,5251,5848,10672,2644,570,495,,,,,
32:58.0,00:00.0,100,2,54,61,57,1163386,69608,20671,8258,12170,11130,2518,872,,,,,
32:59.0,00:00.0,74,3,54,61,57,686595,563828,82488,139981,180717,111219,58856,88735,,,,,
33:00.0,00:00.0,100,3,57,51,54,1306941,49840,26602,16142,12018,12531,9186,2288,,,,,
33:01.0,00:00.0,100,2,38,56,47,1661452,126309,37798,17720,8262,11334,14111,6538,,,,,
33:02.0,00:00.0,100,3,41,47,44,1713340,59278,1479,18752,26830,14138,5516,2782,,,,,
33:03.0,00:00.0,100,3,38,43,40,358342,191806,38210,17470,10714,18739,26722,2786,,,,,
33:04.0,00:00.0,100,3,38,53,45,845969,15266,13672,19309,8330,6789,2067,1903,,,,,
33:05.0,00:00.0,100,2,43,53,48,617951,37134,3888,17429,11526,6434,1284,416,,,,,
33:06.0,00:00.0,100,2,37,51,44,263214,35628,2109,4620,4220,3440,1749,2260,,,,,
33:07.0,00:00.0,100,2,30,43,36,599924,104664,11179,4764,14188,5602,4317,1295,,,,,
33:08.0,00:00.0,100,2,41,26,33,1555787,112440,98617,44489,229512,98682,7281,6730,,,,,
33:09.0,00:00.0,87,2,41,26,33,267106,25767,5876,10140,3444,2121,1035,208,,,,,
33:10.0,00:00.0,100,2,43,20,31,334176,207698,1482,61195,41275,40823,5253,1790,,,,,
33:11.0,00:00.0,100,2,38,24,31,311197,176640,34671,9236,5676,10376,4077,1282,,,,,
33:12.0,00:00.0,100,2,47,54,50,706828,76561,88234,152316,53865,31885,6834,4238,,,,,
33:13.0,00:00.0,100,1,53,53,53,2306138,108813,67044,65124,204502,185942,32422,27211,,,,,
33:14.0,00:00.0,100,2,57,53,55,1392704,144992,6519,44144,26988,49151,4540,4074,,,,,
33:15.0,00:00.0,100,2,70,53,61,1785512,75455,5356,28331,59615,22597,2199,976,,,,,
33:16.0,00:00.0,100,2,69,30,49,239132,76288,4919,21446,14144,7837,2114,610,,,,,
33:17.0,00:00.0,100,3,53,29,41,921602,39579,6998,4916,6654,6415,823,693,,,,,
33:18.0,00:00.0,100,2,44,43,43,2431330,100192,59364,83901,74311,25764,5862,2514,,,,,
33:19.0,00:00.0,87,3,44,43,43,304130,77710,11054,25585,11839,19768,6202,1113,,,,,
33:20.0,00:00.0,100,3,30,47,38,1183074,48142,11340,4306,5420,3501,2269,733,,,,,
33:21.0,00:00.0,100,3,43,50,46,804364,40690,23086,9022,35840,20410,5568,5267,,,,,
33:22.0,00:00.0,100,3,43,64,53,238663,72869,50431,31686,21053,19047,11316,4130,,,,,
33:23.0,00:00.0,100,3,40,77,58,8186,10960,26794,11813,6291,3964,9703,2850,,,,,
33:24.0,00:00.0,100,3,47,80,63,880435,109282,32458,26750,15156,16311,8199,4915,,,,,
33:25.0,00:00.0,100,3,47,74,60,22892,34900,6450,4391,2560,13829,8677,4920,,,,,
33:26.0,00:00.0,100,3,47,57,52,184895,63433,3903,16237,23763,10942,14654,1881,,,,,
33:27.0,00:00.0,100,3,34,35,34,1434155,1466601,283274,132170,10645,35173,13490,10506,,,,,
33:28.0,00:00.0,100,5,29,38,33,667186,17493,6913,5064,3779,1903,998,327,,,,,
33:29.0,00:00.0,100,5,26,44,35,5275,28413,11385,3550,3174,9039,5779,2892,,,,,
33:30.0,00:00.0,100,2,16,43,29,514126,969586,164051,36659,67346,51160,6833,6388,,,,,
33:31.0,00:00.0,74,2,16,43,29,2796101,832092,61975,76901,44684,152094,36825,4105,,,,,
33:32.0,00:00.0,87,2,16,43,29,1190333,64026,25266,15121,32650,44888,7382,4347,,,,,
33:33.0,00:00.0,74,2,16,43,29,1786296,149699,21547,13552,28580,31928,11497,2620,,,,,
33:34.0,00:00.0,87,2,16,43,29,955678,26379,35619,17543,48135,25030,5226,1134,,,,,
33:35.0,00:00.0,87,2,16,43,29,1113810,81963,26320,28310,9880,17433,2941,2749,,,,,
33:36.0,00:00.0,74,2,16,43,29,644115,16654,7751,14397,44615,11718,4477,866,,,,,
33:37.0,00:00.0,74,2,16,43,29,1935267,449400,179281,196751,223827,221415,183642,27068,,,,,
33:38.0,00:00.0,74,2,16,43,29,873712,72034,16322,2380,14114,24332,35683,11231,,,,,
33:39.0,00:00.0,74,2,16,43,29,1318659,1292569,653066,502344,108276,242931,69848,30010,,,,,
33:40.0,00:00.0,74,2,16,43,29,1330995,185441,49740,44304,65220,91317,16541,16455,,,,,
33:41.0,00:00.0,74,2,16,43,29,145423,38009,8136,26115,7165,15167,13271,5848,,,,,
