'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
42:30.0,00:00.0,100,2,43,38,40,67925,9369,3420,10955,26093,9083,9402,9494,,,,,
42:31.0,00:00.0,100,2,53,40,46,132015,53671,18270,16601,9115,29686,5872,8034,,,,,
42:32.0,00:00.0,100,3,56,43,49,1533495,228407,14160,72111,28794,29734,28069,5526,,,,,
42:33.0,00:00.0,100,3,53,29,41,777810,450423,11269,20339,28712,19838,9077,4796,,,,,
42:34.0,00:00.0,100,3,41,29,35,741779,491949,126056,90347,41146,73974,77876,67512,,,,,
42:35.0,00:00.0,100,3,14,21,17,889689,201026,22984,17817,8556,4452,2997,3133,,,,,
42:36.0,00:00.0,100,3,17,17,17,464818,127947,24159,11625,10215,18862,15380,6568,,,,,
42:37.0,00:00.0,100,3,40,40,40,392723,44832,26805,30814,34310,47140,11342,13045,,,,,
42:38.0,00:00.0,100,3,40,38,39,216609,86398,29128,16601,32155,18028,5965,2054,,,,,
42:39.0,00:00.0,100,3,57,50,53,925142,26318,16927,5554,7981,6829,4960,3562,,,,,
42:40.0,00:00.0,100,3,64,56,60,417791,41164,21079,13894,10064,19584,37319,13422,,,,,
42:41.0,00:00.0,100,3,48,51,49,1106922,242180,25820,53913,35927,23066,15798,3755,,,,,
42:42.0,00:00.0,100,3,53,51,52,191117,16027,5584,3309,5865,5550,2818,2489,,,,,
42:43.0,00:00.0,100,3,53,51,52,6693,138208,71111,26304,14457,34333,13058,4562,,,,,
42:44.0,00:00.0,100,3,56,51,53,174250,24788,17300,12948,14025,20440,9164,1844,,,,,
42:45.0,00:00.0,100,3,63,60,61,114200,85683,39102,31816,9350,25510,8304,4461,,,,,
42:46.0,00:00.0,100,3,51,61,56,359506,330724,52079,90584,8727,28344,16748,1631,,,,,
42:47.0,00:00.0,100,3,56,63,59,11185,39618,26833,14889,16870,18581,9383,7014,,,,,
42:48.0,00:00.0,100,3,41,56,48,215083,191989,42601,20349,22677,16932,6320,1441,,,,,
42:49.0,00:00.0,100,3,38,53,45,37605,15024,2813,6361,4073,2669,969,217,,,,,
42:50.0,00:00.0,100,3,41,54,47,98961,37339,20489,3552,3728,5031,4761,1403,,,,,
42:51.0,00:00.0,100,3,30,51,40,79830,99638,21357,28441,13470,13166,3560,5570,,,,,
42:52.0,00:00.0,100,3,40,56,48,86525,68429,31285,14229,23498,19797,4934,3750,,,,,
42:53.0,00:00.0,100,3,38,53,45,191431,105449,34966,13274,15782,15768,10047,5503,,,,,
42:54.0,00:00.0,100,3,47,53,50,70703,46210,8893,24465,10146,15352,20396,6231,,,,,
42:55.0,00:00.0,100,3,40,47,43,122775,406205,50486,39315,11401,18092,11304,2482,,,,,
42:56.0,00:00.0,100,3,35,47,41,101355,64183,30158,11373,16167,11041,5288,3072,,,,,
42:57.0,00:00.0,100,3,43,56,49,48951,31210,35761,22313,11607,24725,6843,2871,,,,,
42:58.0,00:00.0,100,3,29,48,38,39719,231211,56947,3975,32139,11317,4789,2697,,,,,
42:59.0,00:00.0,100,3,43,63,53,153430,26234,12960,18024,6926,8319,1548,552,,,,,
43:00.0,00:00.0,100,3,38,53,45,372349,97562,7807,12497,10513,6532,6175,1881,,,,,
43:01.0,00:00.0,100,3,27,40,33,125771,161181,38509,12181,16102,21612,5752,7242,,,,,
43:02.0,00:00.0,100,3,43,51,47,340560,38964,29204,18474,7563,19810,3010,3268,,,,,
43:03.0,00:00.0,100,3,48,47,47,202413,62522,25038,18922,12404,24708,8474,5924,,,,,
43:04.0,00:00.0,100,3,67,56,61,66227,32765,19869,13747,12415,34089,5711,2761,,,,,
43:05.0,00:00.0,100,3,66,63,64,256440,59544,36029,17103,23279,10107,4538,1298,,,,,
43:06.0,00:00.0,100,3,57,53,55,43030,109127,12648,21774,8602,13701,2820,1598,,,,,
43:07.0,00:00.0,100,3,51,60,55,201887,19903,12990,8893,3832,5572,1229,771,,,,,
43:08.0,00:00.0,100,3,47,60,53,281569,20099,13139,5303,3943,9803,967,254,,,,,
43:09.0,00:00.0,100,3,47,60,53,321752,131130,73702,22065,10666,22380,8332,2424,,,,,
43:10.0,00:00.0,100,3,53,69,61,15758,19665,15643,11332,9394,9240,10440,3828,,,,,
43:11.0,00:00.0,100,3,54,69,61,443482,55697,49337,15130,13201,17768,5269,9911,,,,,
43:12.0,00:00.0,100,3,53,63,58,99275,60467,10603,16574,7589,16383,8139,1651,,,,,
43:13.0,00:00.0,100,3,60,63,61,43709,26075,19876,15602,22207,14095,2853,1432,,,,,
43:14.0,00:00.0,100,3,57,57,57,149298,80776,20592,35960,20278,25345,5523,2679,,,,,
43:15.0,00:00.0,100,3,53,57,55,66362,83242,81069,16332,19135,14626,7620,3899,,,,,
43:16.0,00:00.0,100,3,50,54,52,148538,128909,25341,11132,19056,22357,26344,4767,,,,,
43:17.0,00:00.0,100,3,50,53,51,36891,63306,24545,17869,10124,21948,3054,2555,,,,,
43:18.0,00:00.0,100,3,41,54,47,189794,60177,30729,19675,24488,8593,4497,1977,,,,,
43:19.0,00:00.0,100,3,48,54,51,149609,22641,15530,20868,14242,10139,3092,3576,,,,,
43:20.0,00:00.0,100,3,44,75,59,157339,23562,33938,18194,8559,7142,10216,1046,,,,,
