'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:25.0,00:00.0,100,2,51,51,51,70366,51447,8288,16196,13550,10497,7614,1892,,,,,
39:26.0,00:00.0,100,2,60,48,54,24920,10401,19204,13303,7332,13988,6295,2329,,,,,
39:27.0,00:00.0,100,2,48,56,52,4212,39052,9146,17671,21592,7422,4444,1979,,,,,
39:28.0,00:00.0,100,2,43,56,49,394391,130253,23055,25034,18043,12867,6860,2449,,,,,
39:29.0,00:00.0,100,2,29,54,41,2232342,291867,34786,33033,15983,11395,19329,2180,,,,,
39:30.0,00:00.0,100,2,16,50,33,18395,32555,17949,15920,12741,6568,4812,3817,,,,,
39:31.0,00:00.0,100,2,20,51,35,27098,32887,12746,9351,9440,7258,7492,2905,,,,,
39:32.0,00:00.0,100,2,24,54,39,11130,48366,21227,5567,10445,10728,6892,2332,,,,,
39:33.0,00:00.0,100,2,44,53,48,6488,24562,6392,3418,11822,9953,12661,1790,,,,,
39:34.0,00:00.0,100,2,63,47,55,2769,22322,12400,15054,15714,27614,6473,753,,,,,
39:35.0,00:00.0,100,2,74,40,57,3336,36072,4803,10045,13265,18499,8350,2673,,,,,
39:36.0,00:00.0,100,2,78,47,62,17804,23389,17038,13532,5733,13398,13969,5163,,,,,
39:37.0,00:00.0,100,2,77,54,65,11104,20970,5376,14128,11925,8680,7994,3135,,,,,
39:38.0,00:00.0,100,2,63,34,48,405374,143129,6140,1232,40700,18849,8561,13087,,,,,
39:39.0,00:00.0,100,2,56,40,48,25982,62797,9916,27387,25706,18531,7924,6162,,,,,
39:40.0,00:00.0,100,2,51,37,44,7248,28885,16390,3028,7045,7429,11208,3844,,,,,
39:41.0,00:00.0,100,2,48,34,41,98715,80839,17486,9403,6080,18110,8665,2755,,,,,
39:42.0,00:00.0,100,2,67,56,61,20728,8945,13324,6315,13589,25763,4448,2108,,,,,
39:43.0,00:00.0,100,2,66,57,61,26247,57275,9835,29418,18646,14431,4144,3653,,,,,
39:44.0,00:00.0,100,2,63,67,65,45814,47548,70056,9908,6808,15713,3218,2390,,,,,
39:45.0,00:00.0,100,2,61,69,65,506473,71429,6675,24174,6808,13664,6334,2616,,,,,
39:46.0,00:00.0,100,2,47,64,55,79037,19968,1871,5020,3396,5412,4412,844,,,,,
39:47.0,00:00.0,100,2,38,56,47,19682,110650,21631,7461,16072,8298,4105,1838,,,,,
