'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:45.0,00:00.0,100,2,37,61,49,1070196,307317,128791,13870,26310,8338,5287,3315,,,,,
59:46.0,00:00.0,100,2,43,83,63,19669,34810,38810,50433,11577,20601,6040,1974,,,,,
59:47.0,00:00.0,100,2,43,70,56,109470,50101,37811,6220,10965,9150,5679,1969,,,,,
59:48.0,00:00.0,100,2,44,75,59,155499,20868,11242,8255,3468,3652,1363,812,,,,,
59:49.0,00:00.0,100,2,54,81,67,117214,65334,66968,22312,22378,8589,6340,1780,,,,,
59:50.0,00:00.0,100,2,50,67,58,66325,15866,2034,3622,1753,2008,996,494,,,,,
59:51.0,00:00.0,100,2,50,66,58,10641,69540,37292,32796,51229,13767,6881,2932,,,,,
59:52.0,00:00.0,100,2,51,60,55,829273,60253,17996,13905,16361,12259,9955,2884,,,,,
59:53.0,00:00.0,100,2,51,56,53,75782,97781,74080,10985,21400,9500,7245,4328,,,,,
59:54.0,00:00.0,100,2,44,54,49,1078442,135526,19293,19084,8701,8182,4426,1825,,,,,
59:55.0,00:00.0,100,2,43,51,47,47518,88604,31850,13026,21678,10795,3914,3071,,,,,
59:56.0,00:00.0,100,2,43,60,51,14314,45541,27014,32323,11138,13488,5471,2353,,,,,
59:57.0,00:00.0,100,2,35,53,44,44288,273598,89248,17264,15215,7116,3201,3147,,,,,
59:58.0,00:00.0,100,2,40,67,53,138023,28271,35341,14289,12949,7570,5968,3326,,,,,
59:59.0,00:00.0,100,2,47,80,63,83349,40293,41999,35960,20228,16809,8714,1515,,,,,
00:00.0,00:00.0,100,4,51,74,62,353694,90482,52099,41291,88303,38092,18965,2945,,,,,
00:01.0,00:00.0,100,2,50,67,58,191365,43735,8875,3086,2368,854,1083,862,,,,,
00:02.0,00:00.0,100,2,57,67,62,451158,7984,14079,4375,3496,5864,14863,4891,,,,,
00:03.0,00:00.0,100,2,54,56,55,1548613,266492,86981,18014,9394,44545,40629,2844,,,,,
00:04.0,00:00.0,100,2,38,48,43,788376,164737,17153,9998,3039,6893,16321,4020,,,,,
00:05.0,00:00.0,100,2,60,47,53,809313,62851,8476,9604,2521,11703,24006,2973,,,,,
00:06.0,00:00.0,100,2,48,14,31,1094644,555435,9144,18608,10831,38189,28650,26105,,,,,
00:07.0,00:00.0,100,2,35,1,18,863265,1078726,4784,62721,39170,29804,26426,4988,,,,,
00:08.0,00:00.0,100,2,30,1,15,268636,170207,16371,11495,3956,4687,5430,2546,,,,,
00:09.0,00:00.0,100,3,21,17,19,766891,9723,7353,10843,856,1352,479,239,,,,,
00:10.0,00:00.0,100,3,29,30,29,4476,9313,2056,255,1527,1940,204,39,,,,,
00:11.0,00:00.0,100,3,44,44,44,2127184,116997,8438,23696,18263,22098,1790,452,,,,,
00:12.0,00:00.0,100,3,53,53,53,45594,106953,21376,38385,21314,11061,3810,1833,,,,,
00:13.0,00:00.0,100,3,57,44,50,271913,87598,45168,21827,14849,11867,3845,6029,,,,,
00:14.0,00:00.0,100,3,44,56,50,52943,118991,74676,28753,27045,9670,6500,1323,,,,,
00:15.0,00:00.0,100,3,34,60,47,444022,123017,11050,33221,11761,6555,5229,2989,,,,,
00:16.0,00:00.0,100,3,30,56,43,96884,75631,4173,25473,20475,5518,3986,1019,,,,,
00:17.0,00:00.0,100,3,30,44,37,51131,79426,7729,18367,33310,8892,2825,243,,,,,
00:18.0,00:00.0,100,3,43,48,45,214342,55959,57111,33520,20737,21772,6023,5330,,,,,
00:19.0,00:00.0,100,3,44,56,50,39143,30703,13587,10387,2999,2456,676,456,,,,,
00:20.0,00:00.0,100,3,44,64,54,47001,29924,8589,18930,6997,3283,4382,1537,,,,,
00:21.0,00:00.0,100,3,38,70,54,73886,114622,37124,12438,20529,6667,2036,1593,,,,,
00:22.0,00:00.0,100,3,30,80,55,132419,21444,41065,43660,7580,6802,1789,1107,,,,,
00:23.0,00:00.0,100,3,29,80,54,88926,88288,71055,4509,26107,6682,2882,1073,,,,,
00:24.0,00:00.0,100,3,26,66,46,130791,10346,448,1478,763,399,584,435,,,,,
00:25.0,00:00.0,100,3,30,77,53,182608,45534,25610,41805,19711,7288,3315,7692,,,,,
