'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:37.0,00:00.0,100,2,60,61,60,889632,22261,3684,3151,9150,3124,4144,2380,,,,,
02:38.0,00:00.0,100,2,51,66,58,376488,57917,21402,24152,8077,6446,5560,2422,,,,,
02:39.0,00:00.0,100,2,48,53,50,29025,28970,11966,5383,14229,8307,5191,3752,,,,,
02:40.0,00:00.0,100,2,53,56,54,18251,66701,10748,4249,2279,11434,6146,2855,,,,,
02:41.0,00:00.0,100,2,51,63,57,757715,138995,49392,22784,17186,17782,8232,2354,,,,,
02:42.0,00:00.0,100,2,57,48,52,595174,193194,31283,4129,26812,27055,36033,17253,,,,,
02:43.0,00:00.0,100,2,47,43,45,1064657,151558,17057,30956,51632,13115,21131,7760,,,,,
02:44.0,00:00.0,100,2,47,56,51,21071,38429,28975,10166,5308,11594,4510,1002,,,,,
02:45.0,00:00.0,100,2,53,67,60,1463397,2377,9453,6891,6051,3080,1143,731,,,,,
02:46.0,00:00.0,100,2,53,81,67,39791,6815,4092,1148,1163,1419,255,242,,,,,
02:47.0,00:00.0,100,2,63,88,75,44613,51851,3084,23761,8542,12862,9157,6844,,,,,
02:48.0,00:00.0,100,2,64,93,78,12061,10919,19077,5197,4755,6430,7920,4065,,,,,
02:49.0,00:00.0,100,2,66,74,70,29480,30452,3858,4498,8113,8032,3761,1069,,,,,
02:50.0,00:00.0,100,2,63,67,65,12445,32751,12765,4430,13868,4612,3763,1430,,,,,
02:51.0,00:00.0,100,2,60,50,55,500340,245251,13161,4038,30903,29522,10949,4694,,,,,
02:52.0,00:00.0,100,2,54,35,44,209349,115981,20960,17163,26028,17046,4315,1585,,,,,
02:53.0,00:00.0,100,2,35,38,36,319054,367834,95869,11481,57650,12500,6187,8110,,,,,
02:54.0,00:00.0,100,2,30,38,34,231330,93374,21545,17945,8619,10982,8386,2617,,,,,
02:55.0,00:00.0,100,2,26,44,35,1088649,233649,25169,13022,80060,17717,9858,4275,,,,,
02:56.0,00:00.0,100,2,23,43,33,1148027,145788,18355,15459,11733,13734,15724,13357,,,,,
02:57.0,00:00.0,100,2,43,53,48,33880,21098,29001,4063,16054,10695,5076,4742,,,,,
02:58.0,00:00.0,100,2,40,56,48,6015,68150,14755,22286,16056,5472,4318,9136,,,,,
02:59.0,00:00.0,100,2,54,67,60,18423,31134,8601,10845,5565,14078,12447,10814,,,,,
03:00.0,00:00.0,100,2,61,69,65,15456,46463,2735,15459,9856,12245,3009,5139,,,,,
03:01.0,00:00.0,100,2,56,63,59,347070,70917,24618,10379,10604,11182,18536,10050,,,,,
03:02.0,00:00.0,100,2,69,63,66,31442,29696,11542,11355,13864,11066,42705,7557,,,,,
03:03.0,00:00.0,100,2,57,63,60,101964,12077,4292,1802,1204,1528,3049,1256,,,,,
03:04.0,00:00.0,100,2,47,61,54,2269212,267297,41048,26426,27424,18618,32483,48466,,,,,
03:05.0,00:00.0,100,2,56,74,65,176514,13745,21321,32348,10128,21345,21954,3287,,,,,
03:06.0,00:00.0,100,2,64,69,66,19790,26879,10600,6679,7831,18839,2839,6017,,,,,
03:07.0,00:00.0,100,2,66,83,74,160512,70891,117863,12830,8817,17568,10099,2009,,,,,
03:08.0,00:00.0,100,2,75,97,86,108395,75068,83013,55609,21663,30921,28393,5072,,,,,
03:09.0,00:00.0,100,2,74,84,79,322338,80179,19360,14310,17475,26390,17000,4457,,,,,
