'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:01.0,00:00.0,100,2,78,51,64,90863,55514,48670,24071,22209,22370,10791,5180,,,,,
53:02.0,00:00.0,100,2,63,51,57,357278,123645,34872,50611,6493,9346,3546,1592,,,,,
53:03.0,00:00.0,100,2,61,51,56,12727,54867,7763,14762,14043,11465,3953,1615,,,,,
53:04.0,00:00.0,100,2,44,63,53,158110,81228,16309,44398,19855,12895,9671,2534,,,,,
53:05.0,00:00.0,100,2,44,69,56,29338,25525,47892,33860,14526,18499,9075,2938,,,,,
53:06.0,00:00.0,100,2,50,67,58,15248,63691,41996,10181,31585,10098,9167,2806,,,,,
53:07.0,00:00.0,100,2,51,70,60,66317,48288,16668,9268,5622,12520,3864,3690,,,,,
53:08.0,00:00.0,100,2,54,70,62,88894,21708,11042,5063,2589,5173,1781,1077,,,,,
53:09.0,00:00.0,100,2,67,57,62,139235,6568,6392,3155,7998,11060,1808,939,,,,,
53:10.0,00:00.0,100,2,77,51,64,150182,85813,18339,17039,15067,23011,5586,2120,,,,,
53:11.0,00:00.0,100,2,69,53,61,44678,108832,25175,25698,4094,12932,2556,1769,,,,,
53:12.0,00:00.0,100,1,64,47,55,47205,194018,62955,21280,63970,23856,11922,1629,,,,,
53:13.0,00:00.0,100,1,53,48,50,73250,58100,36308,4727,12950,18522,5263,2187,,,,,
53:14.0,00:00.0,100,1,57,60,58,10779,27072,43919,7594,8886,26942,10703,973,,,,,
53:15.0,00:00.0,100,1,67,64,65,11576,34308,17407,24386,16559,16889,3092,1053,,,,,
53:16.0,00:00.0,100,1,78,77,77,207564,10516,12242,4077,2081,6467,1862,396,,,,,
53:17.0,00:00.0,100,1,78,78,78,23247,22082,14032,14228,12418,8275,9457,4470,,,,,
53:18.0,00:00.0,100,1,66,75,70,132771,158877,40105,77222,25026,31958,9479,1530,,,,,
53:19.0,00:00.0,100,1,54,81,67,143582,19884,6618,22078,4114,3296,933,494,,,,,
